---TICK-TAG---
*START MEMORY*
UVs: 32, TOs: 0/0, ErrorsOrGF: 0, TTFF: 34
814,1646805845,47.74304,8.99891
815,1646805846,47.74304,8.99891
816,1646805847,47.74304,8.99891
817,1646805848,47.74304,8.99891
818,1646805849,47.74304,8.99891
819,1646805850,47.74304,8.99891
820,1646805851,47.74304,8.99891
821,1646805852,47.74304,8.99891
822,1646805853,47.74304,8.99891
823,1646805854,47.74304,8.99891
824,1646805855,47.74304,8.99891
825,1646805856,47.74304,8.99891
826,1646805857,47.74304,8.99891
827,1646805858,47.74304,8.99891
828,1646805859,47.74304,8.99891
829,1646805860,47.74304,8.99891
830,1646805861,47.74304,8.99891
831,1646805862,47.74304,8.99891
832,1646805863,47.74304,8.99891
833,1646805864,47.74304,8.99891
834,1646805865,47.74304,8.99891
835,1646805866,47.74304,8.99891
836,1646805867,47.74304,8.99891
837,1646805868,47.74304,8.99891
838,1646805869,47.74304,8.99891
839,1646805870,47.74304,8.99891
840,1646805871,47.74304,8.99891
841,1646805872,47.74304,8.99891
842,1646805873,47.74304,8.99891
843,1646805874,47.74304,8.99891
844,1646805875,47.74304,8.99891
845,1646805876,47.74304,8.99891
846,1646805877,47.74304,8.99891
847,1646805878,47.74304,8.99891
848,1646805879,47.74304,8.99891
849,1646805880,47.74304,8.99891
850,1646805881,47.74304,8.99891
851,1646805882,47.74304,8.99891
852,1646805883,47.74304,8.99891
853,1646805884,47.74304,8.99891
854,1646805885,47.74304,8.99891
855,1646805886,47.74304,8.99891
856,1646805887,47.74304,8.99891
857,1646805888,47.74304,8.99891
858,1646805889,47.74304,8.99891
859,1646805890,47.74304,8.99891
860,1646805891,47.74304,8.99891
861,1646805892,47.74304,8.99891
862,1646805893,47.74304,8.99891
863,1646805894,47.74304,8.99891
864,1646805895,47.74304,8.99891
865,1646805896,47.74304,8.99891
866,1646805897,47.74304,8.99891
867,1646805898,47.74304,8.99891
868,1646805899,47.74304,8.99891
869,1646805900,47.74304,8.99891
870,1646805901,47.74304,8.99891
871,1646805902,47.74304,8.99891
872,1646805903,47.74304,8.99891
873,1646805904,47.74304,8.99891
874,1646805905,47.74304,8.99891
875,1646805906,47.74304,8.99891
876,1646805907,47.74304,8.99891
877,1646805908,47.74304,8.99891
878,1646805909,47.74304,8.99891
879,1646805910,47.74304,8.99891
880,1646805911,47.74304,8.99891
881,1646805912,47.74304,8.99891
882,1646805913,47.74304,8.99891
883,1646805914,47.74304,8.99891
884,1646805915,47.74304,8.99891
885,1646805916,47.74304,8.99891
886,1646805917,47.74304,8.99891
887,1646805918,47.74304,8.99891
888,1646805919,47.74304,8.99891
889,1646805920,47.74304,8.99891
890,1646805921,47.74304,8.99891
891,1646805922,47.74304,8.99891
892,1646805923,47.74304,8.99891
893,1646805924,47.74304,8.99891
894,1646805925,47.74304,8.99891
895,1646805926,47.74304,8.99891
896,1646805927,47.74304,8.99891
897,1646805928,47.74304,8.99891
898,1646805929,47.74304,8.99891
899,1646805930,47.74304,8.99891
900,1646805931,47.74304,8.99891
901,1646805932,47.74304,8.99891
902,1646805933,47.74304,8.99891
903,1646805934,47.74304,8.99891
904,1646805935,47.74304,8.99891
905,1646805936,47.74304,8.99891
906,1646805937,47.74304,8.99891
907,1646805938,47.74304,8.99891
908,1646805939,47.74304,8.99891
909,1646805940,47.74304,8.99891
910,1646805941,47.74304,8.99891
911,1646805942,47.74304,8.99891
912,1646805943,47.74304,8.99891
913,1646805944,47.74304,8.99891
914,1646805945,47.74304,8.99891
915,1646805946,47.74304,8.99891
916,1646805947,47.74304,8.99891
917,1646805948,47.74304,8.99891
918,1646805949,47.74304,8.99891
919,1646805950,47.74304,8.99891
920,1646805951,47.74304,8.99891
921,1646805952,47.74304,8.99891
922,1646805953,47.74304,8.99891
923,1646805954,47.74304,8.99891
924,1646805955,47.74304,8.99891
925,1646805956,47.74304,8.99891
926,1646805957,47.74304,8.99891
927,1646805958,47.74304,8.99891
928,1646805959,47.74304,8.99891
929,1646805960,47.74304,8.99891
930,1646805961,47.74304,8.99891
931,1646805962,47.74304,8.99891
932,1646805963,47.74304,8.99891
933,1646805964,47.74304,8.99891
934,1646805965,47.74304,8.99891
935,1646805966,47.74304,8.99891
936,1646805967,47.74304,8.99891
937,1646805968,47.74304,8.99891
938,1646805969,47.74304,8.99891
939,1646805970,47.74304,8.99891
940,1646805971,47.74304,8.99891
941,1646805972,47.74304,8.99891
942,1646805973,47.74304,8.99891
943,1646805974,47.74304,8.99891
944,1646805975,47.74304,8.99891
945,1646805976,47.74304,8.99891
946,1646805977,47.74304,8.99891
947,1646805978,47.74304,8.99891
948,1646805979,47.74304,8.99891
949,1646805980,47.74304,8.99891
950,1646805981,47.74304,8.99891
951,1646805982,47.74304,8.99891
952,1646805983,47.74304,8.99891
953,1646805984,47.74304,8.99891
954,1646805985,47.74304,8.99891
955,1646805986,47.74304,8.99891
956,1646805987,47.74304,8.99891
957,1646805988,47.74304,8.99891
958,1646805989,47.74304,8.99891
959,1646805990,47.74304,8.99891
960,1646805991,47.74304,8.99891
961,1646805992,47.74304,8.99891
962,1646805993,47.74304,8.99891
963,1646805994,47.74304,8.99891
964,1646805995,47.74304,8.99891
965,1646805996,47.74304,8.99891
966,1646805997,47.74304,8.99891
967,1646805998,47.74304,8.99891
968,1646805999,47.74304,8.99891
969,1646806000,47.74304,8.99891
970,1646806001,47.74304,8.99891
971,1646806002,47.74304,8.99891
972,1646806003,47.74304,8.99891
973,1646806004,47.74304,8.99891
974,1646806005,47.74304,8.99891
975,1646806006,47.74304,8.99891
976,1646806007,47.74304,8.99891
977,1646806008,47.74304,8.99891
978,1646806009,47.74304,8.99891
979,1646806010,47.74304,8.99891
980,1646806011,47.74304,8.99891
981,1646806012,47.74304,8.99891
982,1646806013,47.74304,8.99891
983,1646806014,47.74304,8.99891
984,1646806015,47.74304,8.99891
985,1646806016,47.74304,8.99891
986,1646806017,47.74304,8.99891
987,1646806018,47.74304,8.99891
988,1646806019,47.74304,8.99891
989,1646806020,47.74304,8.99891
990,1646806021,47.74304,8.99891
991,1646806022,47.74304,8.99891
992,1646806023,47.74304,8.99891
993,1646806024,47.74304,8.99891
994,1646806025,47.74304,8.99891
995,1646806026,47.74304,8.99891
996,1646806027,47.74304,8.99891
997,1646806028,47.74304,8.99891
998,1646806029,47.74304,8.99891
999,1646806030,47.74304,8.99891
1000,1646806031,47.74304,8.99891
1001,1646806032,47.74304,8.99891
1002,1646806033,47.74304,8.99891
1003,1646806034,47.74304,8.99891
1004,1646806035,47.74304,8.99891
1005,1646806036,47.74304,8.99891
1006,1646806037,47.74304,8.99891
1007,1646806038,47.74304,8.99891
1008,1646806039,47.74304,8.99891
1009,1646806040,47.74304,8.99891
1010,1646806041,47.74304,8.99891
1011,1646806042,47.74304,8.99891
1012,1646806043,47.74304,8.99891
1013,1646806044,47.74304,8.99891
1014,1646806045,47.74304,8.99891
1015,1646806046,47.74304,8.99891
1016,1646806047,47.74304,8.99891
1017,1646806048,47.74304,8.99891
1018,1646806049,47.74304,8.99891
1019,1646806050,47.74304,8.99891
1020,1646806051,47.74304,8.99891
1021,1646806052,47.74304,8.99891
1022,1646806053,47.74304,8.99891
1023,1646806054,47.74304,8.99891
1024,1646806055,47.74304,8.99891
1025,1646806056,47.74304,8.99891
1026,1646806057,47.74304,8.99891
1027,1646806058,47.74304,8.99891
1028,1646806059,47.74304,8.99891
1029,1646806060,47.74304,8.99891
1030,1646806061,47.74304,8.99891
1031,1646806062,47.74304,8.99891
1032,1646806063,47.74304,8.99891
1033,1646806064,47.74304,8.99891
1034,1646806065,47.74304,8.99891
1035,1646806066,47.74304,8.99891
1036,1646806067,47.74304,8.99891
1037,1646806068,47.74304,8.99891
1038,1646806069,47.74304,8.99891
1039,1646806070,47.74304,8.99891
1040,1646806071,47.74304,8.99891
1041,1646806072,47.74304,8.99891
1042,1646806073,47.74304,8.99891
1043,1646806074,47.74304,8.99891
1044,1646806075,47.74304,8.99891
1045,1646806076,47.74304,8.99891
1046,1646806077,47.74304,8.99891
1047,1646806078,47.74304,8.99891
1048,1646806079,47.74304,8.99891
1049,1646806080,47.74304,8.99891
1050,1646806081,47.74304,8.99891
1051,1646806082,47.74304,8.99891
1052,1646806083,47.74304,8.99891
1053,1646806084,47.74304,8.99891
1054,1646806085,47.74304,8.99891
1055,1646806086,47.74304,8.99891
1056,1646806087,47.74304,8.99891
1057,1646806088,47.74304,8.99891
1058,1646806089,47.74304,8.99891
1059,1646806090,47.74304,8.99891
1060,1646806091,47.74304,8.99891
1061,1646806092,47.74304,8.99891
1062,1646806093,47.74304,8.99891
1063,1646806094,47.74304,8.99891
1064,1646806095,47.74304,8.99891
1065,1646806096,47.74304,8.99891
1066,1646806097,47.74304,8.99891
1067,1646806098,47.74304,8.99891
1068,1646806099,47.74304,8.99891
1069,1646806100,47.74304,8.99891
1070,1646806101,47.74304,8.99891
1071,1646806102,47.74304,8.99891
1072,1646806103,47.74304,8.99891
1073,1646806104,47.74304,8.99891
1074,1646806105,47.74304,8.99891
1075,1646806106,47.74304,8.99891
1076,1646806107,47.74304,8.99891
1077,1646806108,47.74304,8.99891
1078,1646806109,47.74304,8.99891
1079,1646806110,47.74304,8.99891
1080,1646806111,47.74304,8.99891
1081,1646806112,47.74304,8.99891
1082,1646806113,47.74304,8.99891
1083,1646806114,47.74304,8.99891
1084,1646806115,47.74304,8.99891
1085,1646806116,47.74304,8.99891
1086,1646806117,47.74304,8.99891
1087,1646806118,47.74304,8.99891
1088,1646806119,47.74304,8.99891
1089,1646806120,47.74304,8.99891
1090,1646806121,47.74304,8.99891
1091,1646806122,47.74304,8.99891
1092,1646806123,47.74304,8.99891
1093,1646806124,47.74304,8.99891
1094,1646806125,47.74304,8.99891
1095,1646806126,47.74304,8.99891
1096,1646806127,47.74304,8.99891
1097,1646806128,47.74304,8.99891
1098,1646806129,47.74304,8.99891
1099,1646806130,47.74304,8.99891
1100,1646806131,47.74304,8.99891
1101,1646806132,47.74304,8.99891
1102,1646806133,47.74304,8.99891
1103,1646806134,47.74304,8.99891
1104,1646806135,47.74304,8.99891
1105,1646806136,47.74304,8.99891
1106,1646806137,47.74304,8.99891
1107,1646806138,47.74304,8.99891
1108,1646806139,47.74304,8.99891
1109,1646806140,47.74304,8.99891
1110,1646806141,47.74304,8.99891
1111,1646806142,47.74304,8.99891
1112,1646806143,47.74304,8.99891
1113,1646806144,47.74304,8.99891
1114,1646806145,47.74304,8.99891
1115,1646806146,47.74304,8.99891
1116,1646806147,47.74304,8.99891
1117,1646806148,47.74304,8.99891
1118,1646806149,47.74304,8.99891
1119,1646806150,47.74304,8.99891
1120,1646806151,47.74304,8.99891
1121,1646806152,47.74304,8.99891
1122,1646806153,47.74304,8.99891
1123,1646806154,47.74304,8.99891
1124,1646806155,47.74304,8.99891
1125,1646806156,47.74304,8.99891
1126,1646806157,47.74304,8.99891
1127,1646806158,47.74304,8.99891
1128,1646806159,47.74304,8.99891
1129,1646806160,47.74304,8.99891
1130,1646806161,47.74304,8.99891
1131,1646806162,47.74304,8.99891
1132,1646806163,47.74304,8.99891
1133,1646806164,47.74304,8.99891
1134,1646806165,47.74304,8.99891
1135,1646806166,47.74304,8.99891
1136,1646806167,47.74304,8.99891
1137,1646806168,47.74304,8.99891
1138,1646806169,47.74304,8.99891
1139,1646806170,47.74304,8.99891
1140,1646806171,47.74304,8.99891
1141,1646806172,47.74304,8.99891
1142,1646806173,47.74304,8.99891
1143,1646806174,47.74304,8.99891
1144,1646806175,47.74304,8.99891
1145,1646806176,47.74304,8.99891
1146,1646806177,47.74304,8.99891
1147,1646806178,47.74304,8.99891
1148,1646806179,47.74304,8.99891
1149,1646806180,47.74304,8.99891
1150,1646806181,47.74304,8.99891
1151,1646806182,47.74304,8.99891
1152,1646806183,47.74304,8.99891
1153,1646806184,47.74304,8.99891
1154,1646806185,47.74304,8.99891
1155,1646806186,47.74304,8.99891
1156,1646806187,47.74304,8.99891
1157,1646806188,47.74304,8.99891
1158,1646806189,47.74304,8.99891
1159,1646806190,47.74304,8.99891
1160,1646806191,47.74304,8.99891
1161,1646806192,47.74304,8.99891
1162,1646806193,47.74304,8.99891
1163,1646806194,47.74304,8.99891
1164,1646806195,47.74304,8.99891
1165,1646806196,47.74304,8.99891
1166,1646806197,47.74304,8.99891
1167,1646806198,47.74304,8.99891
1168,1646806199,47.74304,8.99891
1169,1646806200,47.74304,8.99891
1170,1646806201,47.74304,8.99891
1171,1646806202,47.74304,8.99891
1172,1646806203,47.74304,8.99891
1173,1646806204,47.74304,8.99891
1174,1646806205,47.74304,8.99891
1175,1646806206,47.74304,8.99891
1176,1646806207,47.74304,8.99891
1177,1646806208,47.74304,8.99891
1178,1646806209,47.74304,8.99891
1179,1646806210,47.74304,8.99891
1180,1646806211,47.74304,8.99891
1181,1646806212,47.74304,8.99891
1182,1646806213,47.74304,8.99891
1183,1646806214,47.74304,8.99891
1184,1646806215,47.74304,8.99891
1185,1646806216,47.74304,8.99891
1186,1646806217,47.74304,8.99891
1187,1646806218,47.74304,8.99891
1188,1646806219,47.74304,8.99891
1189,1646806220,47.74304,8.99891
1190,1646806221,47.74304,8.99891
1191,1646806222,47.74304,8.99891
1192,1646806223,47.74304,8.99891
1193,1646806224,47.74304,8.99891
1194,1646806225,47.74304,8.99891
1195,1646806226,47.74304,8.99891
1196,1646806227,47.74304,8.99891
1197,1646806228,47.74304,8.99891
1198,1646806229,47.74304,8.99891
1199,1646806230,47.74304,8.99891
1200,1646806231,47.74304,8.99891
1201,1646806232,47.74304,8.99891
1202,1646806233,47.74304,8.99891
1203,1646806234,47.74304,8.99891
1204,1646806235,47.74303,8.99891
1205,1646806236,47.74303,8.99891
1206,1646806237,47.74303,8.99891
1207,1646806238,47.74303,8.99891
1208,1646806239,47.74303,8.99891
1209,1646806240,47.74303,8.99891
1210,1646806241,47.74303,8.99891
1211,1646806242,47.74303,8.99891
1212,1646806243,47.74303,8.99891
1213,1646806244,47.74303,8.99891
1214,1646806245,47.74303,8.99891
1215,1646806246,47.74303,8.99891
1216,1646806247,47.74303,8.99891
1217,1646806248,47.74303,8.99891
1218,1646806249,47.74303,8.99891
1219,1646806250,47.74303,8.99891
1220,1646806251,47.74303,8.99891
1221,1646806252,47.74303,8.99891
1222,1646806253,47.74303,8.99891
1223,1646806254,47.74303,8.99891
1224,1646806255,47.74303,8.99891
1225,1646806256,47.74303,8.99891
1226,1646806257,47.74303,8.99891
1227,1646806258,47.74303,8.99891
1228,1646806259,47.74303,8.99891
1229,1646806260,47.74303,8.99891
1230,1646806261,47.74303,8.99891
1231,1646806262,47.74303,8.99891
1232,1646806263,47.74303,8.99891
1233,1646806264,47.74303,8.99891
1234,1646806265,47.74303,8.99891
1235,1646806266,47.74303,8.99891
1236,1646806267,47.74303,8.99891
1237,1646806268,47.74303,8.99891
1238,1646806269,47.74303,8.99891
1239,1646806270,47.74303,8.99891
1240,1646806271,47.74303,8.99891
1241,1646806272,47.74303,8.99891
1242,1646806273,47.74303,8.99891
1243,1646806274,47.74303,8.99891
1244,1646806275,47.74303,8.99891
1245,1646806276,47.74303,8.99891
1246,1646806277,47.74303,8.99891
1247,1646806278,47.74303,8.99891
1248,1646806279,47.74303,8.99891
1249,1646806280,47.74303,8.99891
1250,1646806281,47.74303,8.99891
1251,1646806282,47.74303,8.99891
1252,1646806283,47.74303,8.99891
1253,1646806284,47.74303,8.99891
1254,1646806285,47.74302,8.99891
1255,1646806286,47.74302,8.99891
1256,1646806287,47.74302,8.99891
1257,1646806288,47.74302,8.99891
1258,1646806289,47.74302,8.99891
1259,1646806290,47.74302,8.99891
1260,1646806291,47.74302,8.99891
1261,1646806292,47.74302,8.99891
1262,1646806293,47.74302,8.99891
1263,1646806294,47.74302,8.99891
1264,1646806295,47.74302,8.99891
1265,1646806296,47.74301,8.99891
1266,1646806297,47.74301,8.99891
1267,1646806298,47.74301,8.99891
1268,1646806299,47.74301,8.99891
1269,1646806300,47.74301,8.99891
1270,1646806301,47.74301,8.99891
1271,1646806302,47.74301,8.99890
1272,1646806303,47.74301,8.99890
1273,1646806304,47.74301,8.99890
1274,1646806305,47.74301,8.99890
1275,1646806306,47.74301,8.99890
1276,1646806307,47.74301,8.99890
1277,1646806308,47.74300,8.99890
1278,1646806309,47.74300,8.99890
1279,1646806310,47.74300,8.99890
1280,1646806311,47.74300,8.99890
1281,1646806312,47.74300,8.99890
1282,1646806313,47.74300,8.99890
1283,1646806314,47.74300,8.99890
1284,1646806315,47.74300,8.99890
1285,1646806316,47.74300,8.99890
1286,1646806317,47.74300,8.99890
1287,1646806318,47.74300,8.99890
1288,1646806319,47.74300,8.99890
1289,1646806320,47.74300,8.99890
1290,1646806321,47.74300,8.99890
1291,1646806322,47.74299,8.99890
1292,1646806323,47.74299,8.99890
1293,1646806324,47.74299,8.99890
1294,1646806325,47.74299,8.99890
1295,1646806326,47.74299,8.99890
1296,1646806327,47.74299,8.99890
1297,1646806328,47.74299,8.99890
1298,1646806329,47.74299,8.99890
1299,1646806330,47.74299,8.99889
1300,1646806331,47.74299,8.99889
1301,1646806332,47.74299,8.99889
1302,1646806333,47.74299,8.99889
1303,1646806334,47.74299,8.99889
1304,1646806335,47.74299,8.99889
1305,1646806336,47.74299,8.99889
1306,1646806337,47.74299,8.99889
1307,1646806338,47.74299,8.99889
1308,1646806339,47.74299,8.99889
1309,1646806340,47.74299,8.99889
1310,1646806341,47.74299,8.99889
1311,1646806342,47.74299,8.99889
1312,1646806343,47.74299,8.99889
1313,1646806344,47.74299,8.99889
1314,1646806345,47.74299,8.99889
1315,1646806346,47.74299,8.99889
1316,1646806347,47.74299,8.99889
1317,1646806348,47.74299,8.99889
1318,1646806349,47.74299,8.99889
1319,1646806350,47.74299,8.99889
1320,1646806351,47.74299,8.99889
1321,1646806352,47.74299,8.99889
1322,1646806353,47.74299,8.99889
1323,1646806354,47.74299,8.99889
1324,1646806355,47.74299,8.99889
1325,1646806356,47.74299,8.99889
1326,1646806357,47.74299,8.99889
1327,1646806358,47.74299,8.99889
1328,1646806359,47.74299,8.99889
1329,1646806360,47.74299,8.99889
1330,1646806361,47.74299,8.99889
1331,1646806362,47.74299,8.99889
1332,1646806363,47.74299,8.99889
1333,1646806364,47.74299,8.99889
1334,1646806365,47.74299,8.99889
1335,1646806366,47.74299,8.99889
1336,1646806367,47.74299,8.99889
1337,1646806368,47.74299,8.99889
1338,1646806369,47.74299,8.99889
1339,1646806370,47.74299,8.99889
1340,1646806371,47.74299,8.99889
1341,1646806372,47.74299,8.99889
1342,1646806373,47.74299,8.99889
1343,1646806374,47.74299,8.99889
1344,1646806375,47.74299,8.99889
1345,1646806376,47.74299,8.99889
1346,1646806377,47.74298,8.99889
1347,1646806378,47.74298,8.99889
1348,1646806379,47.74298,8.99889
1349,1646806380,47.74298,8.99889
1350,1646806381,47.74298,8.99889
1351,1646806382,47.74298,8.99889
1352,1646806383,47.74298,8.99889
1353,1646806384,47.74298,8.99890
1354,1646806385,47.74298,8.99890
1355,1646806386,47.74298,8.99890
1356,1646806387,47.74299,8.99890
1357,1646806388,47.74299,8.99890
1358,1646806389,47.74299,8.99890
1359,1646806390,47.74299,8.99890
1360,1646806391,47.74299,8.99890
1361,1646806392,47.74299,8.99890
1362,1646806393,47.74299,8.99890
1363,1646806394,47.74299,8.99891
1364,1646806395,47.74299,8.99891
1365,1646806396,47.74299,8.99891
1366,1646806397,47.74299,8.99891
1367,1646806398,47.74299,8.99891
1368,1646806399,47.74299,8.99891
1369,1646806400,47.74299,8.99891
1370,1646806401,47.74299,8.99891
1371,1646806402,47.74299,8.99891
1372,1646806403,47.74299,8.99891
1373,1646806404,47.74300,8.99891
1374,1646806405,47.74300,8.99892
1375,1646806406,47.74300,8.99892
1376,1646806407,47.74300,8.99892
1377,1646806408,47.74300,8.99892
1378,1646806409,47.74300,8.99892
1379,1646806410,47.74300,8.99892
1380,1646806411,47.74300,8.99892
1381,1646806412,47.74300,8.99892
1382,1646806413,47.74300,8.99892
1383,1646806414,47.74300,8.99892
1384,1646806415,47.74300,8.99892
1385,1646806416,47.74300,8.99892
1386,1646806417,47.74300,8.99892
1387,1646806418,47.74300,8.99892
1388,1646806419,47.74300,8.99892
1389,1646806420,47.74300,8.99892
1390,1646806421,47.74301,8.99892
1391,1646806422,47.74301,8.99892
1392,1646806423,47.74301,8.99892
1393,1646806424,47.74301,8.99892
1394,1646806425,47.74301,8.99892
