---TICK-TAG---
***START MEMORY***
UVs: 46, TOs: 0/0, ErrorsOrGF: 1, TTFF: 65
Fixes: 9323, Avg. time to fix: 0 s, Avg. HDOP (x10): 9

count,timestamp,lat,lon
7907,1646231796,47.74299,8.99895
7908,1646231797,47.74299,8.99895
7909,1646231798,47.74299,8.99895
7910,1646231799,47.74299,8.99895
7911,1646231800,47.74299,8.99895
7912,1646231801,47.74299,8.99895
7913,1646231802,47.74299,8.99895
7914,1646231803,47.74299,8.99895
7915,1646231804,47.74299,8.99895
7916,1646231805,47.74299,8.99895
7917,1646231806,47.74299,8.99895
7918,1646231807,47.74299,8.99895
7919,1646231808,47.74299,8.99895
7920,1646231809,47.74299,8.99895
7921,1646231810,47.74299,8.99895
7922,1646231811,47.74299,8.99895
7923,1646231812,47.74299,8.99895
7924,1646231813,47.74299,8.99895
7925,1646231814,47.74299,8.99895
7926,1646231815,47.74299,8.99895
7927,1646231816,47.74299,8.99895
7928,1646231817,47.74299,8.99895
7929,1646231818,47.74299,8.99895
7930,1646231819,47.74299,8.99895
7931,1646231820,47.74299,8.99895
7932,1646231821,47.74299,8.99895
7933,1646231822,47.74299,8.99895
7934,1646231823,47.74299,8.99895
7935,1646231824,47.74299,8.99895
7936,1646231825,47.74299,8.99895
7937,1646231826,47.74299,8.99895
7938,1646231827,47.74299,8.99895
7939,1646231828,47.74299,8.99895
7940,1646231829,47.74299,8.99895
7941,1646231830,47.74299,8.99895
7942,1646231831,47.74299,8.99895
7943,1646231832,47.74299,8.99895
7944,1646231833,47.74299,8.99895
7945,1646231834,47.74299,8.99895
7946,1646231835,47.74299,8.99895
7947,1646231836,47.74299,8.99895
7948,1646231837,47.74299,8.99895
7949,1646231838,47.74299,8.99895
7950,1646231839,47.74299,8.99895
7951,1646231840,47.74299,8.99895
7952,1646231841,47.74299,8.99895
7953,1646231842,47.74299,8.99895
7954,1646231843,47.74299,8.99895
7955,1646231844,47.74299,8.99895
7956,1646231845,47.74299,8.99895
7957,1646231846,47.74299,8.99895
7958,1646231847,47.74299,8.99895
7959,1646231848,47.74299,8.99895
7960,1646231849,47.74299,8.99895
7961,1646231850,47.74299,8.99895
7962,1646231851,47.74299,8.99895
7963,1646231852,47.74299,8.99895
7964,1646231853,47.74299,8.99895
7965,1646231854,47.74299,8.99895
7966,1646231855,47.74299,8.99895
7967,1646231856,47.74299,8.99895
7968,1646231857,47.74299,8.99895
7969,1646231858,47.74299,8.99895
7970,1646231859,47.74299,8.99895
7971,1646231860,47.74299,8.99895
7972,1646231861,47.74299,8.99895
7973,1646231862,47.74299,8.99895
7974,1646231863,47.74299,8.99895
7975,1646231864,47.74299,8.99895
7976,1646231865,47.74299,8.99895
7977,1646231866,47.74299,8.99895
7978,1646231867,47.74299,8.99895
7979,1646231868,47.74299,8.99895
7980,1646231869,47.74299,8.99895
7981,1646231870,47.74299,8.99895
7982,1646231871,47.74299,8.99895
7983,1646231872,47.74299,8.99895
7984,1646231873,47.74299,8.99895
7985,1646231874,47.74299,8.99895
7986,1646231875,47.74299,8.99895
7987,1646231876,47.74299,8.99895
7988,1646231877,47.74299,8.99895
7989,1646231878,47.74299,8.99895
7990,1646231879,47.74299,8.99895
7991,1646231880,47.74299,8.99895
7992,1646231881,47.74300,8.99895
7993,1646231882,47.74300,8.99895
7994,1646231883,47.74300,8.99895
7995,1646231884,47.74300,8.99895
7996,1646231885,47.74300,8.99895
7997,1646231886,47.74300,8.99895
7998,1646231887,47.74300,8.99895
7999,1646231888,47.74300,8.99895
8000,1646231889,47.74300,8.99895
8001,1646231890,47.74300,8.99895
8002,1646231891,47.74300,8.99895
8003,1646231892,47.74300,8.99895
8004,1646231893,47.74300,8.99895
8005,1646231894,47.74300,8.99895
8006,1646231895,47.74300,8.99895
8007,1646231896,47.74300,8.99895
8008,1646231897,47.74300,8.99895
8009,1646231898,47.74300,8.99895
8010,1646231899,47.74300,8.99895
8011,1646231900,47.74300,8.99895
8012,1646231901,47.74300,8.99895
8013,1646231902,47.74300,8.99895
8014,1646231903,47.74300,8.99895
8015,1646231904,47.74300,8.99895
8016,1646231905,47.74300,8.99895
8017,1646231906,47.74300,8.99896
8018,1646231907,47.74300,8.99896
8019,1646231908,47.74300,8.99896
8020,1646231909,47.74300,8.99896
8021,1646231910,47.74300,8.99896
8022,1646231911,47.74300,8.99896
8023,1646231912,47.74300,8.99896
8024,1646231913,47.74300,8.99895
8025,1646231914,47.74300,8.99896
8026,1646231915,47.74300,8.99896
8027,1646231916,47.74300,8.99896
8028,1646231917,47.74300,8.99896
8029,1646231918,47.74300,8.99896
8030,1646231919,47.74300,8.99896
8031,1646231920,47.74300,8.99896
8032,1646231921,47.74300,8.99896
8033,1646231922,47.74300,8.99896
8034,1646231923,47.74300,8.99896
8035,1646231924,47.74300,8.99896
8036,1646231925,47.74300,8.99896
8037,1646231926,47.74300,8.99896
8038,1646231927,47.74300,8.99896
8039,1646231928,47.74300,8.99896
8040,1646231929,47.74300,8.99896
8041,1646231930,47.74301,8.99896
8042,1646231931,47.74301,8.99896
8043,1646231932,47.74301,8.99896
8044,1646231933,47.74301,8.99896
8045,1646231934,47.74301,8.99896
8046,1646231935,47.74301,8.99896
8047,1646231936,47.74301,8.99896
8048,1646231937,47.74301,8.99896
8049,1646231938,47.74301,8.99896
8050,1646231939,47.74301,8.99896
8051,1646231940,47.74301,8.99896
8052,1646231941,47.74301,8.99896
8053,1646231942,47.74301,8.99896
8054,1646231943,47.74301,8.99896
8055,1646231944,47.74301,8.99896
8056,1646231945,47.74301,8.99896
8057,1646231946,47.74301,8.99896
8058,1646231947,47.74301,8.99896
8059,1646231948,47.74301,8.99896
8060,1646231949,47.74301,8.99896
8061,1646231950,47.74301,8.99896
8062,1646231951,47.74301,8.99896
8063,1646231952,47.74301,8.99896
8064,1646231953,47.74301,8.99896
8065,1646231954,47.74301,8.99896
8066,1646231955,47.74301,8.99896
8067,1646231956,47.74301,8.99896
8068,1646231957,47.74301,8.99896
8069,1646231958,47.74301,8.99896
8070,1646231959,47.74301,8.99896
8071,1646231960,47.74301,8.99896
8072,1646231961,47.74301,8.99896
8073,1646231962,47.74301,8.99896
8074,1646231963,47.74301,8.99896
8075,1646231964,47.74301,8.99896
8076,1646231965,47.74301,8.99896
8077,1646231966,47.74301,8.99896
8078,1646231967,47.74301,8.99896
8079,1646231968,47.74301,8.99896
8080,1646231969,47.74301,8.99896
8081,1646231970,47.74301,8.99896
8082,1646231971,47.74301,8.99896
8083,1646231972,47.74301,8.99896
8084,1646231973,47.74301,8.99896
8085,1646231974,47.74301,8.99896
8086,1646231975,47.74301,8.99896
8087,1646231976,47.74301,8.99896
8088,1646231977,47.74301,8.99896
8089,1646231978,47.74301,8.99896
8090,1646231979,47.74301,8.99896
8091,1646231980,47.74301,8.99896
8092,1646231981,47.74301,8.99896
8093,1646231982,47.74301,8.99896
8094,1646231983,47.74301,8.99896
8095,1646231984,47.74301,8.99896
8096,1646231985,47.74301,8.99896
8097,1646231986,47.74301,8.99896
8098,1646231987,47.74301,8.99896
8099,1646231988,47.74301,8.99896
8100,1646231989,47.74301,8.99896
8101,1646231990,47.74301,8.99896
8102,1646231991,47.74301,8.99896
8103,1646231992,47.74301,8.99896
8104,1646231993,47.74301,8.99896
8105,1646231994,47.74301,8.99896
8106,1646231995,47.74301,8.99896
8107,1646231996,47.74301,8.99896
8108,1646231997,47.74301,8.99896
8109,1646231998,47.74301,8.99896
8110,1646231999,47.74301,8.99896
8111,1646232000,47.74301,8.99896
8112,1646232001,47.74301,8.99896
8113,1646232002,47.74301,8.99896
8114,1646232003,47.74301,8.99895
8115,1646232004,47.74301,8.99895
8116,1646232005,47.74301,8.99895
8117,1646232006,47.74301,8.99895
8118,1646232007,47.74301,8.99895
8119,1646232008,47.74301,8.99895
8120,1646232009,47.74301,8.99895
8121,1646232010,47.74301,8.99895
8122,1646232011,47.74301,8.99895
8123,1646232012,47.74301,8.99895
8124,1646232013,47.74301,8.99895
8125,1646232014,47.74301,8.99895
8126,1646232015,47.74301,8.99895
8127,1646232016,47.74301,8.99895
8128,1646232017,47.74301,8.99895
8129,1646232018,47.74301,8.99895
8130,1646232019,47.74301,8.99895
8131,1646232020,47.74301,8.99895
8132,1646232021,47.74301,8.99895
8133,1646232022,47.74301,8.99895
8134,1646232023,47.74301,8.99895
8135,1646232024,47.74301,8.99895
8136,1646232025,47.74301,8.99895
8137,1646232026,47.74301,8.99895
8138,1646232027,47.74301,8.99895
8139,1646232028,47.74301,8.99895
8140,1646232029,47.74301,8.99895
8141,1646232030,47.74301,8.99895
8142,1646232031,47.74301,8.99895
8143,1646232032,47.74301,8.99895
8144,1646232033,47.74301,8.99895
8145,1646232034,47.74301,8.99895
8146,1646232035,47.74301,8.99895
8147,1646232036,47.74301,8.99895
8148,1646232037,47.74301,8.99895
8149,1646232038,47.74301,8.99895
8150,1646232039,47.74301,8.99895
8151,1646232040,47.74301,8.99895
8152,1646232041,47.74301,8.99895
8153,1646232042,47.74301,8.99895
8154,1646232043,47.74301,8.99895
8155,1646232044,47.74301,8.99895
8156,1646232045,47.74301,8.99895
8157,1646232046,47.74301,8.99895
8158,1646232047,47.74301,8.99895
8159,1646232048,47.74301,8.99895
8160,1646232049,47.74301,8.99895
8161,1646232050,47.74301,8.99895
8162,1646232051,47.74301,8.99895
8163,1646232052,47.74301,8.99895
8164,1646232053,47.74301,8.99895
8165,1646232054,47.74301,8.99895
8166,1646232055,47.74301,8.99895
8167,1646232056,47.74301,8.99895
8168,1646232057,47.74301,8.99895
8169,1646232058,47.74301,8.99895
8170,1646232059,47.74301,8.99895
8171,1646232060,47.74301,8.99895
8172,1646232061,47.74301,8.99895
8173,1646232062,47.74301,8.99895
8174,1646232063,47.74301,8.99895
8175,1646232064,47.74301,8.99895
8176,1646232065,47.74301,8.99895
8177,1646232066,47.74301,8.99895
8178,1646232067,47.74301,8.99895
8179,1646232068,47.74301,8.99895
8180,1646232069,47.74301,8.99895
8181,1646232070,47.74301,8.99895
8182,1646232071,47.74301,8.99895
8183,1646232072,47.74301,8.99895
8184,1646232073,47.74301,8.99895
8185,1646232074,47.74301,8.99895
8186,1646232075,47.74301,8.99895
8187,1646232076,47.74301,8.99895
8188,1646232077,47.74301,8.99895
8189,1646232078,47.74301,8.99895
8190,1646232079,47.74301,8.99895
8191,1646232080,47.74301,8.99895
8192,1646232081,47.74301,8.99895
8193,1646232082,47.74301,8.99895
8194,1646232083,47.74301,8.99895
8195,1646232084,47.74301,8.99895
8196,1646232085,47.74301,8.99895
8197,1646232086,47.74301,8.99895
8198,1646232087,47.74301,8.99895
8199,1646232088,47.74301,8.99895
8200,1646232089,47.74301,8.99895
8201,1646232090,47.74301,8.99895
8202,1646232091,47.74301,8.99895
8203,1646232092,47.74301,8.99895
8204,1646232093,47.74301,8.99895
8205,1646232094,47.74301,8.99895
8206,1646232095,47.74301,8.99895
8207,1646232096,47.74301,8.99895
8208,1646232097,47.74301,8.99895
8209,1646232098,47.74301,8.99895
8210,1646232099,47.74301,8.99895
8211,1646232100,47.74301,8.99895
8212,1646232101,47.74301,8.99895
8213,1646232102,47.74301,8.99895
8214,1646232103,47.74301,8.99895
8215,1646232104,47.74301,8.99895
8216,1646232105,47.74301,8.99895
8217,1646232106,47.74301,8.99895
8218,1646232107,47.74301,8.99895
8219,1646232108,47.74301,8.99895
8220,1646232109,47.74301,8.99895
8221,1646232110,47.74301,8.99895
8222,1646232111,47.74301,8.99895
8223,1646232112,47.74301,8.99895
8224,1646232113,47.74301,8.99895
8225,1646232114,47.74301,8.99895
8226,1646232115,47.74301,8.99895
8227,1646232116,47.74301,8.99895
8228,1646232117,47.74301,8.99895
8229,1646232118,47.74301,8.99895
8230,1646232119,47.74301,8.99895
8231,1646232120,47.74301,8.99895
8232,1646232121,47.74301,8.99895
8233,1646232122,47.74301,8.99895
8234,1646232123,47.74301,8.99895
8235,1646232124,47.74301,8.99895
8236,1646232125,47.74301,8.99895
8237,1646232126,47.74301,8.99895
8238,1646232127,47.74301,8.99895
8239,1646232128,47.74301,8.99895
8240,1646232129,47.74301,8.99895
8241,1646232130,47.74301,8.99895
8242,1646232131,47.74301,8.99895
8243,1646232132,47.74301,8.99895
8244,1646232133,47.74301,8.99895
8245,1646232134,47.74301,8.99895
8246,1646232135,47.74301,8.99895
8247,1646232136,47.74301,8.99895
8248,1646232137,47.74301,8.99895
8249,1646232138,47.74301,8.99895
8250,1646232139,47.74301,8.99895
8251,1646232140,47.74301,8.99895
8252,1646232141,47.74301,8.99895
8253,1646232142,47.74301,8.99895
8254,1646232143,47.74301,8.99895
8255,1646232144,47.74301,8.99895
8256,1646232145,47.74301,8.99895
8257,1646232146,47.74301,8.99895
8258,1646232147,47.74301,8.99895
8259,1646232148,47.74301,8.99895
8260,1646232149,47.74301,8.99895
8261,1646232150,47.74301,8.99895
8262,1646232151,47.74301,8.99895
8263,1646232152,47.74301,8.99895
8264,1646232153,47.74301,8.99895
8265,1646232154,47.74301,8.99895
8266,1646232155,47.74301,8.99895
8267,1646232156,47.74301,8.99895
8268,1646232157,47.74301,8.99895
8269,1646232158,47.74301,8.99895
8270,1646232159,47.74301,8.99895
8271,1646232160,47.74301,8.99895
8272,1646232161,47.74301,8.99895
8273,1646232162,47.74301,8.99895
8274,1646232163,47.74301,8.99895
8275,1646232164,47.74301,8.99895
8276,1646232165,47.74301,8.99895
8277,1646232166,47.74301,8.99895
8278,1646232167,47.74301,8.99895
8279,1646232168,47.74301,8.99895
8280,1646232169,47.74301,8.99895
8281,1646232170,47.74301,8.99895
8282,1646232171,47.74301,8.99895
8283,1646232172,47.74301,8.99895
8284,1646232173,47.74301,8.99895
8285,1646232174,47.74301,8.99895
8286,1646232175,47.74301,8.99895
8287,1646232176,47.74301,8.99895
8288,1646232177,47.74301,8.99895
8289,1646232178,47.74301,8.99895
8290,1646232179,47.74301,8.99895
8291,1646232180,47.74301,8.99895
8292,1646232181,47.74301,8.99895
8293,1646232182,47.74301,8.99895
8294,1646232183,47.74301,8.99895
8295,1646232184,47.74301,8.99895
8296,1646232185,47.74301,8.99895
8297,1646232186,47.74301,8.99895
8298,1646232187,47.74301,8.99895
8299,1646232188,47.74301,8.99895
8300,1646232189,47.74301,8.99895
8301,1646232190,47.74301,8.99895
8302,1646232191,47.74301,8.99895
8303,1646232192,47.74301,8.99895
8304,1646232193,47.74301,8.99895
8305,1646232194,47.74301,8.99895
8306,1646232195,47.74301,8.99895
8307,1646232196,47.74301,8.99895
8308,1646232197,47.74301,8.99895
8309,1646232198,47.74301,8.99895
8310,1646232199,47.74301,8.99895
8311,1646232200,47.74301,8.99895
8312,1646232201,47.74301,8.99895
8313,1646232202,47.74301,8.99895
8314,1646232203,47.74301,8.99895
8315,1646232204,47.74301,8.99895
8316,1646232205,47.74301,8.99895
8317,1646232206,47.74301,8.99895
8318,1646232207,47.74301,8.99895
8319,1646232208,47.74301,8.99895
8320,1646232209,47.74301,8.99895
8321,1646232210,47.74301,8.99895
8322,1646232211,47.74301,8.99895
8323,1646232212,47.74301,8.99895
8324,1646232213,47.74301,8.99895
8325,1646232214,47.74301,8.99895
8326,1646232215,47.74301,8.99895
8327,1646232216,47.74301,8.99895
8328,1646232217,47.74301,8.99895
8329,1646232218,47.74301,8.99895
8330,1646232219,47.74301,8.99895
8331,1646232220,47.74301,8.99895
8332,1646232221,47.74301,8.99895
8333,1646232222,47.74301,8.99895
8334,1646232223,47.74301,8.99895
8335,1646232224,47.74301,8.99895
8336,1646232225,47.74301,8.99895
8337,1646232226,47.74301,8.99895
8338,1646232227,47.74301,8.99895
8339,1646232228,47.74301,8.99895
8340,1646232229,47.74301,8.99895
8341,1646232230,47.74301,8.99895
8342,1646232231,47.74301,8.99895
8343,1646232232,47.74301,8.99895
8344,1646232233,47.74301,8.99895
8345,1646232234,47.74301,8.99895
8346,1646232235,47.74301,8.99895
8347,1646232236,47.74301,8.99895
8348,1646232237,47.74301,8.99895
8349,1646232238,47.74301,8.99895
8350,1646232239,47.74301,8.99895
8351,1646232240,47.74301,8.99895
8352,1646232241,47.74301,8.99895
8353,1646232242,47.74301,8.99895
8354,1646232243,47.74301,8.99895
8355,1646232244,47.74301,8.99895
8356,1646232245,47.74301,8.99895
8357,1646232246,47.74301,8.99895
8358,1646232247,47.74301,8.99895
8359,1646232248,47.74301,8.99895
8360,1646232249,47.74301,8.99895
8361,1646232250,47.74301,8.99895
8362,1646232251,47.74301,8.99895
8363,1646232252,47.74301,8.99895
8364,1646232253,47.74301,8.99895
8365,1646232254,47.74301,8.99895
8366,1646232255,47.74301,8.99895
8367,1646232256,47.74301,8.99895
8368,1646232257,47.74301,8.99895
8369,1646232258,47.74301,8.99895
8370,1646232259,47.74301,8.99895
8371,1646232260,47.74301,8.99895
8372,1646232261,47.74301,8.99895
8373,1646232262,47.74301,8.99895
8374,1646232263,47.74301,8.99895
8375,1646232264,47.74301,8.99895
8376,1646232265,47.74301,8.99895
8377,1646232266,47.74301,8.99895
8378,1646232267,47.74301,8.99895
8379,1646232268,47.74301,8.99895
8380,1646232269,47.74301,8.99895
8381,1646232270,47.74301,8.99895
8382,1646232271,47.74301,8.99895
8383,1646232272,47.74301,8.99895
8384,1646232273,47.74301,8.99895
8385,1646232274,47.74301,8.99895
8386,1646232275,47.74301,8.99895
8387,1646232276,47.74301,8.99895
8388,1646232277,47.74301,8.99895
8389,1646232278,47.74301,8.99895
8390,1646232279,47.74301,8.99895
8391,1646232280,47.74301,8.99895
8392,1646232281,47.74301,8.99895
8393,1646232282,47.74301,8.99895
8394,1646232283,47.74301,8.99895
8395,1646232284,47.74301,8.99895
8396,1646232285,47.74301,8.99895
8397,1646232286,47.74301,8.99895
8398,1646232287,47.74301,8.99895
8399,1646232288,47.74301,8.99895
8400,1646232289,47.74301,8.99895
8401,1646232290,47.74301,8.99895
8402,1646232291,47.74301,8.99895
8403,1646232292,47.74301,8.99895
8404,1646232293,47.74301,8.99895
8405,1646232294,47.74301,8.99895
8406,1646232295,47.74301,8.99895
8407,1646232296,47.74301,8.99895
8408,1646232297,47.74301,8.99895
8409,1646232298,47.74301,8.99895
8410,1646232299,47.74301,8.99895
8411,1646232300,47.74301,8.99895
8412,1646232301,47.74301,8.99895
8413,1646232302,47.74301,8.99895
8414,1646232303,47.74301,8.99895
8415,1646232304,47.74301,8.99895
8416,1646232305,47.74301,8.99895
8417,1646232306,47.74301,8.99895
8418,1646232307,47.74301,8.99895
8419,1646232308,47.74301,8.99895
8420,1646232309,47.74301,8.99895
8421,1646232310,47.74301,8.99895
8422,1646232311,47.74301,8.99895
8423,1646232312,47.74301,8.99895
8424,1646232313,47.74301,8.99895
8425,1646232314,47.74301,8.99895
8426,1646232315,47.74301,8.99895
8427,1646232316,47.74301,8.99895
8428,1646232317,47.74301,8.99895
8429,1646232318,47.74301,8.99895
8430,1646232319,47.74301,8.99895
8431,1646232320,47.74301,8.99895
8432,1646232321,47.74301,8.99895
8433,1646232322,47.74301,8.99895
8434,1646232323,47.74301,8.99895
8435,1646232324,47.74301,8.99895
8436,1646232325,47.74301,8.99895
8437,1646232326,47.74301,8.99895
8438,1646232327,47.74301,8.99895
8439,1646232328,47.74301,8.99895
8440,1646232329,47.74301,8.99895
8441,1646232330,47.74301,8.99895
8442,1646232331,47.74301,8.99895
8443,1646232332,47.74301,8.99895
8444,1646232333,47.74301,8.99895
8445,1646232334,47.74301,8.99895
8446,1646232335,47.74301,8.99895
8447,1646232336,47.74301,8.99895
8448,1646232337,47.74301,8.99895
8449,1646232338,47.74301,8.99895
8450,1646232339,47.74301,8.99895
8451,1646232340,47.74301,8.99895
8452,1646232341,47.74301,8.99895
8453,1646232342,47.74301,8.99895
8454,1646232343,47.74301,8.99895
8455,1646232344,47.74301,8.99895
8456,1646232345,47.74301,8.99895
8457,1646232346,47.74301,8.99895
8458,1646232347,47.74301,8.99895
8459,1646232348,47.74301,8.99895
8460,1646232349,47.74301,8.99895
8461,1646232350,47.74301,8.99895
8462,1646232351,47.74301,8.99895
8463,1646232352,47.74301,8.99895
8464,1646232353,47.74301,8.99895
8465,1646232354,47.74301,8.99895
8466,1646232355,47.74301,8.99895
8467,1646232356,47.74301,8.99895
8468,1646232357,47.74301,8.99895
8469,1646232358,47.74301,8.99895
8470,1646232359,47.74301,8.99895
8471,1646232360,47.74301,8.99895
8472,1646232361,47.74301,8.99895
8473,1646232362,47.74301,8.99895
8474,1646232363,47.74301,8.99895
8475,1646232364,47.74301,8.99895
8476,1646232365,47.74301,8.99895
8477,1646232366,47.74301,8.99895
8478,1646232367,47.74301,8.99895
8479,1646232368,47.74301,8.99895
8480,1646232369,47.74301,8.99895
8481,1646232370,47.74301,8.99895
8482,1646232371,47.74301,8.99895
8483,1646232372,47.74301,8.99895
8484,1646232373,47.74301,8.99895
8485,1646232374,47.74301,8.99895
8486,1646232375,47.74301,8.99895
8487,1646232376,47.74301,8.99895
8488,1646232377,47.74301,8.99895
8489,1646232378,47.74301,8.99895
8490,1646232379,47.74301,8.99895
8491,1646232380,47.74301,8.99895
8492,1646232381,47.74301,8.99895
8493,1646232382,47.74301,8.99895
8494,1646232383,47.74301,8.99895
8495,1646232384,47.74301,8.99895
8496,1646232385,47.74301,8.99895
8497,1646232386,47.74301,8.99895
8498,1646232387,47.74301,8.99895
8499,1646232388,47.74301,8.99895
8500,1646232389,47.74301,8.99895
8501,1646232390,47.74302,8.99895
8502,1646232391,47.74302,8.99895
8503,1646232392,47.74302,8.99895
8504,1646232393,47.74302,8.99895
8505,1646232394,47.74302,8.99895
8506,1646232395,47.74302,8.99895
8507,1646232396,47.74302,8.99895
8508,1646232397,47.74302,8.99895
8509,1646232398,47.74302,8.99895
8510,1646232399,47.74302,8.99895
8511,1646232400,47.74302,8.99895
8512,1646232401,47.74302,8.99895
8513,1646232402,47.74302,8.99895
8514,1646232403,47.74302,8.99895
8515,1646232404,47.74302,8.99895
8516,1646232405,47.74302,8.99895
8517,1646232406,47.74302,8.99895
8518,1646232407,47.74302,8.99895
8519,1646232408,47.74302,8.99895
8520,1646232409,47.74302,8.99895
8521,1646232410,47.74302,8.99895
8522,1646232411,47.74302,8.99895
8523,1646232412,47.74302,8.99895
8524,1646232413,47.74302,8.99895
8525,1646232414,47.74302,8.99895
8526,1646232415,47.74302,8.99895
8527,1646232416,47.74302,8.99895
8528,1646232417,47.74302,8.99895
8529,1646232418,47.74302,8.99895
8530,1646232419,47.74302,8.99895
8531,1646232420,47.74302,8.99895
8532,1646232421,47.74302,8.99895
8533,1646232422,47.74302,8.99895
8534,1646232423,47.74302,8.99895
8535,1646232424,47.74302,8.99895
8536,1646232425,47.74302,8.99895
8537,1646232426,47.74302,8.99895
8538,1646232427,47.74302,8.99895
8539,1646232428,47.74302,8.99895
8540,1646232429,47.74302,8.99895
8541,1646232430,47.74302,8.99895
8542,1646232431,47.74302,8.99895
8543,1646232432,47.74302,8.99895
8544,1646232433,47.74302,8.99895
8545,1646232434,47.74302,8.99895
8546,1646232435,47.74302,8.99895
8547,1646232436,47.74302,8.99895
8548,1646232437,47.74302,8.99895
8549,1646232438,47.74302,8.99895
8550,1646232439,47.74302,8.99895
8551,1646232440,47.74302,8.99895
8552,1646232441,47.74302,8.99895
8553,1646232442,47.74302,8.99895
8554,1646232443,47.74302,8.99895
8555,1646232444,47.74302,8.99895
8556,1646232445,47.74302,8.99895
8557,1646232446,47.74302,8.99895
8558,1646232447,47.74302,8.99895
8559,1646232448,47.74302,8.99895
8560,1646232449,47.74302,8.99895
8561,1646232450,47.74302,8.99895
8562,1646232451,47.74302,8.99895
8563,1646232452,47.74302,8.99895
8564,1646232453,47.74302,8.99895
8565,1646232454,47.74302,8.99895
8566,1646232455,47.74302,8.99895
8567,1646232456,47.74302,8.99895
8568,1646232457,47.74302,8.99895
8569,1646232458,47.74302,8.99895
8570,1646232459,47.74302,8.99895
8571,1646232460,47.74302,8.99895
8572,1646232461,47.74302,8.99895
8573,1646232462,47.74302,8.99895
8574,1646232463,47.74302,8.99895
8575,1646232464,47.74302,8.99895
8576,1646232465,47.74302,8.99895
8577,1646232466,47.74302,8.99895
8578,1646232467,47.74302,8.99895
8579,1646232468,47.74302,8.99895
8580,1646232469,47.74302,8.99895
8581,1646232470,47.74302,8.99895
8582,1646232471,47.74302,8.99895
8583,1646232472,47.74302,8.99895
8584,1646232473,47.74302,8.99895
8585,1646232474,47.74302,8.99895
8586,1646232475,47.74302,8.99895
8587,1646232476,47.74302,8.99895
8588,1646232477,47.74302,8.99895
8589,1646232478,47.74302,8.99895
8590,1646232479,47.74302,8.99895
8591,1646232480,47.74302,8.99895
8592,1646232481,47.74302,8.99895
8593,1646232482,47.74302,8.99895
8594,1646232483,47.74302,8.99895
8595,1646232484,47.74302,8.99895
8596,1646232485,47.74302,8.99895
8597,1646232486,47.74302,8.99895
8598,1646232487,47.74303,8.99894
8599,1646232488,47.74303,8.99894
8600,1646232489,47.74303,8.99894
8601,1646232490,47.74303,8.99894
8602,1646232491,47.74303,8.99894
8603,1646232492,47.74303,8.99894
8604,1646232493,47.74303,8.99894
8605,1646232494,47.74303,8.99894
8606,1646232495,47.74303,8.99894
8607,1646232496,47.74303,8.99894
8608,1646232497,47.74303,8.99894
8609,1646232498,47.74303,8.99894
8610,1646232499,47.74303,8.99894
8611,1646232500,47.74303,8.99894
8612,1646232501,47.74303,8.99894
8613,1646232502,47.74303,8.99894
8614,1646232503,47.74303,8.99894
8615,1646232504,47.74303,8.99894
8616,1646232505,47.74303,8.99894
8617,1646232506,47.74303,8.99894
8618,1646232507,47.74303,8.99894
8619,1646232508,47.74303,8.99894
8620,1646232509,47.74303,8.99894
8621,1646232510,47.74303,8.99894
8622,1646232511,47.74303,8.99894
8623,1646232512,47.74303,8.99894
8624,1646232513,47.74303,8.99894
8625,1646232514,47.74303,8.99894
8626,1646232515,47.74303,8.99894
8627,1646232516,47.74303,8.99894
8628,1646232517,47.74303,8.99894
8629,1646232518,47.74303,8.99894
8630,1646232519,47.74303,8.99894
8631,1646232520,47.74303,8.99894
8632,1646232521,47.74303,8.99894
8633,1646232522,47.74303,8.99894
8634,1646232523,47.74303,8.99894
8635,1646232524,47.74303,8.99894
8636,1646232525,47.74303,8.99894
8637,1646232526,47.74303,8.99894
8638,1646232527,47.74303,8.99894
8639,1646232528,47.74303,8.99894
8640,1646232529,47.74303,8.99894
8641,1646232530,47.74303,8.99894
8642,1646232531,47.74303,8.99894
8643,1646232532,47.74303,8.99894
8644,1646232533,47.74303,8.99894
8645,1646232534,47.74303,8.99894
8646,1646232535,47.74303,8.99894
8647,1646232536,47.74303,8.99894
8648,1646232537,47.74303,8.99894
8649,1646232538,47.74303,8.99894
8650,1646232539,47.74303,8.99894
8651,1646232540,47.74303,8.99894
8652,1646232541,47.74303,8.99894
8653,1646232542,47.74303,8.99894
8654,1646232543,47.74303,8.99894
8655,1646232544,47.74303,8.99894
8656,1646232545,47.74303,8.99894
8657,1646232546,47.74303,8.99894
8658,1646232547,47.74303,8.99894
8659,1646232548,47.74303,8.99894
8660,1646232549,47.74303,8.99894
8661,1646232550,47.74303,8.99894
8662,1646232551,47.74303,8.99894
8663,1646232552,47.74303,8.99894
8664,1646232553,47.74303,8.99894
8665,1646232554,47.74303,8.99894
8666,1646232555,47.74303,8.99894
8667,1646232556,47.74303,8.99894
8668,1646232557,47.74304,8.99894
8669,1646232558,47.74304,8.99894
8670,1646232559,47.74304,8.99894
8671,1646232561,47.74304,8.99894
8672,1646232562,47.74304,8.99894
8673,1646232563,47.74304,8.99894
8674,1646232564,47.74304,8.99894
8675,1646232565,47.74304,8.99894
8676,1646232566,47.74304,8.99894
8677,1646232567,47.74304,8.99894
