count,timestamp,lat,lon
3999,1646737309,47.74312,8.99901
4000,1646737310,47.74313,8.99901
4001,1646737339,47.74303,8.99895
4002,1646737341,47.74304,8.99896
4003,1646737342,47.74304,8.99896
4004,1646737343,47.74304,8.99897
4005,1646737344,47.74304,8.99897
4006,1646737345,47.74303,8.99897
4007,1646737346,47.74303,8.99898
4008,1646737347,47.74303,8.99898
4009,1646737348,47.74303,8.99898
4010,1646737349,47.74303,8.99898
4011,1646737374,47.74298,8.99902
4012,1646737375,47.74297,8.99902
4013,1646737377,47.74297,8.99901
4014,1646737378,47.74301,8.99898
4015,1646737379,47.74301,8.99896
4016,1646737380,47.74302,8.99895
4017,1646737381,47.74303,8.99893
4018,1646737382,47.74296,8.99886
4019,1646737383,47.74287,8.99875
4020,1646737384,47.74281,8.99868
4021,1646737411,47.74311,8.99907
4022,1646737413,47.74312,8.99907
4023,1646737414,47.74312,8.99907
4024,1646737415,47.74312,8.99907
4025,1646737416,47.74313,8.99907
4026,1646737417,47.74314,8.99907
4027,1646737418,47.74314,8.99907
4028,1646737419,47.74315,8.99907
4029,1646737420,47.74315,8.99907
4030,1646737421,47.74315,8.99907
4031,1646737447,47.74320,8.99910
4032,1646737449,47.74322,8.99912
4033,1646737450,47.74323,8.99914
4034,1646737451,47.74323,8.99916
4035,1646737452,47.74323,8.99916
4036,1646737453,47.74323,8.99917
4037,1646737454,47.74323,8.99917
4038,1646737455,47.74323,8.99917
4039,1646737456,47.74323,8.99917
4040,1646737457,47.74323,8.99918
4041,1646737482,47.74334,8.99914
4042,1646737483,47.74334,8.99911
4043,1646737485,47.74333,8.99911
4044,1646737486,47.74333,8.99911
4045,1646737487,47.74332,8.99911
4046,1646737488,47.74331,8.99910
4047,1646737489,47.74331,8.99910
4048,1646737490,47.74331,8.99910
4049,1646737491,47.74330,8.99910
4050,1646737492,47.74330,8.99910
4051,1646737531,47.74315,8.99907
4052,1646737533,47.74307,8.99904
4053,1646737534,47.74306,8.99904
4054,1646737535,47.74305,8.99904
4055,1646737536,47.74305,8.99903
4056,1646737537,47.74304,8.99903
4057,1646737538,47.74303,8.99903
4058,1646737539,47.74303,8.99903
4059,1646737540,47.74303,8.99903
4060,1646737541,47.74302,8.99902
4061,1646737559,47.74298,8.99884
4062,1646737560,47.74299,8.99896
4063,1646737561,47.74299,8.99895
4064,1646737562,47.74299,8.99894
4065,1646737563,47.74299,8.99894
4066,1646737564,47.74299,8.99895
4067,1646737565,47.74299,8.99895
4068,1646737566,47.74300,8.99895
4069,1646737567,47.74296,8.99903
4070,1646737569,47.74298,8.99903
4071,1646737587,47.74315,8.99907
4072,1646737588,47.74313,8.99894
4073,1646737589,47.74312,8.99892
4074,1646737590,47.74311,8.99892
4075,1646737591,47.74308,8.99892
4076,1646737592,47.74307,8.99893
4077,1646737593,47.74306,8.99893
4078,1646737594,47.74306,8.99893
4079,1646737595,47.74305,8.99893
4080,1646737596,47.74305,8.99893
4081,1646737614,47.74298,8.99919
4082,1646737615,47.74295,8.99900
4083,1646737616,47.74296,8.99899
4084,1646737617,47.74295,8.99899
4085,1646737618,47.74294,8.99899
4086,1646737619,47.74294,8.99899
4087,1646737620,47.74295,8.99899
4088,1646737621,47.74295,8.99900
4089,1646737622,47.74295,8.99900
4090,1646737623,47.74295,8.99901
4091,1646737643,47.74290,8.99888
4092,1646737644,47.74291,8.99888
4093,1646737645,47.74293,8.99888
4094,1646737646,47.74292,8.99889
4095,1646737647,47.74291,8.99890
4096,1646737648,47.74291,8.99891
4097,1646737649,47.74292,8.99891
4098,1646737650,47.74293,8.99891
4099,1646737651,47.74294,8.99892
4100,1646737652,47.74293,8.99895
4101,1646737672,47.74308,8.99887
4102,1646737673,47.74308,8.99886
4103,1646737674,47.74307,8.99886
4104,1646737675,47.74306,8.99887
4105,1646737676,47.74305,8.99888
4106,1646737677,47.74305,8.99888
4107,1646737678,47.74305,8.99889
4108,1646737679,47.74305,8.99889
4109,1646737680,47.74305,8.99889
4110,1646737681,47.74302,8.99903
4111,1646737698,47.74315,8.99903
4112,1646737701,47.74310,8.99903
4113,1646737702,47.74309,8.99904
4114,1646737703,47.74308,8.99904
4115,1646737704,47.74307,8.99903
4116,1646737705,47.74307,8.99903
4117,1646737706,47.74306,8.99903
4118,1646737707,47.74305,8.99903
4119,1646737708,47.74304,8.99904
4120,1646737709,47.74304,8.99904
4121,1646737728,47.74304,8.99872
4122,1646737729,47.74304,8.99874
4123,1646737730,47.74304,8.99875
4124,1646737731,47.74304,8.99882
4125,1646737732,47.74304,8.99886
4126,1646737733,47.74303,8.99890
4127,1646737734,47.74302,8.99896
4128,1646737735,47.74300,8.99903
4129,1646737737,47.74300,8.99903
4130,1646737738,47.74301,8.99903
4131,1646737755,47.74314,8.99922
4132,1646737757,47.74302,8.99917
4133,1646737758,47.74302,8.99916
4134,1646737759,47.74300,8.99907
4135,1646737760,47.74299,8.99901
4136,1646737761,47.74298,8.99899
4137,1646737762,47.74297,8.99897
4138,1646737763,47.74297,8.99897
4139,1646737764,47.74296,8.99897
4140,1646737765,47.74296,8.99897
4141,1646737785,47.74303,8.99922
4142,1646737786,47.74304,8.99906
4143,1646737787,47.74305,8.99901
4144,1646737788,47.74305,8.99898
4145,1646737789,47.74306,8.99897
4146,1646737790,47.74306,8.99897
4147,1646737791,47.74306,8.99898
4148,1646737792,47.74306,8.99899
4149,1646737793,47.74307,8.99899
4150,1646737794,47.74307,8.99900
4151,1646737815,47.74297,8.99926
4152,1646737816,47.74297,8.99923
4153,1646737817,47.74297,8.99922
4154,1646737818,47.74299,8.99920
4155,1646737819,47.74300,8.99919
4156,1646737820,47.74302,8.99919
4157,1646737821,47.74303,8.99920
4158,1646737822,47.74305,8.99920
4159,1646737823,47.74305,8.99919
4160,1646737824,47.74306,8.99917
4161,1646737844,47.74301,8.99923
4162,1646737845,47.74301,8.99898
4163,1646737846,47.74300,8.99903
4164,1646737847,47.74301,8.99907
4165,1646737848,47.74302,8.99908
4166,1646737849,47.74304,8.99902
4167,1646737851,47.74305,8.99904
4168,1646737852,47.74305,8.99904
4169,1646737853,47.74306,8.99905
4170,1646737854,47.74306,8.99906
4171,1646737874,47.74308,8.99903
4172,1646737875,47.74309,8.99900
4173,1646737876,47.74309,8.99900
4174,1646737877,47.74309,8.99901
4175,1646737878,47.74310,8.99902
4176,1646737879,47.74310,8.99905
4177,1646737881,47.74310,8.99905
4178,1646737882,47.74310,8.99905
4179,1646737883,47.74310,8.99905
4180,1646737884,47.74310,8.99904
4181,1646737901,47.74311,8.99902
4182,1646737903,47.74313,8.99903
4183,1646737904,47.74312,8.99902
4184,1646737905,47.74311,8.99902
4185,1646737906,47.74311,8.99902
4186,1646737907,47.74310,8.99902
4187,1646737908,47.74309,8.99901
4188,1646737909,47.74309,8.99901
4189,1646737910,47.74309,8.99901
4190,1646737911,47.74309,8.99901
4191,1646737931,47.74307,8.99922
4192,1646737932,47.74307,8.99909
4193,1646737933,47.74307,8.99909
4194,1646737934,47.74307,8.99910
4195,1646737935,47.74306,8.99909
4196,1646737936,47.74305,8.99909
4197,1646737937,47.74305,8.99908
4198,1646737938,47.74305,8.99908
4199,1646737939,47.74306,8.99904
4200,1646737941,47.74306,8.99904
4201,1646737961,47.74307,8.99910
4202,1646737962,47.74307,8.99908
4203,1646737963,47.74306,8.99908
4204,1646737964,47.74306,8.99907
4205,1646737965,47.74307,8.99907
4206,1646737966,47.74307,8.99906
4207,1646737967,47.74308,8.99906
4208,1646737968,47.74308,8.99906
4209,1646737969,47.74309,8.99906
4210,1646737971,47.74309,8.99907
4211,1646737991,47.74311,8.99901
4212,1646737992,47.74310,8.99901
4213,1646737993,47.74309,8.99900
4214,1646737994,47.74309,8.99899
4215,1646737995,47.74309,8.99899
4216,1646737996,47.74309,8.99899
4217,1646737997,47.74309,8.99899
4218,1646737998,47.74309,8.99899
4219,1646737999,47.74307,8.99901
4220,1646738001,47.74307,8.99901
4221,1646738020,47.74309,8.99886
4222,1646738021,47.74309,8.99887
4223,1646738022,47.74309,8.99888
4224,1646738023,47.74308,8.99888
4225,1646738024,47.74308,8.99889
4226,1646738025,47.74308,8.99889
4227,1646738026,47.74308,8.99890
4228,1646738027,47.74308,8.99890
4229,1646738028,47.74308,8.99891
4230,1646738029,47.74304,8.99896
4231,1646738049,47.74308,8.99891
4232,1646738050,47.74307,8.99891
4233,1646738051,47.74307,8.99892
4234,1646738052,47.74308,8.99893
4235,1646738053,47.74308,8.99893
4236,1646738054,47.74307,8.99893
4237,1646738055,47.74307,8.99893
4238,1646738056,47.74306,8.99893
4239,1646738057,47.74306,8.99893
4240,1646738058,47.74305,8.99894
4241,1646738076,47.74292,8.99896
4242,1646738077,47.74303,8.99894
4243,1646738078,47.74303,8.99894
4244,1646738079,47.74303,8.99893
4245,1646738080,47.74303,8.99892
4246,1646738081,47.74303,8.99891
4247,1646738082,47.74304,8.99890
4248,1646738083,47.74304,8.99890
4249,1646738084,47.74304,8.99890
4250,1646738085,47.74304,8.99889
4251,1646738107,47.74305,8.99893
4252,1646738108,47.74305,8.99895
4253,1646738109,47.74305,8.99895
4254,1646738110,47.74305,8.99896
4255,1646738111,47.74305,8.99895
4256,1646738112,47.74305,8.99895
4257,1646738113,47.74302,8.99899
4258,1646738115,47.74302,8.99899
4259,1646738116,47.74302,8.99899
4260,1646738117,47.74302,8.99900
4261,1646738134,47.74315,8.99913
4262,1646738136,47.74309,8.99901
4263,1646738137,47.74308,8.99900
4264,1646738138,47.74308,8.99899
4265,1646738139,47.74308,8.99899
4266,1646738140,47.74307,8.99899
4267,1646738141,47.74307,8.99898
4268,1646738142,47.74306,8.99898
4269,1646738143,47.74306,8.99898
4270,1646738144,47.74305,8.99897
4271,1646738163,47.74307,8.99896
4272,1646738164,47.74304,8.99896
4273,1646738165,47.74303,8.99896
4274,1646738166,47.74303,8.99894
4275,1646738167,47.74303,8.99893
4276,1646738168,47.74303,8.99892
4277,1646738169,47.74303,8.99892
4278,1646738170,47.74304,8.99892
4279,1646738171,47.74304,8.99892
4280,1646738172,47.74305,8.99892
4281,1646738194,47.74310,8.99899
4282,1646738195,47.74309,8.99900
4283,1646738196,47.74308,8.99902
4284,1646738197,47.74308,8.99902
4285,1646738198,47.74307,8.99903
4286,1646738199,47.74307,8.99903
4287,1646738200,47.74307,8.99904
4288,1646738201,47.74307,8.99904
4289,1646738202,47.74307,8.99904
4290,1646738203,47.74307,8.99903
4291,1646738223,47.74304,8.99905
4292,1646738224,47.74306,8.99904
4293,1646738225,47.74306,8.99905
4294,1646738226,47.74306,8.99905
4295,1646738227,47.74306,8.99905
4296,1646738228,47.74306,8.99905
4297,1646738229,47.74306,8.99905
4298,1646738230,47.74306,8.99905
4299,1646738231,47.74306,8.99904
4300,1646738232,47.74306,8.99904
4301,1646738254,47.74307,8.99902
4302,1646738255,47.74309,8.99902
4303,1646738256,47.74309,8.99902
4304,1646738257,47.74309,8.99903
4305,1646738258,47.74309,8.99903
4306,1646738259,47.74309,8.99902
4307,1646738260,47.74309,8.99902
4308,1646738261,47.74309,8.99902
4309,1646738262,47.74309,8.99902
4310,1646738263,47.74307,8.99905
4311,1646738283,47.74310,8.99900
4312,1646738284,47.74310,8.99900
4313,1646738285,47.74310,8.99901
4314,1646738286,47.74310,8.99901
4315,1646738287,47.74310,8.99902
4316,1646738288,47.74310,8.99901
4317,1646738289,47.74310,8.99902
4318,1646738290,47.74311,8.99902
4319,1646738291,47.74311,8.99902
4320,1646738292,47.74310,8.99902
4321,1646738317,47.74311,8.99895
4322,1646738318,47.74310,8.99896
4323,1646738319,47.74309,8.99897
4324,1646738320,47.74309,8.99897
4325,1646738321,47.74308,8.99898
4326,1646738322,47.74308,8.99898
4327,1646738323,47.74308,8.99898
4328,1646738324,47.74306,8.99905
4329,1646738326,47.74306,8.99905
4330,1646738327,47.74306,8.99904
4331,1646738346,47.74313,8.99881
4332,1646738347,47.74311,8.99883
4333,1646738348,47.74311,8.99885
4334,1646738349,47.74310,8.99886
4335,1646738350,47.74310,8.99887
4336,1646738351,47.74309,8.99888
4337,1646738352,47.74308,8.99889
4338,1646738353,47.74303,8.99898
4339,1646738355,47.74302,8.99896
4340,1646738356,47.74302,8.99896
4341,1646738373,47.74318,8.99898
4342,1646738375,47.74310,8.99897
4343,1646738376,47.74308,8.99897
4344,1646738377,47.74306,8.99896
4345,1646738378,47.74305,8.99896
4346,1646738379,47.74304,8.99896
4347,1646738380,47.74304,8.99896
4348,1646738381,47.74304,8.99897
4349,1646738382,47.74304,8.99897
4350,1646738383,47.74303,8.99897
4351,1646738402,47.74304,8.99906
4352,1646738403,47.74304,8.99906
4353,1646738404,47.74304,8.99906
4354,1646738405,47.74305,8.99905
4355,1646738406,47.74306,8.99905
4356,1646738407,47.74306,8.99905
4357,1646738408,47.74306,8.99905
4358,1646738409,47.74306,8.99905
4359,1646738410,47.74306,8.99904
4360,1646738411,47.74306,8.99904
4361,1646738430,47.74303,8.99893
4362,1646738431,47.74303,8.99892
4363,1646738432,47.74304,8.99892
4364,1646738433,47.74304,8.99893
4365,1646738434,47.74305,8.99893
4366,1646738435,47.74305,8.99894
4367,1646738436,47.74305,8.99894
4368,1646738437,47.74305,8.99895
4369,1646738438,47.74304,8.99897
4370,1646738440,47.74304,8.99897
4371,1646738460,47.74302,8.99900
4372,1646738461,47.74303,8.99901
4373,1646738462,47.74304,8.99903
4374,1646738463,47.74304,8.99903
4375,1646738464,47.74304,8.99904
4376,1646738465,47.74304,8.99904
4377,1646738466,47.74304,8.99905
4378,1646738467,47.74306,8.99898
4379,1646738469,47.74306,8.99899
4380,1646738470,47.74306,8.99899
4381,1646738489,47.74309,8.99905
4382,1646738490,47.74308,8.99904
4383,1646738491,47.74308,8.99903
4384,1646738492,47.74308,8.99904
4385,1646738493,47.74308,8.99904
4386,1646738494,47.74309,8.99905
4387,1646738495,47.74309,8.99904
4388,1646738496,47.74309,8.99903
4389,1646738497,47.74310,8.99900
4390,1646738499,47.74310,8.99901
4391,1646738521,47.74314,8.99894
4392,1646738522,47.74311,8.99905
4393,1646738523,47.74310,8.99905
4394,1646738524,47.74310,8.99905
4395,1646738525,47.74310,8.99905
4396,1646738526,47.74310,8.99905
4397,1646738527,47.74311,8.99903
4398,1646738529,47.74311,8.99903
4399,1646738530,47.74311,8.99903
4400,1646738531,47.74311,8.99903
4401,1646738548,47.74304,8.99888
4402,1646738550,47.74306,8.99889
4403,1646738551,47.74307,8.99892
4404,1646738552,47.74307,8.99893
4405,1646738553,47.74307,8.99894
4406,1646738554,47.74308,8.99895
4407,1646738555,47.74309,8.99897
4408,1646738556,47.74309,8.99897
4409,1646738557,47.74309,8.99898
4410,1646738558,47.74309,8.99898
4411,1646738578,47.74307,8.99896
4412,1646738579,47.74308,8.99897
4413,1646738580,47.74309,8.99898
4414,1646738581,47.74310,8.99899
4415,1646738582,47.74310,8.99901
4416,1646738583,47.74311,8.99901
4417,1646738584,47.74312,8.99901
4418,1646738585,47.74312,8.99902
4419,1646738586,47.74313,8.99902
4420,1646738587,47.74313,8.99901
4421,1646738608,47.74309,8.99896
4422,1646738609,47.74309,8.99896
4423,1646738610,47.74309,8.99897
4424,1646738611,47.74309,8.99896
4425,1646738612,47.74309,8.99896
4426,1646738613,47.74309,8.99896
4427,1646738614,47.74309,8.99895
4428,1646738615,47.74309,8.99895
4429,1646738616,47.74309,8.99896
4430,1646738617,47.74309,8.99896
4431,1646738636,47.74308,8.99892
4432,1646738637,47.74307,8.99892
4433,1646738638,47.74306,8.99891
4434,1646738639,47.74307,8.99892
4435,1646738640,47.74307,8.99892
4436,1646738641,47.74308,8.99892
4437,1646738642,47.74308,8.99892
4438,1646738643,47.74308,8.99892
4439,1646738644,47.74309,8.99892
4440,1646738645,47.74309,8.99891
4441,1646738665,47.74313,8.99890
4442,1646738666,47.74312,8.99892
4443,1646738667,47.74312,8.99893
4444,1646738668,47.74312,8.99894
4445,1646738669,47.74312,8.99895
4446,1646738670,47.74311,8.99895
4447,1646738671,47.74307,8.99900
4448,1646738673,47.74308,8.99899
4449,1646738674,47.74308,8.99899
4450,1646738675,47.74308,8.99899
4451,1646738693,47.74322,8.99939
4452,1646738694,47.74315,8.99919
4453,1646738695,47.74315,8.99919
4454,1646738696,47.74314,8.99917
4455,1646738697,47.74312,8.99916
4456,1646738698,47.74312,8.99915
4457,1646738699,47.74312,8.99915
4458,1646738700,47.74313,8.99915
4459,1646738701,47.74314,8.99899
4460,1646738703,47.74315,8.99901
4461,1646738721,47.74315,8.99848
4462,1646738722,47.74314,8.99909
4463,1646738723,47.74315,8.99913
4464,1646738724,47.74313,8.99914
4465,1646738725,47.74313,8.99914
4466,1646738726,47.74314,8.99914
4467,1646738727,47.74314,8.99914
4468,1646738728,47.74314,8.99915
4469,1646738729,47.74313,8.99914
4470,1646738730,47.74314,8.99913
4471,1646738749,47.74297,8.99889
4472,1646738750,47.74303,8.99893
4473,1646738751,47.74308,8.99888
4474,1646738752,47.74308,8.99889
4475,1646738753,47.74308,8.99889
4476,1646738754,47.74308,8.99890
4477,1646738755,47.74309,8.99890
4478,1646738756,47.74309,8.99891
4479,1646738757,47.74309,8.99891
4480,1646738758,47.74309,8.99892
4481,1646738778,47.74309,8.99907
4482,1646738779,47.74309,8.99906
4483,1646738780,47.74309,8.99904
4484,1646738781,47.74309,8.99900
4485,1646738782,47.74309,8.99898
4486,1646738783,47.74309,8.99899
4487,1646738784,47.74309,8.99899
4488,1646738785,47.74309,8.99902
4489,1646738787,47.74310,8.99902
4490,1646738788,47.74310,8.99902
4491,1646738806,47.74313,8.99914
4492,1646738807,47.74309,8.99909
4493,1646738808,47.74310,8.99907
4494,1646738809,47.74310,8.99907
4495,1646738810,47.74310,8.99907
4496,1646738811,47.74309,8.99905
4497,1646738812,47.74309,8.99904
4498,1646738813,47.74310,8.99907
4499,1646738814,47.74310,8.99907
4500,1646738815,47.74311,8.99896
4501,1646738834,47.74306,8.99898
4502,1646738835,47.74307,8.99904
4503,1646738836,47.74306,8.99905
4504,1646738837,47.74307,8.99908
4505,1646738838,47.74307,8.99908
4506,1646738839,47.74307,8.99910
4507,1646738840,47.74307,8.99912
4508,1646738841,47.74307,8.99914
4509,1646738842,47.74307,8.99915
4510,1646738843,47.74306,8.99915
4511,1646738861,47.74299,8.99902
4512,1646738862,47.74302,8.99905
4513,1646738863,47.74304,8.99904
4514,1646738864,47.74304,8.99905
4515,1646738865,47.74305,8.99906
4516,1646738866,47.74306,8.99906
4517,1646738867,47.74306,8.99908
4518,1646738868,47.74307,8.99909
4519,1646738869,47.74308,8.99898
4520,1646738871,47.74308,8.99900
4521,1646738891,47.74312,8.99904
4522,1646738892,47.74311,8.99909
4523,1646738893,47.74311,8.99907
4524,1646738894,47.74311,8.99906
4525,1646738895,47.74312,8.99907
4526,1646738896,47.74312,8.99907
4527,1646738897,47.74311,8.99907
4528,1646738898,47.74311,8.99908
4529,1646738899,47.74311,8.99894
4530,1646738901,47.74310,8.99895
4531,1646738919,47.74309,8.99857
4532,1646738920,47.74307,8.99863
4533,1646738921,47.74308,8.99876
4534,1646738922,47.74307,8.99876
4535,1646738923,47.74308,8.99878
4536,1646738924,47.74308,8.99880
4537,1646738925,47.74307,8.99881
4538,1646738926,47.74307,8.99881
4539,1646738927,47.74308,8.99882
4540,1646738928,47.74308,8.99882
4541,1646738948,47.74309,8.99868
4542,1646738949,47.74311,8.99874
4543,1646738950,47.74312,8.99889
4544,1646738951,47.74313,8.99889
4545,1646738952,47.74313,8.99887
4546,1646738953,47.74312,8.99887
4547,1646738954,47.74312,8.99889
4548,1646738955,47.74312,8.99890
4549,1646738956,47.74312,8.99892
4550,1646738957,47.74312,8.99891
4551,1646738981,47.74312,8.99905
4552,1646738982,47.74310,8.99902
4553,1646738983,47.74311,8.99901
4554,1646738984,47.74312,8.99901
4555,1646738985,47.74312,8.99899
4556,1646738986,47.74313,8.99897
4557,1646738987,47.74313,8.99897
4558,1646738988,47.74313,8.99899
4559,1646738989,47.74314,8.99901
4560,1646738990,47.74313,8.99903
4561,1646739010,47.74311,8.99890
4562,1646739011,47.74311,8.99890
4563,1646739012,47.74311,8.99891
4564,1646739013,47.74312,8.99896
4565,1646739014,47.74313,8.99895
4566,1646739015,47.74312,8.99895
4567,1646739016,47.74312,8.99896
4568,1646739017,47.74312,8.99896
4569,1646739018,47.74313,8.99897
4570,1646739019,47.74312,8.99903
4571,1646739038,47.74327,8.99930
4572,1646739039,47.74306,8.99906
4573,1646739040,47.74304,8.99901
4574,1646739041,47.74304,8.99904
4575,1646739042,47.74305,8.99903
4576,1646739043,47.74305,8.99903
4577,1646739044,47.74306,8.99903
4578,1646739045,47.74306,8.99903
4579,1646739046,47.74307,8.99903
4580,1646739047,47.74308,8.99904
4581,1646739067,47.74303,8.99903
4582,1646739068,47.74305,8.99900
4583,1646739069,47.74305,8.99898
4584,1646739070,47.74305,8.99895
4585,1646739071,47.74305,8.99892
4586,1646739072,47.74305,8.99891
4587,1646739073,47.74306,8.99900
4588,1646739075,47.74306,8.99900
4589,1646739076,47.74306,8.99900
4590,1646739077,47.74306,8.99900
4591,1646739095,47.74313,8.99913
4592,1646739096,47.74312,8.99913
4593,1646739097,47.74307,8.99907
4594,1646739098,47.74307,8.99906
4595,1646739099,47.74307,8.99908
4596,1646739100,47.74308,8.99908
4597,1646739101,47.74308,8.99907
4598,1646739102,47.74309,8.99906
4599,1646739103,47.74309,8.99901
4600,1646739105,47.74309,8.99900
4601,1646739127,47.74302,8.99907
4602,1646739128,47.74302,8.99906
4603,1646739129,47.74302,8.99905
4604,1646739130,47.74303,8.99904
4605,1646739131,47.74304,8.99903
4606,1646739132,47.74304,8.99903
4607,1646739133,47.74302,8.99894
4608,1646739135,47.74302,8.99894
4609,1646739136,47.74303,8.99895
4610,1646739137,47.74303,8.99895
4611,1646739154,47.74340,8.99913
4612,1646739155,47.74311,8.99897
4613,1646739157,47.74309,8.99897
4614,1646739158,47.74308,8.99898
4615,1646739159,47.74307,8.99899
4616,1646739160,47.74306,8.99900
4617,1646739161,47.74306,8.99900
4618,1646739162,47.74305,8.99901
4619,1646739163,47.74304,8.99901
4620,1646739164,47.74304,8.99901
4621,1646739184,47.74322,8.99910
4622,1646739185,47.74301,8.99922
4623,1646739186,47.74306,8.99916
4624,1646739187,47.74308,8.99913
4625,1646739188,47.74309,8.99912
4626,1646739189,47.74309,8.99910
4627,1646739190,47.74308,8.99910
4628,1646739191,47.74308,8.99910
4629,1646739192,47.74307,8.99910
4630,1646739193,47.74307,8.99906
4631,1646739214,47.74294,8.99905
4632,1646739215,47.74301,8.99910
4633,1646739216,47.74301,8.99915
4634,1646739217,47.74303,8.99917
4635,1646739218,47.74303,8.99920
4636,1646739219,47.74305,8.99923
4637,1646739220,47.74306,8.99924
4638,1646739221,47.74306,8.99925
4639,1646739222,47.74306,8.99925
4640,1646739223,47.74306,8.99924
4641,1646739243,47.74313,8.99892
4642,1646739244,47.74312,8.99892
4643,1646739245,47.74312,8.99892
4644,1646739246,47.74313,8.99893
4645,1646739247,47.74313,8.99894
4646,1646739248,47.74313,8.99895
4647,1646739249,47.74313,8.99896
4648,1646739250,47.74312,8.99897
4649,1646739251,47.74312,8.99898
4650,1646739252,47.74312,8.99899
4651,1646739273,47.74312,8.99907
4652,1646739274,47.74313,8.99905
4653,1646739275,47.74314,8.99904
4654,1646739276,47.74314,8.99903
4655,1646739277,47.74314,8.99901
4656,1646739278,47.74314,8.99901
4657,1646739279,47.74313,8.99901
4658,1646739280,47.74313,8.99900
4659,1646739281,47.74312,8.99899
4660,1646739282,47.74312,8.99898
4661,1646739302,47.74323,8.99862
4662,1646739303,47.74318,8.99874
4663,1646739304,47.74316,8.99883
4664,1646739305,47.74316,8.99889
4665,1646739306,47.74314,8.99891
4666,1646739307,47.74313,8.99893
4667,1646739308,47.74313,8.99893
4668,1646739309,47.74312,8.99894
4669,1646739310,47.74312,8.99895
4670,1646739311,47.74313,8.99896
4671,1646739332,47.74316,8.99907
4672,1646739333,47.74315,8.99907
4673,1646739334,47.74314,8.99906
4674,1646739335,47.74314,8.99904
4675,1646739336,47.74314,8.99903
4676,1646739337,47.74314,8.99911
4677,1646739339,47.74314,8.99909
4678,1646739340,47.74314,8.99908
4679,1646739341,47.74313,8.99907
4680,1646739342,47.74313,8.99906
4681,1646739361,47.74300,8.99913
4682,1646739362,47.74302,8.99910
4683,1646739363,47.74304,8.99907
4684,1646739364,47.74305,8.99907
4685,1646739365,47.74307,8.99906
4686,1646739366,47.74307,8.99906
4687,1646739367,47.74308,8.99906
4688,1646739368,47.74309,8.99905
4689,1646739369,47.74310,8.99906
4690,1646739370,47.74310,8.99906
4691,1646739389,47.74315,8.99889
4692,1646739390,47.74311,8.99895
4693,1646739391,47.74310,8.99896
4694,1646739392,47.74311,8.99899
4695,1646739393,47.74311,8.99900
4696,1646739394,47.74311,8.99901
4697,1646739395,47.74311,8.99901
4698,1646739396,47.74312,8.99901
4699,1646739397,47.74312,8.99902
4700,1646739398,47.74312,8.99902
4701,1646739417,47.74316,8.99894
4702,1646739418,47.74317,8.99903
4703,1646739419,47.74317,8.99901
4704,1646739420,47.74315,8.99898
4705,1646739421,47.74314,8.99897
4706,1646739422,47.74315,8.99898
4707,1646739423,47.74315,8.99899
4708,1646739424,47.74316,8.99901
4709,1646739425,47.74316,8.99902
4710,1646739426,47.74315,8.99902
4711,1646739447,47.74316,8.99904
4712,1646739448,47.74316,8.99904
4713,1646739449,47.74315,8.99902
4714,1646739450,47.74315,8.99901
4715,1646739451,47.74315,8.99902
4716,1646739452,47.74315,8.99903
4717,1646739453,47.74314,8.99902
4718,1646739454,47.74313,8.99901
4719,1646739455,47.74312,8.99900
4720,1646739456,47.74312,8.99900
4721,1646739476,47.74316,8.99906
4722,1646739477,47.74317,8.99907
4723,1646739478,47.74317,8.99907
4724,1646739479,47.74316,8.99906
4725,1646739480,47.74316,8.99907
4726,1646739481,47.74317,8.99900
4727,1646739483,47.74317,8.99900
4728,1646739484,47.74316,8.99900
4729,1646739485,47.74316,8.99900
4730,1646739486,47.74315,8.99899
4731,1646739503,47.74318,8.99894
4732,1646739505,47.74312,8.99893
4733,1646739506,47.74312,8.99893
4734,1646739507,47.74310,8.99891
4735,1646739508,47.74309,8.99891
4736,1646739509,47.74309,8.99891
4737,1646739510,47.74308,8.99892
4738,1646739511,47.74308,8.99892
4739,1646739512,47.74309,8.99893
4740,1646739513,47.74310,8.99894
4741,1646739537,47.74320,8.99894
4742,1646739538,47.74321,8.99895
4743,1646739539,47.74321,8.99895
4744,1646739540,47.74320,8.99895
4745,1646739541,47.74319,8.99897
4746,1646739543,47.74319,8.99897
4747,1646739544,47.74318,8.99897
4748,1646739545,47.74318,8.99897
4749,1646739546,47.74318,8.99897
4750,1646739547,47.74318,8.99897
4751,1646739565,47.74306,8.99893
4752,1646739566,47.74310,8.99897
4753,1646739568,47.74313,8.99898
4754,1646739569,47.74314,8.99899
4755,1646739570,47.74315,8.99898
4756,1646739571,47.74315,8.99898
4757,1646739572,47.74315,8.99898
4758,1646739573,47.74316,8.99898
4759,1646739574,47.74316,8.99898
4760,1646739575,47.74316,8.99897
4761,1646739595,47.74314,8.99885
4762,1646739596,47.74313,8.99888
4763,1646739597,47.74313,8.99887
4764,1646739598,47.74313,8.99888
4765,1646739599,47.74313,8.99887
4766,1646739600,47.74313,8.99886
4767,1646739601,47.74314,8.99896
4768,1646739603,47.74314,8.99897
4769,1646739604,47.74314,8.99897
4770,1646739605,47.74314,8.99897
4771,1646739624,47.74328,8.99907
4772,1646739625,47.74321,8.99905
4773,1646739626,47.74319,8.99903
4774,1646739627,47.74318,8.99902
4775,1646739628,47.74318,8.99902
