count,timestamp,lat,lon
1493,1647005553,47.74294,8.99882
1494,1647005554,47.74295,8.99883
1495,1647005555,47.74295,8.99883
1496,1647005556,47.74296,8.99883
1497,1647005557,47.74297,8.99884
1498,1647005558,47.74297,8.99884
1499,1647005559,47.74298,8.99885
1500,1647005560,47.74298,8.99885
1501,1647005587,47.74302,8.99887
1502,1647005588,47.74302,8.99887
1503,1647005589,47.74302,8.99887
1504,1647005590,47.74302,8.99888
1505,1647005591,47.74303,8.99888
1506,1647005592,47.74304,8.99888
1507,1647005593,47.74304,8.99888
1508,1647005594,47.74305,8.99888
1509,1647005595,47.74305,8.99889
1510,1647005596,47.74311,8.99892
1511,1647005618,47.74315,8.99890
1512,1647005619,47.74317,8.99891
1513,1647005620,47.74316,8.99890
1514,1647005621,47.74315,8.99890
1515,1647005622,47.74314,8.99890
1516,1647005623,47.74312,8.99891
1517,1647005625,47.74311,8.99891
1518,1647005626,47.74310,8.99891
1519,1647005627,47.74309,8.99891
1520,1647005628,47.74309,8.99891
1521,1647005657,47.74308,8.99895
1522,1647005658,47.74307,8.99894
1523,1647005659,47.74307,8.99894
1524,1647005660,47.74305,8.99894
1525,1647005661,47.74304,8.99894
1526,1647005662,47.74303,8.99894
1527,1647005663,47.74302,8.99894
1528,1647005664,47.74302,8.99894
1529,1647005665,47.74301,8.99894
1530,1647005667,47.74301,8.99894
1531,1647005687,47.74297,8.99893
1532,1647005688,47.74295,8.99892
1533,1647005689,47.74296,8.99891
1534,1647005690,47.74296,8.99891
1535,1647005691,47.74297,8.99891
1536,1647005692,47.74297,8.99891
1537,1647005693,47.74296,8.99891
1538,1647005694,47.74296,8.99891
1539,1647005695,47.74296,8.99890
1540,1647005696,47.74295,8.99890
1541,1647005717,47.74304,8.99891
1542,1647005718,47.74296,8.99892
1543,1647005719,47.74296,8.99892
1544,1647005720,47.74294,8.99892
1545,1647005721,47.74291,8.99891
1546,1647005722,47.74290,8.99891
1547,1647005723,47.74289,8.99892
1548,1647005724,47.74288,8.99892
1549,1647005725,47.74290,8.99892
1550,1647005727,47.74291,8.99891
1551,1647005755,47.74306,8.99897
1552,1647005757,47.74306,8.99897
1553,1647005758,47.74305,8.99897
1554,1647005759,47.74305,8.99897
1555,1647005760,47.74305,8.99896
1556,1647005761,47.74305,8.99896
1557,1647005762,47.74305,8.99896
1558,1647005763,47.74305,8.99896
1559,1647005764,47.74304,8.99896
1560,1647005765,47.74304,8.99896
1561,1647005788,47.74306,8.99891
1562,1647005789,47.74306,8.99892
1563,1647005790,47.74305,8.99892
1564,1647005791,47.74305,8.99891
1565,1647005792,47.74305,8.99891
1566,1647005793,47.74305,8.99892
1567,1647005794,47.74306,8.99892
1568,1647005795,47.74306,8.99892
1569,1647005796,47.74306,8.99891
1570,1647005797,47.74307,8.99891
1571,1647005818,47.74310,8.99890
1572,1647005819,47.74311,8.99890
1573,1647005820,47.74311,8.99890
1574,1647005821,47.74312,8.99890
1575,1647005822,47.74311,8.99890
1576,1647005823,47.74311,8.99890
1577,1647005824,47.74311,8.99890
1578,1647005825,47.74311,8.99890
1579,1647005826,47.74310,8.99890
1580,1647005827,47.74309,8.99890
1581,1647005846,47.74307,8.99894
1582,1647005847,47.74300,8.99893
1583,1647005848,47.74299,8.99893
1584,1647005849,47.74298,8.99893
1585,1647005850,47.74298,8.99892
1586,1647005851,47.74298,8.99892
1587,1647005852,47.74298,8.99891
1588,1647005853,47.74298,8.99891
1589,1647005854,47.74298,8.99891
1590,1647005855,47.74298,8.99891
1591,1647005885,47.74297,8.99894
1592,1647005886,47.74298,8.99894
1593,1647005887,47.74299,8.99893
1594,1647005888,47.74300,8.99893
1595,1647005889,47.74301,8.99893
1596,1647005890,47.74301,8.99893
1597,1647005891,47.74302,8.99892
1598,1647005892,47.74302,8.99892
1599,1647005893,47.74303,8.99892
1600,1647005894,47.74304,8.99892
1601,1647005915,47.74329,8.99891
1602,1647005916,47.74315,8.99893
1603,1647005917,47.74313,8.99894
1604,1647005918,47.74309,8.99894
1605,1647005919,47.74306,8.99894
1606,1647005920,47.74304,8.99894
1607,1647005921,47.74303,8.99894
1608,1647005922,47.74303,8.99894
1609,1647005923,47.74303,8.99894
1610,1647005925,47.74302,8.99894
1611,1647005947,47.74274,8.99900
1612,1647005948,47.74277,8.99899
1613,1647005949,47.74275,8.99900
1614,1647005950,47.74274,8.99900
1615,1647005951,47.74274,8.99900
1616,1647005952,47.74274,8.99899
1617,1647005953,47.74288,8.99896
1618,1647005955,47.74288,8.99896
1619,1647005956,47.74289,8.99896
1620,1647005957,47.74289,8.99896
1621,1647005977,47.74307,8.99891
1622,1647005978,47.74306,8.99891
1623,1647005979,47.74304,8.99891
1624,1647005980,47.74303,8.99891
1625,1647005981,47.74303,8.99891
1626,1647005982,47.74303,8.99891
1627,1647005983,47.74302,8.99891
1628,1647005984,47.74302,8.99891
1629,1647005985,47.74302,8.99891
1630,1647005986,47.74302,8.99891
1631,1647006013,47.74286,8.99886
1632,1647006014,47.74286,8.99886
1633,1647006015,47.74285,8.99886
1634,1647006016,47.74286,8.99886
1635,1647006017,47.74286,8.99886
1636,1647006018,47.74286,8.99886
1637,1647006019,47.74286,8.99886
1638,1647006020,47.74286,8.99886
1639,1647006021,47.74287,8.99886
1640,1647006022,47.74288,8.99886
1641,1647006053,47.74307,8.99884
1642,1647006054,47.74307,8.99884
1643,1647006055,47.74306,8.99884
1644,1647006056,47.74306,8.99884
1645,1647006057,47.74306,8.99884
1646,1647006058,47.74307,8.99883
1647,1647006059,47.74307,8.99884
1648,1647006060,47.74307,8.99884
1649,1647006061,47.74305,8.99884
1650,1647006062,47.74304,8.99885
1651,1647006079,47.74291,8.99884
1652,1647006081,47.74296,8.99890
1653,1647006082,47.74297,8.99890
1654,1647006083,47.74298,8.99890
1655,1647006084,47.74299,8.99890
1656,1647006085,47.74300,8.99890
1657,1647006086,47.74300,8.99890
1658,1647006087,47.74300,8.99890
1659,1647006088,47.74301,8.99890
1660,1647006089,47.74301,8.99890
1661,1647006107,47.74308,8.99886
1662,1647006108,47.74299,8.99889
1663,1647006109,47.74295,8.99890
1664,1647006110,47.74296,8.99890
1665,1647006111,47.74295,8.99891
1666,1647006112,47.74292,8.99891
1667,1647006113,47.74291,8.99891
1668,1647006114,47.74293,8.99890
1669,1647006115,47.74300,8.99889
1670,1647006117,47.74301,8.99889
1671,1647006135,47.74319,8.99884
1672,1647006136,47.74301,8.99886
1673,1647006137,47.74302,8.99886
1674,1647006138,47.74302,8.99887
1675,1647006139,47.74302,8.99887
1676,1647006140,47.74301,8.99887
1677,1647006141,47.74300,8.99887
1678,1647006142,47.74300,8.99887
1679,1647006143,47.74300,8.99887
1680,1647006144,47.74299,8.99887
1681,1647006162,47.74320,8.99881
1682,1647006163,47.74298,8.99887
1683,1647006164,47.74298,8.99886
1684,1647006165,47.74297,8.99886
1685,1647006166,47.74298,8.99886
1686,1647006167,47.74298,8.99887
1687,1647006168,47.74298,8.99887
1688,1647006169,47.74299,8.99888
1689,1647006171,47.74299,8.99888
1690,1647006172,47.74299,8.99888
1691,1647006191,47.74326,8.99877
1692,1647006192,47.74324,8.99878
1693,1647006193,47.74307,8.99885
1694,1647006194,47.74296,8.99886
1695,1647006195,47.74295,8.99886
1696,1647006196,47.74295,8.99885
1697,1647006197,47.74295,8.99885
1698,1647006198,47.74296,8.99885
1699,1647006199,47.74297,8.99885
1700,1647006201,47.74297,8.99885
1701,1647006220,47.74303,8.99883
1702,1647006221,47.74304,8.99883
1703,1647006222,47.74303,8.99883
1704,1647006223,47.74303,8.99883
1705,1647006224,47.74303,8.99883
1706,1647006225,47.74304,8.99883
1707,1647006226,47.74304,8.99883
1708,1647006227,47.74304,8.99883
1709,1647006228,47.74304,8.99884
1710,1647006229,47.74303,8.99884
1711,1647006248,47.74308,8.99887
1712,1647006249,47.74302,8.99888
1713,1647006250,47.74301,8.99889
1714,1647006251,47.74300,8.99888
1715,1647006252,47.74299,8.99888
1716,1647006253,47.74299,8.99888
1717,1647006254,47.74298,8.99888
1718,1647006255,47.74298,8.99888
1719,1647006256,47.74298,8.99888
1720,1647006257,47.74297,8.99888
1721,1647006275,47.74337,8.99886
1722,1647006276,47.74314,8.99890
1723,1647006278,47.74296,8.99893
1724,1647006279,47.74297,8.99893
1725,1647006280,47.74298,8.99893
1726,1647006281,47.74299,8.99892
1727,1647006282,47.74300,8.99891
1728,1647006283,47.74300,8.99891
1729,1647006283,47.74303,8.99890
1730,1647006285,47.74303,8.99890
1731,1647006304,47.74292,8.99896
1732,1647006305,47.74291,8.99895
1733,1647006306,47.74291,8.99894
1734,1647006307,47.74296,8.99891
1735,1647006308,47.74309,8.99888
1736,1647006309,47.74307,8.99888
1737,1647006310,47.74306,8.99888
1738,1647006311,47.74305,8.99888
1739,1647006312,47.74304,8.99888
1740,1647006313,47.74312,8.99886
1741,1647006333,47.74297,8.99891
1742,1647006334,47.74302,8.99888
1743,1647006335,47.74299,8.99889
1744,1647006336,47.74300,8.99889
1745,1647006337,47.74299,8.99889
1746,1647006338,47.74299,8.99889
1747,1647006339,47.74299,8.99889
1748,1647006340,47.74299,8.99889
1749,1647006341,47.74299,8.99888
1750,1647006342,47.74299,8.99888
1751,1647006361,47.74324,8.99894
1752,1647006362,47.74297,8.99889
1753,1647006363,47.74295,8.99889
1754,1647006364,47.74295,8.99889
1755,1647006365,47.74294,8.99889
1756,1647006366,47.74294,8.99889
1757,1647006367,47.74294,8.99890
1758,1647006368,47.74295,8.99890
1759,1647006369,47.74296,8.99890
1760,1647006370,47.74296,8.99889
1761,1647006389,47.74310,8.99885
1762,1647006390,47.74311,8.99885
1763,1647006391,47.74312,8.99886
1764,1647006392,47.74312,8.99886
1765,1647006393,47.74311,8.99887
1766,1647006394,47.74311,8.99888
1767,1647006395,47.74311,8.99888
1768,1647006396,47.74311,8.99888
1769,1647006397,47.74310,8.99889
1770,1647006399,47.74310,8.99890
1771,1647006418,47.74300,8.99883
1772,1647006419,47.74297,8.99885
1773,1647006420,47.74304,8.99883
1774,1647006421,47.74302,8.99884
1775,1647006422,47.74302,8.99884
1776,1647006423,47.74303,8.99883
1777,1647006424,47.74304,8.99883
1778,1647006425,47.74304,8.99883
1779,1647006426,47.74304,8.99884
1780,1647006427,47.74298,8.99886
1781,1647006447,47.74300,8.99881
1782,1647006448,47.74313,8.99880
1783,1647006449,47.74313,8.99881
1784,1647006450,47.74313,8.99881
1785,1647006451,47.74313,8.99881
1786,1647006452,47.74312,8.99881
1787,1647006453,47.74312,8.99880
1788,1647006454,47.74311,8.99880
1789,1647006455,47.74311,8.99880
1790,1647006456,47.74311,8.99880
1791,1647006476,47.74276,8.99888
1792,1647006477,47.74275,8.99893
1793,1647006478,47.74278,8.99894
1794,1647006479,47.74273,8.99895
1795,1647006480,47.74270,8.99897
1796,1647006481,47.74268,8.99897
1797,1647006482,47.74269,8.99897
1798,1647006483,47.74270,8.99897
1799,1647006484,47.74271,8.99896
1800,1647006485,47.74272,8.99896
1801,1647006503,47.74281,8.99878
1802,1647006504,47.74302,8.99884
1803,1647006505,47.74295,8.99886
1804,1647006506,47.74293,8.99887
1805,1647006507,47.74286,8.99890
1806,1647006508,47.74287,8.99891
1807,1647006509,47.74287,8.99892
1808,1647006510,47.74286,8.99891
1809,1647006511,47.74298,8.99889
1810,1647006513,47.74298,8.99890
1811,1647006532,47.74260,8.99894
1812,1647006533,47.74264,8.99892
1813,1647006534,47.74273,8.99892
1814,1647006535,47.74284,8.99890
1815,1647006536,47.74295,8.99887
1816,1647006537,47.74300,8.99886
1817,1647006538,47.74300,8.99887
1818,1647006539,47.74300,8.99887
1819,1647006540,47.74300,8.99888
1820,1647006541,47.74297,8.99889
1821,1647006559,47.74273,8.99893
1822,1647006560,47.74284,8.99889
1823,1647006561,47.74288,8.99889
1824,1647006562,47.74290,8.99888
1825,1647006563,47.74292,8.99888
1826,1647006564,47.74284,8.99889
1827,1647006565,47.74283,8.99890
1828,1647006566,47.74282,8.99891
1829,1647006567,47.74283,8.99892
1830,1647006568,47.74283,8.99892
1831,1647006590,47.74242,8.99897
1832,1647006591,47.74241,8.99899
1833,1647006592,47.74252,8.99898
1834,1647006593,47.74273,8.99895
1835,1647006594,47.74278,8.99895
1836,1647006595,47.74280,8.99895
1837,1647006596,47.74299,8.99890
1838,1647006597,47.74298,8.99891
1839,1647006598,47.74298,8.99891
1840,1647006599,47.74299,8.99891
1841,1647006624,47.74279,8.99894
1842,1647006625,47.74310,8.99888
1843,1647006627,47.74303,8.99889
1844,1647006628,47.74302,8.99889
1845,1647006629,47.74300,8.99889
1846,1647006630,47.74299,8.99890
1847,1647006631,47.74299,8.99890
1848,1647006632,47.74298,8.99890
1849,1647006633,47.74299,8.99890
1850,1647006634,47.74299,8.99890
1851,1647006654,47.74303,8.99891
1852,1647006655,47.74302,8.99891
1853,1647006656,47.74301,8.99890
1854,1647006657,47.74300,8.99890
1855,1647006658,47.74299,8.99890
1856,1647006659,47.74299,8.99889
1857,1647006660,47.74298,8.99889
1858,1647006661,47.74297,8.99889
1859,1647006663,47.74296,8.99889
1860,1647006664,47.74296,8.99888
1861,1647006684,47.74287,8.99890
1862,1647006685,47.74288,8.99891
1863,1647006686,47.74289,8.99892
1864,1647006687,47.74289,8.99893
1865,1647006688,47.74290,8.99893
1866,1647006689,47.74290,8.99893
1867,1647006690,47.74291,8.99894
1868,1647006691,47.74293,8.99893
1869,1647006693,47.74293,8.99893
1870,1647006694,47.74293,8.99893
1871,1647006711,47.74287,8.99890
1872,1647006711,47.74284,8.99892
1873,1647006714,47.74282,8.99888
1874,1647006715,47.74283,8.99888
1875,1647006716,47.74284,8.99887
1876,1647006717,47.74285,8.99887
1877,1647006718,47.74286,8.99887
1878,1647006719,47.74287,8.99886
1879,1647006720,47.74287,8.99887
1880,1647006721,47.74288,8.99887
1881,1647006740,47.74314,8.99894
1882,1647006741,47.74295,8.99896
1883,1647006742,47.74295,8.99894
1884,1647006743,47.74295,8.99894
1885,1647006744,47.74294,8.99894
1886,1647006745,47.74293,8.99894
1887,1647006746,47.74293,8.99894
1888,1647006747,47.74292,8.99893
1889,1647006748,47.74292,8.99892
1890,1647006749,47.74292,8.99891
1891,1647006767,47.74317,8.99897
1892,1647006768,47.74307,8.99888
1893,1647006769,47.74304,8.99888
1894,1647006770,47.74303,8.99887
1895,1647006771,47.74303,8.99890
1896,1647006772,47.74304,8.99892
1897,1647006773,47.74305,8.99893
1898,1647006774,47.74306,8.99893
1899,1647006775,47.74303,8.99889
1900,1647006777,47.74303,8.99889
1901,1647006796,47.74305,8.99893
1902,1647006797,47.74305,8.99892
1903,1647006798,47.74304,8.99892
1904,1647006799,47.74305,8.99893
1905,1647006800,47.74305,8.99892
1906,1647006801,47.74305,8.99892
1907,1647006802,47.74305,8.99892
1908,1647006803,47.74305,8.99891
1909,1647006804,47.74305,8.99890
1910,1647006805,47.74306,8.99892
1911,1647006823,47.74305,8.99891
1912,1647006824,47.74307,8.99889
1913,1647006825,47.74306,8.99889
1914,1647006826,47.74305,8.99889
1915,1647006827,47.74303,8.99888
1916,1647006828,47.74302,8.99886
1917,1647006829,47.74301,8.99886
1918,1647006830,47.74300,8.99885
1919,1647006831,47.74300,8.99885
1920,1647006832,47.74300,8.99885
1921,1647006851,47.74306,8.99889
1922,1647006852,47.74304,8.99889
1923,1647006853,47.74304,8.99891
1924,1647006854,47.74304,8.99891
1925,1647006855,47.74304,8.99890
1926,1647006856,47.74302,8.99888
1927,1647006857,47.74302,8.99887
1928,1647006858,47.74301,8.99886
1929,1647006859,47.74300,8.99886
1930,1647006860,47.74303,8.99891
1931,1647006878,47.74297,8.99892
1932,1647006879,47.74301,8.99889
1933,1647006880,47.74302,8.99890
1934,1647006881,47.74303,8.99891
1935,1647006882,47.74303,8.99891
1936,1647006883,47.74303,8.99892
1937,1647006884,47.74304,8.99892
1938,1647006885,47.74304,8.99892
1939,1647006886,47.74304,8.99893
1940,1647006887,47.74304,8.99893
1941,1647006905,47.74322,8.99898
1942,1647006906,47.74309,8.99897
1943,1647006907,47.74307,8.99896
1944,1647006908,47.74307,8.99895
1945,1647006909,47.74307,8.99894
1946,1647006910,47.74307,8.99893
1947,1647006911,47.74306,8.99893
1948,1647006912,47.74306,8.99893
1949,1647006913,47.74305,8.99893
1950,1647006915,47.74305,8.99893
1951,1647006933,47.74298,8.99888
1952,1647006934,47.74303,8.99890
1953,1647006935,47.74306,8.99895
1954,1647006936,47.74306,8.99895
1955,1647006937,47.74305,8.99895
1956,1647006938,47.74304,8.99894
1957,1647006939,47.74304,8.99893
1958,1647006940,47.74303,8.99893
1959,1647006941,47.74303,8.99892
1960,1647006942,47.74303,8.99892
1961,1647006960,47.74288,8.99860
1962,1647006961,47.74303,8.99889
1963,1647006962,47.74303,8.99888
1964,1647006963,47.74304,8.99888
1965,1647006964,47.74304,8.99889
1966,1647006965,47.74305,8.99891
1967,1647006966,47.74305,8.99891
1968,1647006967,47.74305,8.99891
1969,1647006968,47.74306,8.99891
1970,1647006969,47.74306,8.99891
1971,1647006988,47.74298,8.99884
1972,1647006989,47.74296,8.99886
1973,1647006990,47.74296,8.99885
1974,1647006991,47.74296,8.99885
1975,1647006992,47.74296,8.99884
1976,1647006993,47.74296,8.99884
1977,1647006994,47.74296,8.99884
1978,1647006995,47.74297,8.99884
1979,1647006996,47.74297,8.99883
1980,1647006997,47.74297,8.99883
1981,1647007015,47.74302,8.99890
1982,1647007016,47.74305,8.99890
1983,1647007017,47.74303,8.99889
1984,1647007018,47.74303,8.99889
1985,1647007019,47.74302,8.99887
1986,1647007020,47.74301,8.99886
1987,1647007021,47.74301,8.99886
1988,1647007022,47.74300,8.99886
1989,1647007023,47.74300,8.99885
1990,1647007024,47.74300,8.99885
1991,1647007042,47.74288,8.99860
1992,1647007043,47.74296,8.99877
1993,1647007044,47.74292,8.99871
1994,1647007045,47.74291,8.99870
1995,1647007046,47.74291,8.99870
1996,1647007047,47.74292,8.99872
1997,1647007048,47.74293,8.99873
1998,1647007049,47.74294,8.99875
1999,1647007050,47.74295,8.99876
2000,1647007051,47.74303,8.99889
2001,1647007070,47.74302,8.99895
2002,1647007071,47.74300,8.99891
2003,1647007072,47.74300,8.99889
2004,1647007073,47.74299,8.99889
2005,1647007074,47.74300,8.99888
2006,1647007075,47.74300,8.99887
2007,1647007076,47.74299,8.99886
2008,1647007077,47.74299,8.99886
2009,1647007078,47.74300,8.99886
2010,1647007079,47.74299,8.99885
2011,1647007097,47.74295,8.99877
2012,1647007098,47.74304,8.99884
2013,1647007099,47.74305,8.99883
2014,1647007100,47.74304,8.99882
2015,1647007101,47.74303,8.99882
2016,1647007102,47.74304,8.99882
2017,1647007103,47.74304,8.99883
2018,1647007104,47.74303,8.99883
2019,1647007105,47.74303,8.99885
2020,1647007107,47.74303,8.99885
2021,1647007125,47.74282,8.99875
2022,1647007126,47.74291,8.99884
2023,1647007127,47.74294,8.99887
2024,1647007128,47.74295,8.99887
2025,1647007129,47.74295,8.99888
2026,1647007130,47.74296,8.99889
2027,1647007131,47.74297,8.99889
2028,1647007132,47.74297,8.99889
2029,1647007133,47.74298,8.99890
2030,1647007134,47.74298,8.99889
2031,1647007152,47.74299,8.99882
2032,1647007153,47.74299,8.99888
2033,1647007154,47.74299,8.99888
2034,1647007155,47.74298,8.99887
2035,1647007156,47.74298,8.99887
2036,1647007157,47.74298,8.99886
2037,1647007158,47.74298,8.99886
2038,1647007159,47.74298,8.99887
2039,1647007160,47.74299,8.99888
2040,1647007161,47.74300,8.99889
2041,1647007180,47.74302,8.99884
2042,1647007181,47.74301,8.99889
2043,1647007182,47.74301,8.99889
2044,1647007183,47.74302,8.99890
2045,1647007184,47.74301,8.99889
2046,1647007185,47.74300,8.99888
2047,1647007186,47.74299,8.99887
2048,1647007187,47.74299,8.99886
2049,1647007188,47.74299,8.99886
2050,1647007189,47.74299,8.99886
2051,1647007207,47.74285,8.99865
2052,1647007208,47.74290,8.99875
2053,1647007209,47.74291,8.99875
2054,1647007210,47.74293,8.99877
2055,1647007211,47.74294,8.99878
2056,1647007212,47.74294,8.99880
2057,1647007213,47.74295,8.99881
2058,1647007214,47.74295,8.99882
2059,1647007215,47.74295,8.99884
2060,1647007216,47.74295,8.99884
2061,1647007234,47.74298,8.99889
2062,1647007235,47.74299,8.99887
2063,1647007236,47.74298,8.99887
2064,1647007237,47.74298,8.99888
2065,1647007238,47.74298,8.99888
2066,1647007239,47.74297,8.99889
2067,1647007240,47.74297,8.99889
2068,1647007241,47.74297,8.99890
2069,1647007242,47.74297,8.99890
2070,1647007243,47.74298,8.99893
2071,1647007262,47.74291,8.99887
2072,1647007263,47.74298,8.99892
2073,1647007264,47.74297,8.99892
2074,1647007265,47.74298,8.99893
2075,1647007266,47.74298,8.99892
2076,1647007267,47.74298,8.99892
2077,1647007268,47.74297,8.99892
2078,1647007269,47.74298,8.99892
2079,1647007270,47.74297,8.99891
2080,1647007271,47.74298,8.99891
2081,1647007290,47.74303,8.99878
2082,1647007291,47.74304,8.99879
2083,1647007292,47.74304,8.99880
2084,1647007293,47.74305,8.99882
2085,1647007294,47.74305,8.99884
2086,1647007295,47.74305,8.99884
2087,1647007296,47.74305,8.99885
2088,1647007297,47.74304,8.99884
2089,1647007299,47.74303,8.99885
2090,1647007300,47.74303,8.99886
2091,1647007320,47.74299,8.99891
2092,1647007321,47.74300,8.99891
2093,1647007322,47.74301,8.99891
2094,1647007323,47.74301,8.99890
2095,1647007324,47.74302,8.99890
2096,1647007325,47.74302,8.99890
2097,1647007326,47.74302,8.99890
2098,1647007327,47.74302,8.99890
2099,1647007329,47.74303,8.99890
2100,1647007330,47.74303,8.99890
2101,1647007348,47.74297,8.99887
2102,1647007349,47.74297,8.99887
2103,1647007350,47.74299,8.99888
2104,1647007351,47.74299,8.99888
2105,1647007352,47.74300,8.99889
2106,1647007353,47.74301,8.99888
2107,1647007354,47.74301,8.99888
2108,1647007355,47.74301,8.99888
2109,1647007356,47.74301,8.99888
2110,1647007357,47.74302,8.99889
2111,1647007375,47.74308,8.99887
2112,1647007376,47.74305,8.99884
2113,1647007377,47.74304,8.99883
2114,1647007378,47.74303,8.99882
2115,1647007379,47.74303,8.99882
2116,1647007380,47.74302,8.99882
2117,1647007381,47.74302,8.99882
2118,1647007382,47.74302,8.99883
2119,1647007383,47.74302,8.99883
2120,1647007384,47.74302,8.99883
2121,1647007403,47.74299,8.99900
2122,1647007404,47.74305,8.99895
2123,1647007405,47.74303,8.99892
2124,1647007406,47.74303,8.99891
2125,1647007407,47.74303,8.99891
2126,1647007408,47.74302,8.99890
2127,1647007409,47.74302,8.99889
2128,1647007410,47.74302,8.99888
2129,1647007411,47.74302,8.99888
2130,1647007412,47.74303,8.99890
2131,1647007430,47.74293,8.99885
2132,1647007431,47.74297,8.99883
2133,1647007432,47.74298,8.99884
2134,1647007433,47.74298,8.99884
2135,1647007434,47.74298,8.99883
2136,1647007435,47.74299,8.99882
2137,1647007436,47.74300,8.99883
2138,1647007437,47.74301,8.99883
2139,1647007438,47.74301,8.99883
2140,1647007439,47.74301,8.99884
2141,1647007457,47.74318,8.99884
2142,1647007458,47.74294,8.99884
2143,1647007459,47.74294,8.99884
2144,1647007460,47.74294,8.99885
2145,1647007461,47.74295,8.99886
2146,1647007462,47.74297,8.99890
2147,1647007463,47.74298,8.99891
2148,1647007464,47.74298,8.99891
2149,1647007465,47.74300,8.99894
2150,1647007467,47.74300,8.99895
2151,1647007487,47.74292,8.99876
2152,1647007488,47.74293,8.99881
2153,1647007489,47.74295,8.99883
2154,1647007490,47.74297,8.99886
2155,1647007491,47.74297,8.99886
2156,1647007492,47.74297,8.99886
2157,1647007493,47.74297,8.99886
2158,1647007494,47.74297,8.99887
2159,1647007495,47.74300,8.99893
2160,1647007497,47.74301,8.99895
2161,1647007515,47.74304,8.99920
2162,1647007516,47.74299,8.99908
2163,1647007517,47.74297,8.99903
2164,1647007518,47.74295,8.99898
2165,1647007519,47.74295,8.99894
2166,1647007520,47.74295,8.99893
2167,1647007521,47.74295,8.99893
2168,1647007522,47.74295,8.99894
2169,1647007523,47.74296,8.99894
2170,1647007524,47.74296,8.99894
2171,1647007542,47.74292,8.99886
2172,1647007543,47.74294,8.99885
2173,1647007544,47.74295,8.99885
2174,1647007545,47.74296,8.99886
2175,1647007546,47.74297,8.99887
2176,1647007547,47.74297,8.99889
2177,1647007548,47.74297,8.99889
2178,1647007549,47.74296,8.99889
2179,1647007550,47.74296,8.99888
2180,1647007551,47.74295,8.99888
2181,1647007570,47.74290,8.99870
2182,1647007571,47.74292,8.99878
2183,1647007572,47.74292,8.99878
2184,1647007573,47.74293,8.99879
2185,1647007574,47.74294,8.99881
2186,1647007575,47.74294,8.99882
2187,1647007576,47.74294,8.99883
2188,1647007577,47.74295,8.99884
2189,1647007578,47.74295,8.99885
2190,1647007579,47.74296,8.99886
2191,1647007597,47.74303,8.99882
2192,1647007598,47.74301,8.99885
2193,1647007599,47.74300,8.99885
2194,1647007600,47.74299,8.99884
2195,1647007601,47.74299,8.99884
2196,1647007602,47.74300,8.99884
2197,1647007603,47.74300,8.99884
2198,1647007604,47.74301,8.99885
2199,1647007605,47.74301,8.99885
2200,1647007606,47.74301,8.99885
2201,1647007625,47.74322,8.99879
2202,1647007626,47.74309,8.99882
2203,1647007627,47.74294,8.99887
2204,1647007628,47.74294,8.99888
2205,1647007629,47.74297,8.99890
2206,1647007630,47.74298,8.99890
2207,1647007631,47.74298,8.99890
2208,1647007632,47.74298,8.99891
2209,1647007633,47.74298,8.99891
2210,1647007635,47.74298,8.99891
2211,1647007653,47.74325,8.99877
2212,1647007654,47.74315,8.99877
2213,1647007655,47.74305,8.99878
2214,1647007656,47.74296,8.99880
2215,1647007657,47.74292,8.99880
2216,1647007658,47.74287,8.99882
2217,1647007659,47.74288,8.99882
2218,1647007660,47.74288,8.99882
2219,1647007661,47.74289,8.99882
2220,1647007662,47.74292,8.99883
2221,1647007681,47.74292,8.99881
2222,1647007682,47.74301,8.99878
2223,1647007683,47.74300,8.99879
2224,1647007684,47.74300,8.99882
2225,1647007685,47.74302,8.99885
2226,1647007686,47.74303,8.99887
2227,1647007687,47.74305,8.99888
2228,1647007688,47.74306,8.99890
2229,1647007689,47.74307,8.99892
2230,1647007690,47.74308,8.99893
2231,1647007710,47.74302,8.99889
2232,1647007711,47.74281,8.99898
2233,1647007712,47.74286,8.99899
2234,1647007713,47.74286,8.99898
2235,1647007714,47.74286,8.99896
2236,1647007715,47.74286,8.99895
2237,1647007716,47.74286,8.99895
2238,1647007717,47.74286,8.99896
2239,1647007718,47.74287,8.99897
2240,1647007720,47.74288,8.99898
2241,1647007738,47.74291,8.99883
2242,1647007739,47.74288,8.99890
2243,1647007740,47.74291,8.99893
2244,1647007741,47.74293,8.99893
2245,1647007742,47.74295,8.99894
2246,1647007743,47.74297,8.99896
2247,1647007744,47.74298,8.99896
2248,1647007745,47.74299,8.99897
2249,1647007746,47.74299,8.99897
2250,1647007747,47.74302,8.99897
2251,1647007765,47.74293,8.99893
2252,1647007766,47.74299,8.99892
2253,1647007767,47.74300,8.99894
2254,1647007768,47.74299,8.99895
2255,1647007769,47.74299,8.99895
2256,1647007770,47.74299,8.99894
2257,1647007771,47.74299,8.99893
2258,1647007772,47.74298,8.99892
2259,1647007773,47.74298,8.99890
2260,1647007774,47.74299,8.99890
2261,1647007793,47.74302,8.99887
2262,1647007794,47.74303,8.99890
2263,1647007795,47.74301,8.99891
2264,1647007796,47.74301,8.99892
2265,1647007797,47.74302,8.99892
2266,1647007798,47.74302,8.99892
2267,1647007799,47.74303,8.99891
2268,1647007800,47.74303,8.99890
2269,1647007801,47.74303,8.99890
