count,timestamp,lat,lon
1607,1645615983,47.74306,8.99890
1608,1645615988,47.74306,8.99890
1609,1645615993,47.74306,8.99890
1610,1645615998,47.74306,8.99890
1611,1645616003,47.74307,8.99891
1612,1645616008,47.74307,8.99893
1613,1645616013,47.74307,8.99894
1614,1645616018,47.74307,8.99894
1615,1645616023,47.74307,8.99894
1616,1645616028,47.74307,8.99894
1617,1645616033,47.74307,8.99894
1618,1645616038,47.74307,8.99894
1619,1645616043,47.74307,8.99894
1620,1645616048,47.74307,8.99894
1621,1645616053,47.74307,8.99894
1622,1645616058,47.74307,8.99894
1623,1645616063,47.74307,8.99894
1624,1645616068,47.74307,8.99894
1625,1645616073,47.74307,8.99894
1626,1645616078,47.74307,8.99895
1627,1645616083,47.74307,8.99895
1628,1645616088,47.74307,8.99895
1629,1645616093,47.74307,8.99895
1630,1645616098,47.74307,8.99895
1631,1645616103,47.74307,8.99895
1632,1645616108,47.74307,8.99895
1633,1645616113,47.74307,8.99895
1634,1645616118,47.74307,8.99895
1635,1645616123,47.74307,8.99895
1636,1645616128,47.74307,8.99895
1637,1645616133,47.74307,8.99895
1638,1645616138,47.74307,8.99895
1639,1645616143,47.74307,8.99895
1640,1645616148,47.74307,8.99895
1641,1645616153,47.74307,8.99895
1642,1645616158,47.74307,8.99895
1643,1645616163,47.74307,8.99895
1644,1645616168,47.74307,8.99895
1645,1645616173,47.74307,8.99895
1646,1645616178,47.74307,8.99895
1647,1645616183,47.74307,8.99895
1648,1645616188,47.74307,8.99895
1649,1645616193,47.74306,8.99895
1650,1645616198,47.74306,8.99895
1651,1645616203,47.74306,8.99895
1652,1645616208,47.74306,8.99895
1653,1645616213,47.74306,8.99895
1654,1645616218,47.74306,8.99895
1655,1645616223,47.74306,8.99895
1656,1645616228,47.74306,8.99895
1657,1645616233,47.74306,8.99895
1658,1645616238,47.74306,8.99895
1659,1645616243,47.74306,8.99895
1660,1645616248,47.74306,8.99895
1661,1645616253,47.74306,8.99895
1662,1645616258,47.74306,8.99895
1663,1645616263,47.74306,8.99895
1664,1645616268,47.74306,8.99895
1665,1645616273,47.74306,8.99895
1666,1645616278,47.74306,8.99895
1667,1645616283,47.74306,8.99895
1668,1645616288,47.74306,8.99895
1669,1645616293,47.74306,8.99895
1670,1645616298,47.74306,8.99895
1671,1645616303,47.74306,8.99895
1672,1645616308,47.74306,8.99895
1673,1645616313,47.74306,8.99895
1674,1645616318,47.74306,8.99895
1675,1645616323,47.74306,8.99895
1676,1645616328,47.74306,8.99895
1677,1645616333,47.74306,8.99895
1678,1645616338,47.74306,8.99895
1679,1645616343,47.74306,8.99895
1680,1645616348,47.74306,8.99895
1681,1645616353,47.74306,8.99895
1682,1645616358,47.74306,8.99895
1683,1645616363,47.74306,8.99895
1684,1645616368,47.74306,8.99895
1685,1645616373,47.74306,8.99895
1686,1645616378,47.74306,8.99895
1687,1645616383,47.74306,8.99895
1688,1645616388,47.74306,8.99895
1689,1645616393,47.74306,8.99894
1690,1645616398,47.74306,8.99894
1691,1645616403,47.74306,8.99894
1692,1645616408,47.74306,8.99894
1693,1645616413,47.74306,8.99894
1694,1645616418,47.74306,8.99895
1695,1645616423,47.74305,8.99896
1696,1645616428,47.74305,8.99896
1697,1645616433,47.74305,8.99896
1698,1645616438,47.74305,8.99896
1699,1645616443,47.74305,8.99896
1700,1645616448,47.74305,8.99895
1701,1645616453,47.74305,8.99895
1702,1645616458,47.74305,8.99895
1703,1645616463,47.74305,8.99895
1704,1645616468,47.74305,8.99895
1705,1645616473,47.74305,8.99895
1706,1645616478,47.74305,8.99895
1707,1645616483,47.74305,8.99895
1708,1645616488,47.74305,8.99895
1709,1645616493,47.74305,8.99895
1710,1645616498,47.74305,8.99895
1711,1645616503,47.74305,8.99895
1712,1645616508,47.74305,8.99895
1713,1645616513,47.74305,8.99895
1714,1645616518,47.74305,8.99895
1715,1645616523,47.74305,8.99895
1716,1645616528,47.74305,8.99895
1717,1645616533,47.74305,8.99895
1718,1645616538,47.74305,8.99895
1719,1645616543,47.74306,8.99895
1720,1645616548,47.74307,8.99895
1721,1645616553,47.74307,8.99895
1722,1645616558,47.74308,8.99894
1723,1645616563,47.74308,8.99893
1724,1645616568,47.74307,8.99893
1725,1645616573,47.74307,8.99893
1726,1645616578,47.74307,8.99892
1727,1645616583,47.74306,8.99890
1728,1645616588,47.74305,8.99890
1729,1645616593,47.74306,8.99890
1730,1645616598,47.74306,8.99891
1731,1645616603,47.74306,8.99890
1732,1645616608,47.74307,8.99890
1733,1645616613,47.74306,8.99890
1734,1645616618,47.74306,8.99890
1735,1645616623,47.74304,8.99890
1736,1645616628,47.74303,8.99890
1737,1645616633,47.74304,8.99890
1738,1645616638,47.74303,8.99890
1739,1645616643,47.74304,8.99891
1740,1645616648,47.74304,8.99891
1741,1645616653,47.74304,8.99890
1742,1645616658,47.74304,8.99890
1743,1645616663,47.74305,8.99890
1744,1645616668,47.74306,8.99890
1745,1645616673,47.74306,8.99891
1746,1645616678,47.74306,8.99891
1747,1645616683,47.74306,8.99891
1748,1645616688,47.74306,8.99891
1749,1645616693,47.74306,8.99891
1750,1645616698,47.74305,8.99891
1751,1645616703,47.74306,8.99890
1752,1645616708,47.74305,8.99890
1753,1645616713,47.74305,8.99890
1754,1645616718,47.74305,8.99889
1755,1645616723,47.74303,8.99886
1756,1645616728,47.74303,8.99884
1757,1645616733,47.74304,8.99885
1758,1645616738,47.74304,8.99885
1759,1645616743,47.74304,8.99885
1760,1645616748,47.74304,8.99884
1761,1645616753,47.74305,8.99884
1762,1645616758,47.74306,8.99885
1763,1645616763,47.74307,8.99886
1764,1645616768,47.74309,8.99888
1765,1645616773,47.74308,8.99889
1766,1645616778,47.74310,8.99892
1767,1645616783,47.74310,8.99893
1768,1645616788,47.74311,8.99893
1769,1645616793,47.74312,8.99895
1770,1645616798,47.74313,8.99895
1771,1645616803,47.74313,8.99896
1772,1645616808,47.74312,8.99895
1773,1645616813,47.74314,8.99896
1774,1645616818,47.74313,8.99897
1775,1645616823,47.74312,8.99898
1776,1645616828,47.74312,8.99897
1777,1645616833,47.74312,8.99897
1778,1645616838,47.74312,8.99897
1779,1645616843,47.74310,8.99896
1780,1645616848,47.74311,8.99895
1781,1645616853,47.74311,8.99894
1782,1645616858,47.74311,8.99893
1783,1645616863,47.74311,8.99892
1784,1645616868,47.74311,8.99892
1785,1645616873,47.74312,8.99893
1786,1645616878,47.74314,8.99892
1787,1645616883,47.74314,8.99892
1788,1645616888,47.74314,8.99893
1789,1645616893,47.74318,8.99893
1790,1645616898,47.74319,8.99894
1791,1645616903,47.74318,8.99894
1792,1645616908,47.74318,8.99894
1793,1645616913,47.74318,8.99894
1794,1645616918,47.74317,8.99894
1795,1645616923,47.74318,8.99894
1796,1645616928,47.74317,8.99894
1797,1645616933,47.74317,8.99896
1798,1645616938,47.74318,8.99896
1799,1645616943,47.74321,8.99897
1800,1645616948,47.74323,8.99900
1801,1645616953,47.74320,8.99901
1802,1645616958,47.74321,8.99901
1803,1645616963,47.74321,8.99901
1804,1645616968,47.74321,8.99901
1805,1645616973,47.74318,8.99902
1806,1645616978,47.74322,8.99903
1807,1645616983,47.74325,8.99904
1808,1645616988,47.74321,8.99902
1809,1645616993,47.74321,8.99903
1810,1645616998,47.74322,8.99904
1811,1645617003,47.74322,8.99904
1812,1645617008,47.74321,8.99904
1813,1645617013,47.74321,8.99905
1814,1645617018,47.74321,8.99904
1815,1645617023,47.74321,8.99905
1816,1645617028,47.74322,8.99904
1817,1645617033,47.74322,8.99905
1818,1645617038,47.74321,8.99905
1819,1645617043,47.74317,8.99904
1820,1645617048,47.74316,8.99905
1821,1645617053,47.74314,8.99904
1822,1645617058,47.74313,8.99904
1823,1645617063,47.74314,8.99904
1824,1645617068,47.74313,8.99903
1825,1645617073,47.74312,8.99903
1826,1645617078,47.74311,8.99902
1827,1645617083,47.74310,8.99901
1828,1645617088,47.74310,8.99900
1829,1645617093,47.74309,8.99900
1830,1645617098,47.74305,8.99896
1831,1645617103,47.74304,8.99894
1832,1645617108,47.74304,8.99893
1833,1645617113,47.74304,8.99892
1834,1645617118,47.74304,8.99891
1835,1645617123,47.74305,8.99893
1836,1645617128,47.74306,8.99893
1837,1645617133,47.74305,8.99894
1838,1645617138,47.74306,8.99894
1839,1645617143,47.74306,8.99893
1840,1645617148,47.74306,8.99893
1841,1645617153,47.74305,8.99892
1842,1645617158,47.74307,8.99893
1843,1645617163,47.74308,8.99893
1844,1645617168,47.74309,8.99893
1845,1645617173,47.74308,8.99894
1846,1645617178,47.74309,8.99894
1847,1645617183,47.74310,8.99894
1848,1645617188,47.74310,8.99894
1849,1645617193,47.74309,8.99895
1850,1645617198,47.74310,8.99895
1851,1645617203,47.74312,8.99899
1852,1645617208,47.74312,8.99899
1853,1645617213,47.74311,8.99898
1854,1645617218,47.74311,8.99898
1855,1645617223,47.74310,8.99897
1856,1645617228,47.74309,8.99897
1857,1645617233,47.74309,8.99896
1858,1645617238,47.74310,8.99895
1859,1645617243,47.74309,8.99895
1860,1645617248,47.74308,8.99894
1861,1645617253,47.74311,8.99894
1862,1645617258,47.74309,8.99893
1863,1645617263,47.74305,8.99891
1864,1645617268,47.74305,8.99891
1865,1645617273,47.74308,8.99892
1866,1645617278,47.74306,8.99892
1867,1645617283,47.74304,8.99892
1868,1645617288,47.74307,8.99893
1869,1645617293,47.74309,8.99893
1870,1645617298,47.74303,8.99891
1871,1645617303,47.74299,8.99890
1872,1645617308,47.74299,8.99890
1873,1645617313,47.74300,8.99891
1874,1645617318,47.74303,8.99892
1875,1645617323,47.74305,8.99894
1876,1645617328,47.74308,8.99894
1877,1645617333,47.74312,8.99895
1878,1645617338,47.74311,8.99895
1879,1645617343,47.74311,8.99894
1880,1645617348,47.74311,8.99894
1881,1645617353,47.74310,8.99893
1882,1645617358,47.74314,8.99894
1883,1645617363,47.74318,8.99894
1884,1645617368,47.74320,8.99894
1885,1645617373,47.74319,8.99893
1886,1645617378,47.74319,8.99893
1887,1645617383,47.74319,8.99892
1888,1645617388,47.74321,8.99893
1889,1645617393,47.74320,8.99893
1890,1645617398,47.74320,8.99893
1891,1645617403,47.74319,8.99892
1892,1645617408,47.74319,8.99893
1893,1645617413,47.74320,8.99893
1894,1645617418,47.74320,8.99894
1895,1645617423,47.74319,8.99896
1896,1645617428,47.74319,8.99896
1897,1645617433,47.74319,8.99896
1898,1645617438,47.74319,8.99898
1899,1645617443,47.74318,8.99899
1900,1645617448,47.74318,8.99899
1901,1645617453,47.74317,8.99899
1902,1645617458,47.74315,8.99899
1903,1645617463,47.74315,8.99899
1904,1645617468,47.74316,8.99900
1905,1645617473,47.74316,8.99899
1906,1645617478,47.74317,8.99900
1907,1645617483,47.74316,8.99899
1908,1645617488,47.74315,8.99899
1909,1645617493,47.74315,8.99899
1910,1645617498,47.74316,8.99899
1911,1645617503,47.74315,8.99898
1912,1645617508,47.74314,8.99898
1913,1645617513,47.74315,8.99898
1914,1645617518,47.74313,8.99899
1915,1645617523,47.74312,8.99899
1916,1645617528,47.74312,8.99899
1917,1645617533,47.74312,8.99899
1918,1645617538,47.74310,8.99898
1919,1645617543,47.74309,8.99898
1920,1645617548,47.74309,8.99898
1921,1645617553,47.74309,8.99898
1922,1645617558,47.74308,8.99898
1923,1645617563,47.74307,8.99898
1924,1645617568,47.74306,8.99898
1925,1645617573,47.74307,8.99899
1926,1645617578,47.74307,8.99899
1927,1645617583,47.74308,8.99899
1928,1645617588,47.74308,8.99899
1929,1645617593,47.74309,8.99900
1930,1645617598,47.74310,8.99900
1931,1645617603,47.74311,8.99900
1932,1645617608,47.74311,8.99900
1933,1645617613,47.74312,8.99900
1934,1645617618,47.74313,8.99899
1935,1645617623,47.74312,8.99897
1936,1645617628,47.74312,8.99896
1937,1645617633,47.74311,8.99896
1938,1645617638,47.74312,8.99895
1939,1645617643,47.74312,8.99895
1940,1645617648,47.74312,8.99896
1941,1645617653,47.74312,8.99897
1942,1645617658,47.74312,8.99899
1943,1645617663,47.74312,8.99900
1944,1645617668,47.74312,8.99900
1945,1645617673,47.74312,8.99901
1946,1645617678,47.74312,8.99901
1947,1645617683,47.74311,8.99901
1948,1645617688,47.74310,8.99901
1949,1645617693,47.74309,8.99902
1950,1645617698,47.74309,8.99903
1951,1645617703,47.74309,8.99903
1952,1645617708,47.74309,8.99903
1953,1645617713,47.74308,8.99903
1954,1645617718,47.74308,8.99902
1955,1645617723,47.74307,8.99901
1956,1645617728,47.74307,8.99901
1957,1645617733,47.74307,8.99901
1958,1645617738,47.74307,8.99901
1959,1645617743,47.74308,8.99901
1960,1645617748,47.74308,8.99901
1961,1645617753,47.74308,8.99900
1962,1645617758,47.74309,8.99901
1963,1645617763,47.74309,8.99901
1964,1645617768,47.74310,8.99901
1965,1645617773,47.74310,8.99901
1966,1645617778,47.74310,8.99901
1967,1645617783,47.74311,8.99902
1968,1645617788,47.74311,8.99903
1969,1645617793,47.74311,8.99903
1970,1645617798,47.74312,8.99903
1971,1645617803,47.74312,8.99902
1972,1645617808,47.74312,8.99903
1973,1645617813,47.74312,8.99904
1974,1645617818,47.74312,8.99905
1975,1645617823,47.74311,8.99905
1976,1645617828,47.74311,8.99906
1977,1645617833,47.74312,8.99907
1978,1645617838,47.74312,8.99907
1979,1645617843,47.74312,8.99907
1980,1645617848,47.74312,8.99907
1981,1645617853,47.74313,8.99907
1982,1645617858,47.74312,8.99907
1983,1645617863,47.74312,8.99907
1984,1645617868,47.74312,8.99907
1985,1645617873,47.74313,8.99907
1986,1645617878,47.74313,8.99907
1987,1645617883,47.74314,8.99906
1988,1645617888,47.74314,8.99906
1989,1645617893,47.74314,8.99906
1990,1645617898,47.74315,8.99906
1991,1645617903,47.74315,8.99906
1992,1645617908,47.74316,8.99906
1993,1645617913,47.74316,8.99905
1994,1645617918,47.74316,8.99905
1995,1645617923,47.74316,8.99905
1996,1645617928,47.74316,8.99905
1997,1645617933,47.74316,8.99904
1998,1645617938,47.74317,8.99904
1999,1645617943,47.74317,8.99904
2000,1645617948,47.74318,8.99904
2001,1645617953,47.74319,8.99905
2002,1645617958,47.74319,8.99905
2003,1645617963,47.74319,8.99905
2004,1645617968,47.74318,8.99906
2005,1645617973,47.74318,8.99906
2006,1645617978,47.74318,8.99905
2007,1645617983,47.74318,8.99905
2008,1645617988,47.74318,8.99904
2009,1645617993,47.74316,8.99904
2010,1645617998,47.74316,8.99904
2011,1645618003,47.74316,8.99903
2012,1645618008,47.74315,8.99903
2013,1645618013,47.74315,8.99903
2014,1645618018,47.74315,8.99903
2015,1645618023,47.74315,8.99903
2016,1645618028,47.74315,8.99904
2017,1645618033,47.74315,8.99904
2018,1645618038,47.74315,8.99904
2019,1645618043,47.74315,8.99904
2020,1645618048,47.74314,8.99904
2021,1645618053,47.74314,8.99903
2022,1645618058,47.74314,8.99904
2023,1645618063,47.74313,8.99903
2024,1645618068,47.74313,8.99903
2025,1645618073,47.74313,8.99903
2026,1645618078,47.74312,8.99903
2027,1645618083,47.74312,8.99903
2028,1645618088,47.74312,8.99903
2029,1645618093,47.74312,8.99903
2030,1645618098,47.74312,8.99903
2031,1645618103,47.74312,8.99903
2032,1645618108,47.74312,8.99903
2033,1645618113,47.74312,8.99904
2034,1645618118,47.74313,8.99904
2035,1645618123,47.74313,8.99904
2036,1645618128,47.74313,8.99904
2037,1645618133,47.74314,8.99905
2038,1645618138,47.74314,8.99905
2039,1645618143,47.74314,8.99905
2040,1645618148,47.74315,8.99906
2041,1645618153,47.74316,8.99906
2042,1645618158,47.74317,8.99906
2043,1645618163,47.74318,8.99907
2044,1645618168,47.74318,8.99908
2045,1645618173,47.74318,8.99909
2046,1645618178,47.74318,8.99909
2047,1645618183,47.74318,8.99909
2048,1645618188,47.74318,8.99909
2049,1645618252,47.74328,8.99901
2050,1645618257,47.74305,8.99905
2051,1645618263,47.74307,8.99904
2052,1645618268,47.74306,8.99903
2053,1645618273,47.74306,8.99902
2054,1645618278,47.74306,8.99902
2055,1645618283,47.74306,8.99902
2056,1645618288,47.74306,8.99904
2057,1645618293,47.74306,8.99904
2058,1645618298,47.74306,8.99905
2059,1645618303,47.74305,8.99904
2060,1645618308,47.74305,8.99904
