---TICK-TAG---
*START MEMORY*
UVs: 115, TOs: 0/0, ErrorsOrGF: 1, TTFF: 71
Fixes: 12445, Avg. TTF: 0 s, Avg. HDOP (x10): 8

count,timestamp,lat,lon
793,1646642108,47.74938,8.99428
794,1646642109,47.74938,8.99428
795,1646642110,47.74938,8.99428
796,1646642111,47.74938,8.99427
797,1646642112,47.74939,8.99425
798,1646642113,47.74939,8.99423
799,1646642114,47.74940,8.99421
800,1646642115,47.74941,8.99418
801,1646642116,47.74942,8.99415
802,1646642117,47.74943,8.99412
803,1646642118,47.74944,8.99410
804,1646642119,47.74945,8.99407
805,1646642120,47.74946,8.99406
806,1646642121,47.74947,8.99404
807,1646642122,47.74948,8.99402
808,1646642123,47.74949,8.99400
809,1646642124,47.74950,8.99398
810,1646642125,47.74951,8.99396
811,1646642126,47.74951,8.99394
812,1646642127,47.74952,8.99393
813,1646642128,47.74953,8.99391
814,1646642129,47.74954,8.99390
815,1646642130,47.74954,8.99389
816,1646642131,47.74954,8.99389
817,1646642132,47.74954,8.99389
818,1646642133,47.74954,8.99389
819,1646642134,47.74954,8.99389
820,1646642135,47.74954,8.99389
821,1646642136,47.74954,8.99389
822,1646642137,47.74954,8.99389
823,1646642138,47.74954,8.99388
824,1646642139,47.74954,8.99388
825,1646642140,47.74955,8.99387
826,1646642141,47.74956,8.99385
827,1646642142,47.74957,8.99382
828,1646642143,47.74959,8.99378
829,1646642144,47.74961,8.99373
830,1646642145,47.74965,8.99369
831,1646642146,47.74967,8.99367
832,1646642147,47.74970,8.99367
833,1646642148,47.74972,8.99366
834,1646642149,47.74974,8.99365
835,1646642150,47.74975,8.99363
836,1646642151,47.74977,8.99361
837,1646642152,47.74979,8.99359
838,1646642153,47.74980,8.99357
839,1646642154,47.74982,8.99355
840,1646642155,47.74983,8.99354
841,1646642156,47.74984,8.99353
842,1646642157,47.74984,8.99353
843,1646642158,47.74984,8.99353
844,1646642159,47.74984,8.99353
845,1646642160,47.74984,8.99353
846,1646642161,47.74984,8.99353
847,1646642162,47.74984,8.99353
848,1646642163,47.74984,8.99353
849,1646642164,47.74984,8.99353
850,1646642165,47.74985,8.99351
851,1646642166,47.74986,8.99350
852,1646642167,47.74987,8.99349
853,1646642168,47.74988,8.99347
854,1646642169,47.74990,8.99346
855,1646642170,47.74991,8.99344
856,1646642171,47.74993,8.99342
857,1646642172,47.74994,8.99340
858,1646642173,47.74995,8.99338
859,1646642174,47.74997,8.99335
860,1646642175,47.74998,8.99333
861,1646642176,47.75000,8.99330
862,1646642177,47.75001,8.99328
863,1646642178,47.75003,8.99326
864,1646642179,47.75003,8.99325
865,1646642180,47.75003,8.99324
866,1646642181,47.75004,8.99323
867,1646642182,47.75004,8.99323
868,1646642183,47.75004,8.99322
869,1646642184,47.75005,8.99321
870,1646642185,47.75006,8.99319
871,1646642186,47.75007,8.99318
872,1646642187,47.75007,8.99316
873,1646642188,47.75008,8.99315
874,1646642189,47.75008,8.99313
875,1646642190,47.75009,8.99312
876,1646642191,47.75010,8.99311
877,1646642192,47.75010,8.99310
878,1646642193,47.75011,8.99310
879,1646642194,47.75011,8.99309
880,1646642195,47.75011,8.99308
881,1646642196,47.75012,8.99306
882,1646642197,47.75013,8.99303
883,1646642198,47.75013,8.99301
884,1646642199,47.75014,8.99299
885,1646642200,47.75014,8.99297
886,1646642201,47.75015,8.99294
887,1646642202,47.75016,8.99292
888,1646642203,47.75016,8.99291
889,1646642204,47.75016,8.99289
890,1646642205,47.75017,8.99286
891,1646642206,47.75017,8.99285
892,1646642207,47.75018,8.99283
893,1646642208,47.75019,8.99281
894,1646642209,47.75020,8.99280
895,1646642210,47.75020,8.99278
896,1646642211,47.75021,8.99276
897,1646642212,47.75022,8.99274
898,1646642213,47.75022,8.99272
899,1646642214,47.75023,8.99270
900,1646642215,47.75023,8.99268
901,1646642216,47.75024,8.99267
902,1646642217,47.75024,8.99265
903,1646642218,47.75025,8.99263
904,1646642219,47.75026,8.99262
905,1646642220,47.75026,8.99260
906,1646642221,47.75027,8.99259
907,1646642222,47.75027,8.99257
908,1646642223,47.75028,8.99256
909,1646642224,47.75029,8.99254
910,1646642225,47.75029,8.99252
911,1646642226,47.75029,8.99250
912,1646642227,47.75029,8.99249
913,1646642228,47.75030,8.99247
914,1646642229,47.75030,8.99245
915,1646642230,47.75031,8.99243
916,1646642231,47.75031,8.99242
917,1646642232,47.75032,8.99240
918,1646642233,47.75032,8.99239
919,1646642234,47.75032,8.99237
920,1646642235,47.75033,8.99235
921,1646642236,47.75033,8.99233
922,1646642237,47.75033,8.99231
923,1646642238,47.75034,8.99229
924,1646642239,47.75033,8.99227
925,1646642240,47.75034,8.99226
926,1646642241,47.75034,8.99224
927,1646642242,47.75035,8.99221
928,1646642243,47.75035,8.99218
929,1646642244,47.75035,8.99216
930,1646642245,47.75036,8.99214
931,1646642246,47.75037,8.99212
932,1646642247,47.75037,8.99210
933,1646642248,47.75038,8.99208
934,1646642249,47.75038,8.99207
935,1646642250,47.75038,8.99205
936,1646642251,47.75037,8.99203
937,1646642252,47.75037,8.99201
938,1646642253,47.75038,8.99199
939,1646642254,47.75038,8.99197
940,1646642255,47.75039,8.99196
941,1646642256,47.75039,8.99193
942,1646642257,47.75039,8.99191
943,1646642258,47.75040,8.99189
944,1646642259,47.75040,8.99187
945,1646642260,47.75041,8.99186
946,1646642261,47.75041,8.99184
947,1646642262,47.75041,8.99182
948,1646642263,47.75042,8.99180
949,1646642264,47.75044,8.99178
950,1646642265,47.75045,8.99176
951,1646642266,47.75047,8.99175
952,1646642267,47.75048,8.99175
953,1646642268,47.75048,8.99175
954,1646642269,47.75049,8.99174
955,1646642270,47.75049,8.99174
956,1646642271,47.75049,8.99174
957,1646642272,47.75049,8.99174
958,1646642273,47.75051,8.99174
959,1646642274,47.75053,8.99176
960,1646642275,47.75054,8.99177
961,1646642276,47.75055,8.99180
962,1646642277,47.75056,8.99182
963,1646642278,47.75056,8.99184
964,1646642279,47.75056,8.99185
965,1646642280,47.75056,8.99185
966,1646642281,47.75057,8.99185
967,1646642282,47.75058,8.99184
968,1646642283,47.75059,8.99184
969,1646642284,47.75059,8.99184
970,1646642285,47.75061,8.99184
971,1646642286,47.75062,8.99184
972,1646642287,47.75065,8.99184
973,1646642288,47.75066,8.99184
974,1646642289,47.75068,8.99184
975,1646642290,47.75069,8.99185
976,1646642291,47.75070,8.99186
977,1646642292,47.75070,8.99186
978,1646642293,47.75071,8.99186
979,1646642294,47.75071,8.99187
980,1646642295,47.75072,8.99187
981,1646642296,47.75072,8.99188
982,1646642297,47.75073,8.99188
983,1646642298,47.75073,8.99188
984,1646642299,47.75073,8.99188
985,1646642300,47.75073,8.99188
986,1646642301,47.75073,8.99188
987,1646642302,47.75073,8.99188
988,1646642303,47.75073,8.99188
989,1646642304,47.75073,8.99188
990,1646642305,47.75073,8.99188
991,1646642306,47.75073,8.99188
992,1646642307,47.75073,8.99188
993,1646642308,47.75074,8.99190
994,1646642309,47.75075,8.99193
995,1646642310,47.75078,8.99195
996,1646642311,47.75080,8.99198
997,1646642312,47.75083,8.99200
998,1646642313,47.75085,8.99203
999,1646642314,47.75088,8.99205
1000,1646642315,47.75090,8.99207
1001,1646642316,47.75092,8.99209
1002,1646642317,47.75094,8.99211
1003,1646642318,47.75095,8.99213
1004,1646642319,47.75097,8.99215
1005,1646642320,47.75098,8.99217
1006,1646642321,47.75100,8.99218
1007,1646642322,47.75101,8.99220
1008,1646642323,47.75102,8.99221
1009,1646642324,47.75103,8.99222
1010,1646642325,47.75103,8.99223
1011,1646642326,47.75103,8.99223
1012,1646642327,47.75103,8.99223
1013,1646642328,47.75103,8.99223
1014,1646642329,47.75103,8.99223
1015,1646642330,47.75104,8.99223
1016,1646642331,47.75104,8.99224
1017,1646642332,47.75105,8.99225
1018,1646642333,47.75106,8.99227
1019,1646642334,47.75107,8.99228
1020,1646642335,47.75108,8.99229
1021,1646642336,47.75109,8.99231
1022,1646642337,47.75110,8.99232
1023,1646642338,47.75111,8.99234
1024,1646642339,47.75112,8.99237
1025,1646642340,47.75114,8.99240
1026,1646642341,47.75115,8.99242
1027,1646642342,47.75117,8.99244
1028,1646642343,47.75118,8.99246
1029,1646642344,47.75120,8.99247
1030,1646642345,47.75121,8.99249
1031,1646642346,47.75123,8.99250
1032,1646642347,47.75124,8.99251
1033,1646642348,47.75126,8.99252
1034,1646642349,47.75128,8.99253
1035,1646642350,47.75129,8.99254
1036,1646642351,47.75131,8.99254
1037,1646642352,47.75132,8.99255
1038,1646642353,47.75134,8.99256
1039,1646642354,47.75135,8.99257
1040,1646642355,47.75137,8.99257
1041,1646642356,47.75138,8.99257
1042,1646642357,47.75140,8.99257
1043,1646642358,47.75141,8.99257
1044,1646642359,47.75143,8.99258
1045,1646642360,47.75144,8.99259
1046,1646642361,47.75146,8.99259
1047,1646642362,47.75147,8.99260
1048,1646642363,47.75149,8.99261
1049,1646642364,47.75150,8.99262
1050,1646642365,47.75151,8.99262
1051,1646642366,47.75152,8.99262
1052,1646642367,47.75153,8.99263
1053,1646642368,47.75154,8.99264
1054,1646642369,47.75154,8.99265
1055,1646642370,47.75154,8.99265
1056,1646642371,47.75155,8.99265
1057,1646642372,47.75155,8.99265
1058,1646642373,47.75155,8.99265
1059,1646642374,47.75155,8.99265
1060,1646642375,47.75155,8.99265
1061,1646642376,47.75157,8.99264
1062,1646642377,47.75158,8.99264
1063,1646642378,47.75159,8.99264
1064,1646642379,47.75159,8.99264
1065,1646642380,47.75159,8.99265
1066,1646642381,47.75159,8.99265
1067,1646642382,47.75159,8.99265
1068,1646642383,47.75159,8.99265
1069,1646642384,47.75159,8.99265
1070,1646642385,47.75159,8.99265
1071,1646642386,47.75159,8.99265
1072,1646642387,47.75159,8.99265
1073,1646642388,47.75160,8.99265
1074,1646642389,47.75162,8.99265
1075,1646642390,47.75164,8.99266
1076,1646642391,47.75164,8.99267
1077,1646642392,47.75164,8.99267
1078,1646642393,47.75164,8.99267
1079,1646642394,47.75165,8.99268
1080,1646642395,47.75165,8.99268
1081,1646642396,47.75165,8.99268
1082,1646642397,47.75165,8.99268
1083,1646642398,47.75165,8.99267
1084,1646642399,47.75164,8.99268
1085,1646642400,47.75164,8.99268
1086,1646642401,47.75164,8.99268
1087,1646642402,47.75164,8.99268
1088,1646642403,47.75164,8.99268
1089,1646642404,47.75165,8.99268
1090,1646642405,47.75167,8.99268
1091,1646642406,47.75169,8.99269
1092,1646642407,47.75171,8.99270
1093,1646642408,47.75173,8.99271
1094,1646642409,47.75176,8.99271
1095,1646642410,47.75178,8.99273
1096,1646642411,47.75181,8.99273
1097,1646642412,47.75183,8.99274
1098,1646642413,47.75185,8.99275
1099,1646642414,47.75188,8.99276
1100,1646642415,47.75190,8.99277
1101,1646642416,47.75192,8.99278
1102,1646642417,47.75194,8.99278
1103,1646642418,47.75197,8.99279
1104,1646642419,47.75199,8.99280
1105,1646642420,47.75201,8.99281
1106,1646642421,47.75204,8.99281
1107,1646642422,47.75206,8.99282
1108,1646642423,47.75208,8.99283
1109,1646642424,47.75210,8.99283
1110,1646642425,47.75212,8.99284
1111,1646642426,47.75214,8.99284
1112,1646642427,47.75216,8.99285
1113,1646642428,47.75218,8.99286
1114,1646642429,47.75220,8.99286
1115,1646642430,47.75222,8.99287
1116,1646642431,47.75224,8.99287
1117,1646642432,47.75226,8.99288
1118,1646642433,47.75227,8.99288
1119,1646642434,47.75229,8.99289
1120,1646642435,47.75230,8.99290
1121,1646642436,47.75230,8.99291
1122,1646642437,47.75229,8.99292
1123,1646642438,47.75229,8.99292
1124,1646642439,47.75229,8.99292
1125,1646642440,47.75229,8.99292
1126,1646642441,47.75229,8.99292
1127,1646642442,47.75228,8.99292
1128,1646642443,47.75228,8.99292
1129,1646642444,47.75228,8.99292
1130,1646642445,47.75228,8.99293
1131,1646642446,47.75228,8.99293
1132,1646642447,47.75228,8.99293
1133,1646642448,47.75228,8.99293
1134,1646642449,47.75228,8.99293
1135,1646642450,47.75228,8.99293
1136,1646642451,47.75229,8.99292
1137,1646642452,47.75231,8.99292
1138,1646642453,47.75234,8.99292
1139,1646642454,47.75237,8.99293
1140,1646642455,47.75239,8.99293
1141,1646642456,47.75242,8.99294
1142,1646642457,47.75245,8.99295
1143,1646642458,47.75248,8.99295
1144,1646642459,47.75251,8.99296
1145,1646642460,47.75253,8.99298
1146,1646642461,47.75256,8.99299
1147,1646642462,47.75258,8.99300
1148,1646642463,47.75260,8.99300
1149,1646642464,47.75263,8.99300
1150,1646642465,47.75265,8.99299
1151,1646642466,47.75268,8.99299
1152,1646642467,47.75270,8.99298
1153,1646642468,47.75272,8.99297
1154,1646642469,47.75272,8.99296
1155,1646642470,47.75273,8.99295
1156,1646642471,47.75273,8.99295
1157,1646642472,47.75273,8.99295
1158,1646642473,47.75273,8.99295
1159,1646642474,47.75273,8.99295
1160,1646642475,47.75273,8.99295
1161,1646642476,47.75273,8.99295
1162,1646642477,47.75273,8.99295
1163,1646642478,47.75275,8.99295
1164,1646642479,47.75276,8.99294
1165,1646642480,47.75279,8.99292
1166,1646642481,47.75281,8.99290
1167,1646642482,47.75284,8.99288
1168,1646642483,47.75286,8.99286
1169,1646642484,47.75289,8.99284
1170,1646642485,47.75292,8.99282
1171,1646642486,47.75294,8.99280
1172,1646642487,47.75296,8.99279
1173,1646642488,47.75299,8.99277
1174,1646642489,47.75301,8.99276
1175,1646642490,47.75302,8.99275
1176,1646642491,47.75304,8.99274
1177,1646642492,47.75305,8.99273
1178,1646642493,47.75306,8.99272
1179,1646642494,47.75307,8.99271
1180,1646642495,47.75308,8.99270
1181,1646642496,47.75309,8.99269
1182,1646642497,47.75311,8.99268
1183,1646642498,47.75312,8.99267
1184,1646642499,47.75313,8.99266
1185,1646642500,47.75314,8.99264
1186,1646642501,47.75315,8.99263
1187,1646642502,47.75317,8.99261
1188,1646642503,47.75318,8.99259
1189,1646642504,47.75320,8.99257
1190,1646642505,47.75321,8.99256
1191,1646642506,47.75323,8.99254
1192,1646642507,47.75324,8.99253
1193,1646642508,47.75326,8.99252
1194,1646642509,47.75328,8.99252
1195,1646642510,47.75329,8.99251
1196,1646642511,47.75331,8.99250
1197,1646642512,47.75332,8.99248
1198,1646642513,47.75334,8.99247
1199,1646642514,47.75335,8.99245
1200,1646642515,47.75337,8.99244
1201,1646642516,47.75338,8.99242
1202,1646642517,47.75340,8.99241
1203,1646642518,47.75341,8.99239
1204,1646642519,47.75343,8.99238
1205,1646642520,47.75345,8.99237
1206,1646642521,47.75346,8.99235
1207,1646642522,47.75348,8.99234
1208,1646642523,47.75349,8.99232
1209,1646642524,47.75351,8.99231
1210,1646642525,47.75352,8.99228
1211,1646642526,47.75353,8.99226
1212,1646642527,47.75354,8.99224
1213,1646642528,47.75354,8.99223
1214,1646642529,47.75354,8.99223
1215,1646642530,47.75354,8.99224
1216,1646642531,47.75354,8.99223
1217,1646642532,47.75354,8.99223
1218,1646642533,47.75354,8.99223
1219,1646642534,47.75354,8.99223
1220,1646642535,47.75354,8.99223
1221,1646642536,47.75355,8.99223
1222,1646642537,47.75357,8.99222
1223,1646642538,47.75358,8.99220
1224,1646642539,47.75360,8.99219
1225,1646642540,47.75362,8.99217
1226,1646642541,47.75363,8.99215
1227,1646642542,47.75364,8.99214
1228,1646642543,47.75365,8.99212
1229,1646642544,47.75367,8.99211
1230,1646642545,47.75368,8.99210
1231,1646642546,47.75370,8.99209
1232,1646642547,47.75372,8.99208
1233,1646642548,47.75374,8.99207
1234,1646642549,47.75376,8.99205
1235,1646642550,47.75377,8.99204
1236,1646642551,47.75379,8.99203
1237,1646642552,47.75381,8.99201
1238,1646642553,47.75382,8.99200
1239,1646642554,47.75384,8.99198
1240,1646642555,47.75385,8.99197
1241,1646642556,47.75387,8.99195
1242,1646642557,47.75388,8.99194
1243,1646642558,47.75390,8.99192
1244,1646642559,47.75392,8.99190
1245,1646642560,47.75394,8.99188
1246,1646642561,47.75395,8.99187
1247,1646642562,47.75396,8.99185
1248,1646642563,47.75397,8.99184
1249,1646642564,47.75398,8.99183
1250,1646642565,47.75398,8.99183
1251,1646642566,47.75398,8.99183
1252,1646642567,47.75398,8.99183
1253,1646642568,47.75398,8.99183
1254,1646642569,47.75400,8.99182
1255,1646642570,47.75401,8.99182
1256,1646642571,47.75402,8.99182
1257,1646642572,47.75403,8.99181
1258,1646642573,47.75405,8.99180
1259,1646642574,47.75406,8.99180
1260,1646642575,47.75407,8.99179
1261,1646642576,47.75408,8.99179
1262,1646642577,47.75409,8.99178
1263,1646642578,47.75410,8.99177
1264,1646642579,47.75411,8.99176
1265,1646642580,47.75412,8.99174
1266,1646642581,47.75413,8.99173
1267,1646642582,47.75414,8.99172
1268,1646642583,47.75415,8.99170
1269,1646642584,47.75417,8.99169
1270,1646642585,47.75418,8.99167
1271,1646642586,47.75420,8.99166
1272,1646642587,47.75421,8.99165
1273,1646642588,47.75421,8.99164
1274,1646642589,47.75421,8.99164
1275,1646642590,47.75421,8.99165
1276,1646642591,47.75421,8.99165
1277,1646642592,47.75421,8.99165
1278,1646642593,47.75421,8.99165
1279,1646642594,47.75422,8.99164
1280,1646642595,47.75423,8.99162
1281,1646642596,47.75424,8.99161
1282,1646642597,47.75425,8.99159
1283,1646642598,47.75427,8.99157
1284,1646642599,47.75428,8.99156
1285,1646642600,47.75429,8.99155
1286,1646642601,47.75430,8.99153
1287,1646642602,47.75432,8.99152
1288,1646642603,47.75433,8.99151
1289,1646642604,47.75434,8.99150
1290,1646642605,47.75435,8.99149
1291,1646642606,47.75436,8.99147
1292,1646642607,47.75438,8.99146
1293,1646642608,47.75439,8.99146
1294,1646642609,47.75440,8.99145
1295,1646642610,47.75442,8.99144
1296,1646642611,47.75442,8.99143
1297,1646642612,47.75443,8.99142
1298,1646642613,47.75445,8.99141
1299,1646642614,47.75446,8.99140
1300,1646642615,47.75447,8.99138
1301,1646642616,47.75448,8.99137
1302,1646642617,47.75449,8.99136
1303,1646642618,47.75450,8.99135
1304,1646642619,47.75451,8.99133
1305,1646642620,47.75452,8.99132
1306,1646642621,47.75453,8.99131
1307,1646642622,47.75455,8.99130
1308,1646642623,47.75456,8.99128
1309,1646642624,47.75457,8.99128
1310,1646642625,47.75458,8.99127
1311,1646642626,47.75460,8.99127
1312,1646642627,47.75462,8.99128
1313,1646642628,47.75463,8.99129
1314,1646642629,47.75465,8.99130
1315,1646642630,47.75466,8.99131
1316,1646642631,47.75468,8.99132
1317,1646642632,47.75470,8.99134
1318,1646642633,47.75472,8.99136
1319,1646642634,47.75473,8.99138
1320,1646642635,47.75474,8.99140
1321,1646642636,47.75474,8.99142
1322,1646642637,47.75475,8.99142
1323,1646642638,47.75475,8.99142
1324,1646642639,47.75475,8.99143
1325,1646642640,47.75475,8.99143
1326,1646642641,47.75475,8.99143
1327,1646642642,47.75475,8.99143
1328,1646642643,47.75475,8.99144
1329,1646642644,47.75475,8.99145
1330,1646642645,47.75475,8.99147
1331,1646642646,47.75476,8.99148
1332,1646642647,47.75476,8.99149
1333,1646642648,47.75476,8.99150
1334,1646642649,47.75476,8.99150
1335,1646642650,47.75476,8.99150
1336,1646642651,47.75476,8.99151
1337,1646642652,47.75477,8.99151
1338,1646642653,47.75477,8.99153
1339,1646642654,47.75477,8.99155
1340,1646642655,47.75476,8.99158
1341,1646642656,47.75475,8.99162
1342,1646642657,47.75474,8.99165
1343,1646642658,47.75472,8.99168
1344,1646642659,47.75471,8.99170
1345,1646642660,47.75470,8.99173
1346,1646642661,47.75469,8.99175
1347,1646642662,47.75467,8.99178
1348,1646642663,47.75466,8.99180
1349,1646642664,47.75465,8.99182
1350,1646642665,47.75464,8.99184
1351,1646642666,47.75462,8.99187
1352,1646642667,47.75460,8.99189
1353,1646642668,47.75459,8.99191
1354,1646642669,47.75459,8.99193
1355,1646642670,47.75458,8.99195
1356,1646642671,47.75457,8.99195
1357,1646642672,47.75457,8.99196
1358,1646642673,47.75456,8.99196
1359,1646642674,47.75456,8.99196
1360,1646642675,47.75455,8.99196
1361,1646642676,47.75455,8.99196
1362,1646642677,47.75455,8.99196
1363,1646642678,47.75455,8.99197
1364,1646642679,47.75455,8.99197
1365,1646642680,47.75455,8.99197
1366,1646642681,47.75455,8.99199
1367,1646642682,47.75454,8.99201
1368,1646642683,47.75453,8.99203
1369,1646642684,47.75452,8.99205
1370,1646642685,47.75451,8.99208
1371,1646642686,47.75450,8.99210
1372,1646642687,47.75449,8.99214
1373,1646642688,47.75448,8.99216
1374,1646642689,47.75447,8.99218
1375,1646642690,47.75445,8.99220
1376,1646642691,47.75444,8.99220
1377,1646642692,47.75444,8.99220
1378,1646642693,47.75443,8.99221
1379,1646642694,47.75442,8.99221
1380,1646642695,47.75442,8.99222
1381,1646642696,47.75442,8.99223
1382,1646642697,47.75441,8.99224
1383,1646642698,47.75441,8.99225
1384,1646642699,47.75440,8.99226
1385,1646642700,47.75440,8.99227
1386,1646642701,47.75439,8.99229
1387,1646642702,47.75438,8.99232
1388,1646642703,47.75437,8.99234
1389,1646642704,47.75435,8.99236
1390,1646642705,47.75434,8.99238
1391,1646642706,47.75432,8.99241
1392,1646642707,47.75430,8.99243
1393,1646642708,47.75429,8.99246
1394,1646642709,47.75428,8.99248
