count,timestamp,lat,lon
5161,1646326294,47.74305,8.99898
5162,1646326295,47.74305,8.99898
5163,1646326296,47.74305,8.99898
5164,1646326297,47.74305,8.99898
5165,1646326298,47.74305,8.99898
5166,1646326299,47.74305,8.99898
5167,1646326300,47.74305,8.99898
5168,1646326301,47.74305,8.99898
5169,1646326302,47.74305,8.99898
5170,1646326303,47.74305,8.99898
5171,1646326304,47.74305,8.99898
5172,1646326305,47.74305,8.99898
5173,1646326306,47.74305,8.99898
5174,1646326307,47.74305,8.99898
5175,1646326308,47.74305,8.99898
5176,1646326309,47.74305,8.99898
5177,1646326310,47.74305,8.99898
5178,1646326311,47.74305,8.99898
5179,1646326312,47.74305,8.99898
5180,1646326313,47.74305,8.99898
5181,1646326314,47.74305,8.99898
5182,1646326315,47.74305,8.99898
5183,1646326316,47.74305,8.99898
5184,1646326317,47.74305,8.99898
5185,1646326318,47.74305,8.99898
5186,1646326319,47.74305,8.99898
5187,1646326320,47.74305,8.99898
5188,1646326321,47.74305,8.99898
5189,1646326322,47.74305,8.99898
5190,1646326323,47.74305,8.99898
5191,1646326324,47.74305,8.99898
5192,1646326325,47.74305,8.99898
5193,1646326326,47.74305,8.99898
5194,1646326327,47.74305,8.99898
5195,1646326328,47.74305,8.99898
5196,1646326329,47.74305,8.99898
5197,1646326330,47.74305,8.99898
5198,1646326331,47.74305,8.99898
5199,1646326332,47.74305,8.99898
5200,1646326333,47.74305,8.99898
5201,1646326334,47.74305,8.99898
5202,1646326335,47.74305,8.99898
5203,1646326336,47.74305,8.99898
5204,1646326337,47.74305,8.99898
5205,1646326338,47.74305,8.99898
5206,1646326339,47.74305,8.99898
5207,1646326340,47.74305,8.99898
5208,1646326341,47.74305,8.99898
5209,1646326342,47.74305,8.99898
5210,1646326343,47.74305,8.99898
5211,1646326344,47.74305,8.99898
5212,1646326345,47.74305,8.99898
5213,1646326346,47.74305,8.99898
5214,1646326347,47.74305,8.99898
5215,1646326348,47.74305,8.99898
5216,1646326349,47.74305,8.99898
5217,1646326350,47.74305,8.99898
5218,1646326351,47.74305,8.99898
5219,1646326352,47.74305,8.99898
5220,1646326353,47.74305,8.99898
5221,1646326354,47.74305,8.99898
5222,1646326355,47.74305,8.99898
5223,1646326356,47.74305,8.99898
5224,1646326357,47.74305,8.99898
5225,1646326358,47.74305,8.99898
5226,1646326359,47.74305,8.99898
5227,1646326360,47.74305,8.99898
5228,1646326361,47.74305,8.99898
5229,1646326362,47.74305,8.99898
5230,1646326363,47.74305,8.99898
5231,1646326364,47.74305,8.99898
5232,1646326365,47.74305,8.99898
5233,1646326366,47.74305,8.99898
5234,1646326367,47.74305,8.99898
5235,1646326368,47.74305,8.99898
5236,1646326369,47.74305,8.99898
5237,1646326370,47.74305,8.99898
5238,1646326371,47.74305,8.99898
5239,1646326372,47.74305,8.99898
5240,1646326373,47.74305,8.99898
5241,1646326374,47.74305,8.99898
5242,1646326375,47.74305,8.99898
5243,1646326376,47.74305,8.99898
5244,1646326377,47.74305,8.99898
5245,1646326378,47.74305,8.99898
5246,1646326379,47.74305,8.99898
5247,1646326380,47.74305,8.99898
5248,1646326381,47.74305,8.99898
5249,1646326382,47.74305,8.99898
5250,1646326383,47.74305,8.99898
5251,1646326384,47.74305,8.99898
5252,1646326385,47.74305,8.99898
5253,1646326386,47.74305,8.99898
5254,1646326387,47.74305,8.99898
5255,1646326388,47.74305,8.99898
5256,1646326389,47.74305,8.99898
5257,1646326390,47.74305,8.99898
5258,1646326391,47.74305,8.99898
5259,1646326392,47.74305,8.99898
5260,1646326393,47.74305,8.99898
5261,1646326394,47.74305,8.99898
5262,1646326395,47.74305,8.99898
5263,1646326396,47.74305,8.99898
5264,1646326397,47.74305,8.99898
5265,1646326398,47.74305,8.99898
5266,1646326399,47.74305,8.99898
5267,1646326400,47.74305,8.99898
5268,1646326401,47.74305,8.99898
5269,1646326402,47.74305,8.99898
5270,1646326403,47.74305,8.99898
5271,1646326404,47.74305,8.99898
5272,1646326405,47.74305,8.99898
5273,1646326406,47.74305,8.99898
5274,1646326407,47.74305,8.99898
5275,1646326408,47.74305,8.99898
5276,1646326409,47.74305,8.99898
5277,1646326410,47.74305,8.99898
5278,1646326411,47.74305,8.99898
5279,1646326412,47.74305,8.99898
5280,1646326413,47.74305,8.99898
5281,1646326414,47.74305,8.99898
5282,1646326415,47.74305,8.99898
5283,1646326416,47.74305,8.99898
5284,1646326417,47.74305,8.99898
5285,1646326418,47.74305,8.99898
5286,1646326419,47.74305,8.99898
5287,1646326420,47.74305,8.99898
5288,1646326421,47.74305,8.99898
5289,1646326422,47.74305,8.99898
5290,1646326423,47.74305,8.99898
5291,1646326424,47.74305,8.99898
5292,1646326425,47.74305,8.99898
5293,1646326426,47.74305,8.99898
5294,1646326427,47.74305,8.99898
5295,1646326428,47.74305,8.99898
5296,1646326429,47.74305,8.99898
5297,1646326430,47.74305,8.99898
5298,1646326431,47.74305,8.99898
5299,1646326432,47.74305,8.99898
5300,1646326433,47.74305,8.99898
5301,1646326434,47.74305,8.99898
5302,1646326435,47.74305,8.99898
5303,1646326436,47.74305,8.99898
5304,1646326437,47.74305,8.99898
5305,1646326438,47.74305,8.99898
5306,1646326439,47.74305,8.99898
5307,1646326440,47.74305,8.99898
5308,1646326441,47.74305,8.99898
5309,1646326442,47.74305,8.99898
5310,1646326443,47.74305,8.99898
5311,1646326444,47.74305,8.99898
5312,1646326445,47.74305,8.99898
5313,1646326446,47.74305,8.99898
5314,1646326447,47.74305,8.99898
5315,1646326448,47.74305,8.99898
5316,1646326449,47.74305,8.99898
5317,1646326450,47.74305,8.99898
5318,1646326451,47.74305,8.99898
5319,1646326452,47.74305,8.99898
5320,1646326453,47.74305,8.99898
5321,1646326454,47.74305,8.99898
5322,1646326455,47.74305,8.99898
5323,1646326456,47.74305,8.99898
5324,1646326457,47.74305,8.99898
5325,1646326458,47.74305,8.99898
5326,1646326459,47.74305,8.99898
5327,1646326460,47.74305,8.99898
5328,1646326461,47.74305,8.99898
5329,1646326462,47.74305,8.99898
5330,1646326463,47.74305,8.99898
5331,1646326464,47.74305,8.99898
5332,1646326465,47.74305,8.99898
5333,1646326466,47.74305,8.99898
5334,1646326467,47.74305,8.99898
5335,1646326468,47.74305,8.99898
5336,1646326469,47.74305,8.99898
5337,1646326470,47.74305,8.99898
5338,1646326471,47.74305,8.99898
5339,1646326472,47.74305,8.99898
5340,1646326473,47.74305,8.99898
5341,1646326474,47.74305,8.99898
5342,1646326475,47.74305,8.99898
5343,1646326476,47.74305,8.99898
5344,1646326477,47.74305,8.99898
5345,1646326478,47.74305,8.99898
5346,1646326479,47.74305,8.99898
5347,1646326480,47.74305,8.99898
5348,1646326481,47.74305,8.99898
5349,1646326482,47.74305,8.99898
5350,1646326483,47.74305,8.99898
5351,1646326484,47.74305,8.99898
5352,1646326485,47.74305,8.99898
5353,1646326486,47.74305,8.99898
5354,1646326487,47.74305,8.99898
5355,1646326488,47.74305,8.99898
5356,1646326489,47.74305,8.99898
5357,1646326490,47.74305,8.99898
5358,1646326491,47.74305,8.99898
5359,1646326492,47.74305,8.99898
5360,1646326493,47.74305,8.99898
5361,1646326494,47.74305,8.99898
5362,1646326495,47.74305,8.99898
5363,1646326496,47.74305,8.99898
5364,1646326497,47.74305,8.99898
5365,1646326498,47.74305,8.99898
5366,1646326499,47.74305,8.99898
5367,1646326500,47.74305,8.99898
5368,1646326501,47.74305,8.99898
5369,1646326502,47.74305,8.99898
5370,1646326503,47.74305,8.99898
5371,1646326504,47.74305,8.99898
5372,1646326505,47.74305,8.99898
5373,1646326506,47.74305,8.99898
5374,1646326507,47.74305,8.99898
5375,1646326508,47.74305,8.99898
5376,1646326509,47.74305,8.99898
5377,1646326510,47.74305,8.99898
5378,1646326511,47.74305,8.99898
5379,1646326512,47.74305,8.99898
5380,1646326513,47.74305,8.99898
5381,1646326514,47.74305,8.99898
5382,1646326515,47.74305,8.99898
5383,1646326516,47.74305,8.99898
5384,1646326517,47.74305,8.99898
5385,1646326518,47.74305,8.99898
5386,1646326519,47.74305,8.99898
5387,1646326520,47.74305,8.99898
5388,1646326521,47.74305,8.99898
5389,1646326522,47.74305,8.99898
5390,1646326523,47.74305,8.99898
5391,1646326524,47.74305,8.99898
5392,1646326525,47.74305,8.99898
5393,1646326526,47.74305,8.99898
5394,1646326527,47.74305,8.99898
5395,1646326528,47.74305,8.99898
5396,1646326529,47.74305,8.99898
5397,1646326530,47.74305,8.99898
5398,1646326531,47.74305,8.99898
5399,1646326532,47.74305,8.99898
5400,1646326533,47.74305,8.99898
5401,1646326534,47.74305,8.99898
5402,1646326535,47.74305,8.99898
5403,1646326536,47.74305,8.99898
5404,1646326537,47.74305,8.99898
5405,1646326538,47.74305,8.99898
5406,1646326539,47.74305,8.99898
5407,1646326540,47.74305,8.99898
5408,1646326541,47.74305,8.99898
5409,1646326542,47.74305,8.99898
5410,1646326543,47.74305,8.99898
5411,1646326544,47.74305,8.99898
5412,1646326545,47.74305,8.99898
5413,1646326546,47.74305,8.99898
5414,1646326547,47.74305,8.99898
5415,1646326548,47.74305,8.99898
5416,1646326549,47.74305,8.99898
5417,1646326550,47.74305,8.99898
5418,1646326551,47.74305,8.99898
5419,1646326552,47.74305,8.99898
5420,1646326553,47.74305,8.99898
5421,1646326554,47.74305,8.99898
5422,1646326555,47.74305,8.99898
5423,1646326556,47.74305,8.99898
5424,1646326557,47.74305,8.99898
5425,1646326558,47.74305,8.99898
5426,1646326559,47.74305,8.99898
5427,1646326560,47.74305,8.99898
5428,1646326561,47.74305,8.99898
5429,1646326562,47.74305,8.99898
5430,1646326563,47.74305,8.99898
5431,1646326564,47.74305,8.99898
5432,1646326565,47.74305,8.99898
5433,1646326566,47.74305,8.99898
5434,1646326567,47.74305,8.99898
5435,1646326568,47.74305,8.99898
5436,1646326569,47.74305,8.99898
5437,1646326570,47.74305,8.99898
5438,1646326571,47.74305,8.99898
5439,1646326572,47.74305,8.99898
5440,1646326573,47.74305,8.99898
5441,1646326574,47.74305,8.99898
5442,1646326575,47.74305,8.99898
5443,1646326576,47.74305,8.99898
5444,1646326577,47.74305,8.99898
5445,1646326578,47.74305,8.99898
5446,1646326579,47.74305,8.99898
5447,1646326580,47.74305,8.99898
5448,1646326581,47.74305,8.99898
5449,1646326582,47.74305,8.99898
5450,1646326583,47.74305,8.99898
5451,1646326584,47.74305,8.99898
5452,1646326585,47.74305,8.99898
5453,1646326586,47.74305,8.99898
5454,1646326587,47.74305,8.99898
5455,1646326588,47.74305,8.99898
5456,1646326589,47.74305,8.99898
5457,1646326590,47.74305,8.99898
5458,1646326591,47.74305,8.99898
5459,1646326592,47.74305,8.99898
5460,1646326593,47.74306,8.99898
5461,1646326594,47.74306,8.99898
5462,1646326595,47.74306,8.99898
5463,1646326596,47.74306,8.99898
5464,1646326597,47.74306,8.99898
5465,1646326598,47.74306,8.99898
5466,1646326599,47.74306,8.99898
5467,1646326600,47.74306,8.99898
5468,1646326601,47.74306,8.99898
5469,1646326602,47.74306,8.99898
5470,1646326603,47.74306,8.99898
5471,1646326604,47.74306,8.99898
5472,1646326605,47.74306,8.99898
5473,1646326606,47.74306,8.99898
5474,1646326607,47.74306,8.99898
5475,1646326608,47.74306,8.99898
5476,1646326609,47.74306,8.99898
5477,1646326610,47.74306,8.99898
5478,1646326611,47.74306,8.99898
5479,1646326612,47.74306,8.99898
5480,1646326613,47.74306,8.99898
5481,1646326614,47.74306,8.99898
5482,1646326615,47.74306,8.99898
5483,1646326616,47.74306,8.99898
5484,1646326617,47.74306,8.99898
5485,1646326618,47.74306,8.99898
5486,1646326619,47.74306,8.99898
5487,1646326620,47.74306,8.99898
5488,1646326621,47.74306,8.99898
5489,1646326622,47.74306,8.99898
5490,1646326623,47.74306,8.99898
5491,1646326624,47.74306,8.99898
5492,1646326625,47.74306,8.99898
5493,1646326626,47.74306,8.99898
5494,1646326627,47.74306,8.99898
5495,1646326628,47.74306,8.99898
5496,1646326629,47.74306,8.99898
5497,1646326630,47.74306,8.99898
5498,1646326631,47.74306,8.99898
5499,1646326632,47.74306,8.99898
5500,1646326633,47.74306,8.99898
5501,1646326634,47.74306,8.99898
5502,1646326635,47.74306,8.99898
5503,1646326636,47.74306,8.99898
5504,1646326637,47.74306,8.99898
5505,1646326638,47.74306,8.99898
5506,1646326639,47.74306,8.99898
5507,1646326640,47.74306,8.99898
5508,1646326641,47.74306,8.99898
5509,1646326642,47.74306,8.99898
5510,1646326643,47.74306,8.99898
5511,1646326644,47.74306,8.99898
5512,1646326645,47.74306,8.99898
5513,1646326646,47.74306,8.99898
5514,1646326647,47.74306,8.99898
5515,1646326648,47.74306,8.99898
5516,1646326649,47.74306,8.99898
5517,1646326650,47.74306,8.99898
5518,1646326651,47.74306,8.99898
5519,1646326652,47.74306,8.99898
5520,1646326653,47.74306,8.99898
5521,1646326654,47.74306,8.99898
5522,1646326655,47.74306,8.99898
5523,1646326656,47.74306,8.99898
5524,1646326657,47.74306,8.99898
5525,1646326658,47.74306,8.99898
5526,1646326659,47.74306,8.99898
5527,1646326660,47.74306,8.99898
5528,1646326661,47.74306,8.99898
5529,1646326662,47.74306,8.99898
5530,1646326663,47.74306,8.99898
5531,1646326664,47.74306,8.99898
5532,1646326665,47.74306,8.99898
5533,1646326666,47.74306,8.99898
5534,1646326667,47.74306,8.99898
5535,1646326668,47.74306,8.99898
5536,1646326669,47.74306,8.99898
5537,1646326670,47.74306,8.99898
5538,1646326671,47.74306,8.99898
5539,1646326672,47.74306,8.99898
5540,1646326673,47.74306,8.99898
5541,1646326674,47.74306,8.99898
5542,1646326675,47.74306,8.99898
5543,1646326676,47.74306,8.99898
5544,1646326677,47.74306,8.99898
5545,1646326678,47.74306,8.99898
5546,1646326679,47.74306,8.99898
5547,1646326680,47.74306,8.99898
5548,1646326681,47.74306,8.99898
5549,1646326682,47.74306,8.99898
5550,1646326683,47.74306,8.99898
5551,1646326684,47.74306,8.99898
5552,1646326685,47.74306,8.99898
5553,1646326686,47.74306,8.99898
5554,1646326687,47.74306,8.99898
5555,1646326688,47.74306,8.99898
5556,1646326689,47.74306,8.99898
5557,1646326690,47.74306,8.99898
5558,1646326691,47.74306,8.99898
5559,1646326692,47.74306,8.99898
5560,1646326693,47.74306,8.99898
5561,1646326694,47.74306,8.99898
5562,1646326695,47.74306,8.99898
5563,1646326696,47.74306,8.99898
5564,1646326697,47.74306,8.99898
5565,1646326698,47.74306,8.99898
5566,1646326699,47.74306,8.99898
5567,1646326700,47.74306,8.99898
5568,1646326701,47.74306,8.99898
5569,1646326702,47.74306,8.99898
5570,1646326703,47.74306,8.99898
5571,1646326704,47.74306,8.99898
5572,1646326705,47.74306,8.99898
5573,1646326706,47.74306,8.99898
5574,1646326707,47.74306,8.99898
5575,1646326708,47.74306,8.99898
5576,1646326709,47.74306,8.99898
5577,1646326710,47.74306,8.99898
5578,1646326711,47.74306,8.99898
5579,1646326712,47.74306,8.99898
5580,1646326713,47.74306,8.99898
5581,1646326714,47.74306,8.99898
5582,1646326715,47.74306,8.99898
5583,1646326716,47.74306,8.99898
5584,1646326717,47.74306,8.99898
5585,1646326718,47.74306,8.99898
5586,1646326719,47.74306,8.99898
5587,1646326720,47.74306,8.99898
5588,1646326721,47.74306,8.99898
5589,1646326722,47.74306,8.99898
5590,1646326723,47.74306,8.99898
5591,1646326724,47.74306,8.99898
5592,1646326725,47.74306,8.99898
5593,1646326726,47.74306,8.99898
5594,1646326727,47.74306,8.99898
5595,1646326728,47.74306,8.99898
5596,1646326729,47.74306,8.99898
5597,1646326730,47.74306,8.99898
5598,1646326731,47.74306,8.99898
5599,1646326732,47.74306,8.99898
5600,1646326733,47.74306,8.99898
5601,1646326734,47.74306,8.99898
5602,1646326735,47.74306,8.99898
5603,1646326736,47.74306,8.99898
5604,1646326737,47.74306,8.99898
5605,1646326738,47.74306,8.99898
5606,1646326739,47.74306,8.99898
5607,1646326740,47.74306,8.99898
5608,1646326741,47.74306,8.99898
5609,1646326742,47.74306,8.99898
5610,1646326743,47.74306,8.99898
5611,1646326744,47.74306,8.99898
5612,1646326745,47.74306,8.99898
5613,1646326746,47.74306,8.99898
5614,1646326747,47.74306,8.99898
5615,1646326748,47.74306,8.99898
5616,1646326749,47.74306,8.99898
5617,1646326750,47.74306,8.99898
5618,1646326751,47.74306,8.99898
5619,1646326752,47.74306,8.99898
5620,1646326753,47.74306,8.99898
5621,1646326754,47.74306,8.99898
5622,1646326755,47.74306,8.99898
5623,1646326756,47.74306,8.99898
5624,1646326757,47.74306,8.99898
5625,1646326758,47.74306,8.99898
5626,1646326759,47.74306,8.99898
5627,1646326760,47.74306,8.99898
5628,1646326761,47.74306,8.99898
5629,1646326762,47.74306,8.99898
5630,1646326763,47.74306,8.99898
5631,1646326764,47.74306,8.99898
5632,1646326765,47.74306,8.99898
5633,1646326766,47.74306,8.99898
5634,1646326767,47.74306,8.99898
5635,1646326768,47.74306,8.99898
5636,1646326769,47.74306,8.99898
5637,1646326770,47.74306,8.99898
5638,1646326771,47.74306,8.99898
5639,1646326772,47.74306,8.99898
5640,1646326773,47.74306,8.99898
5641,1646326774,47.74306,8.99898
5642,1646326775,47.74306,8.99898
5643,1646326776,47.74306,8.99898
5644,1646326777,47.74306,8.99898
5645,1646326778,47.74306,8.99898
5646,1646326779,47.74306,8.99898
5647,1646326780,47.74306,8.99898
5648,1646326781,47.74306,8.99898
5649,1646326782,47.74306,8.99898
5650,1646326783,47.74306,8.99898
5651,1646326784,47.74306,8.99898
5652,1646326785,47.74306,8.99898
5653,1646326786,47.74306,8.99898
5654,1646326787,47.74306,8.99898
5655,1646326788,47.74306,8.99898
5656,1646326789,47.74306,8.99898
5657,1646326790,47.74306,8.99898
5658,1646326791,47.74306,8.99898
5659,1646326792,47.74306,8.99898
5660,1646326793,47.74306,8.99898
5661,1646326794,47.74306,8.99898
5662,1646326795,47.74306,8.99898
5663,1646326796,47.74306,8.99898
5664,1646326797,47.74306,8.99898
5665,1646326798,47.74306,8.99898
5666,1646326799,47.74306,8.99898
5667,1646326800,47.74306,8.99898
5668,1646326801,47.74306,8.99898
5669,1646326802,47.74306,8.99898
5670,1646326803,47.74306,8.99898
5671,1646326804,47.74306,8.99898
5672,1646326805,47.74306,8.99898
5673,1646326806,47.74306,8.99898
5674,1646326807,47.74306,8.99898
5675,1646326808,47.74306,8.99898
5676,1646326809,47.74306,8.99898
5677,1646326810,47.74306,8.99898
5678,1646326811,47.74306,8.99898
5679,1646326812,47.74306,8.99898
5680,1646326813,47.74306,8.99898
5681,1646326814,47.74306,8.99898
5682,1646326815,47.74306,8.99898
5683,1646326816,47.74306,8.99898
5684,1646326817,47.74306,8.99898
5685,1646326818,47.74306,8.99898
5686,1646326819,47.74306,8.99898
5687,1646326820,47.74306,8.99898
5688,1646326821,47.74306,8.99898
5689,1646326822,47.74306,8.99898
5690,1646326823,47.74306,8.99898
5691,1646326824,47.74306,8.99898
5692,1646326825,47.74306,8.99898
5693,1646326826,47.74306,8.99898
5694,1646326827,47.74306,8.99898
5695,1646326828,47.74306,8.99898
5696,1646326829,47.74306,8.99898
5697,1646326830,47.74306,8.99898
5698,1646326831,47.74306,8.99898
5699,1646326832,47.74306,8.99898
5700,1646326833,47.74306,8.99898
5701,1646326834,47.74306,8.99898
5702,1646326835,47.74306,8.99898
5703,1646326836,47.74306,8.99898
5704,1646326837,47.74306,8.99898
5705,1646326838,47.74306,8.99898
5706,1646326839,47.74306,8.99898
5707,1646326840,47.74306,8.99898
5708,1646326841,47.74306,8.99898
5709,1646326842,47.74306,8.99898
5710,1646326843,47.74306,8.99898
5711,1646326844,47.74306,8.99898
5712,1646326845,47.74306,8.99898
5713,1646326846,47.74306,8.99898
5714,1646326847,47.74306,8.99898
5715,1646326848,47.74306,8.99898
5716,1646326849,47.74306,8.99898
5717,1646326850,47.74306,8.99898
5718,1646326851,47.74306,8.99898
5719,1646326852,47.74306,8.99898
5720,1646326853,47.74306,8.99898
5721,1646326854,47.74306,8.99898
5722,1646326855,47.74306,8.99898
5723,1646326856,47.74306,8.99898
5724,1646326857,47.74306,8.99898
5725,1646326858,47.74305,8.99898
5726,1646326859,47.74305,8.99898
5727,1646326860,47.74305,8.99898
5728,1646326861,47.74305,8.99898
5729,1646326862,47.74305,8.99898
5730,1646326863,47.74305,8.99898
5731,1646326864,47.74305,8.99898
5732,1646326865,47.74305,8.99898
5733,1646326866,47.74306,8.99898
5734,1646326867,47.74306,8.99898
5735,1646326868,47.74306,8.99898
5736,1646326869,47.74305,8.99898
5737,1646326870,47.74305,8.99898
5738,1646326871,47.74305,8.99898
5739,1646326872,47.74305,8.99898
5740,1646326873,47.74305,8.99898
5741,1646326874,47.74305,8.99898
5742,1646326875,47.74305,8.99898
5743,1646326876,47.74305,8.99898
5744,1646326877,47.74305,8.99898
5745,1646326878,47.74305,8.99898
5746,1646326879,47.74305,8.99898
5747,1646326880,47.74305,8.99898
5748,1646326881,47.74305,8.99898
5749,1646326882,47.74305,8.99898
5750,1646326883,47.74306,8.99898
5751,1646326884,47.74306,8.99898
5752,1646326885,47.74306,8.99898
5753,1646326886,47.74306,8.99898
5754,1646326887,47.74306,8.99898
5755,1646326888,47.74306,8.99898
5756,1646326889,47.74306,8.99898
5757,1646326890,47.74306,8.99898
5758,1646326891,47.74306,8.99898
5759,1646326892,47.74306,8.99898
5760,1646326893,47.74306,8.99898
5761,1646326894,47.74306,8.99898
5762,1646326895,47.74306,8.99898
5763,1646326896,47.74305,8.99898
5764,1646326897,47.74305,8.99898
5765,1646326898,47.74305,8.99898
5766,1646326899,47.74305,8.99898
5767,1646326900,47.74305,8.99898
5768,1646326901,47.74305,8.99898
5769,1646326902,47.74305,8.99898
5770,1646326903,47.74305,8.99898
5771,1646326904,47.74305,8.99898
5772,1646326905,47.74305,8.99898
5773,1646326906,47.74305,8.99898
5774,1646326907,47.74305,8.99898
5775,1646326908,47.74305,8.99898
5776,1646326909,47.74305,8.99898
5777,1646326910,47.74305,8.99898
5778,1646326911,47.74305,8.99898
5779,1646326912,47.74305,8.99898
5780,1646326913,47.74305,8.99898
5781,1646326914,47.74305,8.99898
5782,1646326915,47.74305,8.99898
5783,1646326916,47.74305,8.99898
5784,1646326917,47.74305,8.99898
5785,1646326918,47.74305,8.99898
5786,1646326919,47.74305,8.99898
5787,1646326920,47.74305,8.99898
5788,1646326921,47.74305,8.99898
5789,1646326922,47.74305,8.99898
5790,1646326923,47.74305,8.99898
5791,1646326924,47.74305,8.99898
5792,1646326925,47.74305,8.99898
5793,1646326926,47.74305,8.99898
5794,1646326927,47.74305,8.99898
5795,1646326928,47.74305,8.99898
5796,1646326929,47.74305,8.99898
5797,1646326930,47.74305,8.99898
5798,1646326931,47.74305,8.99898
5799,1646326932,47.74305,8.99898
5800,1646326933,47.74305,8.99898
5801,1646326934,47.74305,8.99898
5802,1646326935,47.74305,8.99898
5803,1646326936,47.74305,8.99898
5804,1646326937,47.74305,8.99898
5805,1646326938,47.74305,8.99898
5806,1646326939,47.74305,8.99898
5807,1646326940,47.74305,8.99898
5808,1646326941,47.74305,8.99898
5809,1646326942,47.74305,8.99898
5810,1646326943,47.74305,8.99898
5811,1646326944,47.74305,8.99898
5812,1646326945,47.74305,8.99898
5813,1646326946,47.74305,8.99898
5814,1646326947,47.74305,8.99898
5815,1646326948,47.74305,8.99898
5816,1646326949,47.74305,8.99898
5817,1646326950,47.74305,8.99898
5818,1646326951,47.74305,8.99898
5819,1646326952,47.74305,8.99898
5820,1646326953,47.74305,8.99898
5821,1646326954,47.74305,8.99898
5822,1646326955,47.74305,8.99898
5823,1646326956,47.74305,8.99898
5824,1646326957,47.74305,8.99898
5825,1646326958,47.74305,8.99898
5826,1646326959,47.74305,8.99898
5827,1646326960,47.74305,8.99898
5828,1646326961,47.74305,8.99898
5829,1646326962,47.74305,8.99898
5830,1646326963,47.74305,8.99898
5831,1646326964,47.74305,8.99898
5832,1646326965,47.74305,8.99898
5833,1646326966,47.74305,8.99898
5834,1646326967,47.74305,8.99898
5835,1646326968,47.74305,8.99898
5836,1646326969,47.74305,8.99898
5837,1646326970,47.74305,8.99898
5838,1646326971,47.74305,8.99898
5839,1646326972,47.74305,8.99898
5840,1646326973,47.74305,8.99898
5841,1646326974,47.74305,8.99898
5842,1646326975,47.74305,8.99898
5843,1646326976,47.74305,8.99898
5844,1646326977,47.74305,8.99898
5845,1646326978,47.74305,8.99898
5846,1646326979,47.74305,8.99898
5847,1646326980,47.74305,8.99898
5848,1646326981,47.74305,8.99898
5849,1646326982,47.74305,8.99898
5850,1646326983,47.74305,8.99898
5851,1646326984,47.74305,8.99898
5852,1646326985,47.74305,8.99898
5853,1646326986,47.74305,8.99898
5854,1646326987,47.74305,8.99898
5855,1646326988,47.74305,8.99898
5856,1646326989,47.74305,8.99898
5857,1646326990,47.74305,8.99898
5858,1646326991,47.74305,8.99898
5859,1646326992,47.74305,8.99898
5860,1646326993,47.74305,8.99898
5861,1646326994,47.74305,8.99898
5862,1646326995,47.74305,8.99898
5863,1646326996,47.74305,8.99898
5864,1646326997,47.74305,8.99898
5865,1646326998,47.74305,8.99898
5866,1646326999,47.74305,8.99898
5867,1646327000,47.74305,8.99898
5868,1646327001,47.74305,8.99898
5869,1646327002,47.74305,8.99898
5870,1646327003,47.74305,8.99898
5871,1646327004,47.74305,8.99898
5872,1646327005,47.74305,8.99898
5873,1646327006,47.74305,8.99898
5874,1646327007,47.74305,8.99898
5875,1646327008,47.74305,8.99898
5876,1646327009,47.74305,8.99898
5877,1646327010,47.74305,8.99898
5878,1646327011,47.74305,8.99898
5879,1646327012,47.74305,8.99898
5880,1646327013,47.74305,8.99898
5881,1646327014,47.74305,8.99898
5882,1646327015,47.74305,8.99898
5883,1646327016,47.74305,8.99898
5884,1646327017,47.74305,8.99898
5885,1646327018,47.74305,8.99898
5886,1646327019,47.74305,8.99898
5887,1646327020,47.74305,8.99898
5888,1646327021,47.74305,8.99898
5889,1646327022,47.74305,8.99898
5890,1646327023,47.74305,8.99898
5891,1646327024,47.74305,8.99898
5892,1646327025,47.74305,8.99898
5893,1646327026,47.74305,8.99898
5894,1646327027,47.74305,8.99898
5895,1646327028,47.74305,8.99898
5896,1646327029,47.74305,8.99898
5897,1646327030,47.74305,8.99898
5898,1646327031,47.74305,8.99898
5899,1646327032,47.74305,8.99898
5900,1646327033,47.74305,8.99898
5901,1646327034,47.74305,8.99898
5902,1646327035,47.74305,8.99898
5903,1646327036,47.74305,8.99898
5904,1646327037,47.74305,8.99898
5905,1646327038,47.74305,8.99898
5906,1646327039,47.74305,8.99898
5907,1646327040,47.74305,8.99898
5908,1646327041,47.74305,8.99898
5909,1646327042,47.74305,8.99898
5910,1646327043,47.74305,8.99898
5911,1646327044,47.74305,8.99898
5912,1646327045,47.74305,8.99898
5913,1646327046,47.74305,8.99898
5914,1646327047,47.74305,8.99898
5915,1646327048,47.74305,8.99898
5916,1646327049,47.74305,8.99898
5917,1646327050,47.74305,8.99898
5918,1646327051,47.74305,8.99898
5919,1646327052,47.74305,8.99898
5920,1646327053,47.74305,8.99898
5921,1646327054,47.74305,8.99898
5922,1646327055,47.74305,8.99898
5923,1646327056,47.74305,8.99898
5924,1646327057,47.74305,8.99898
5925,1646327058,47.74305,8.99898
5926,1646327059,47.74305,8.99898
5927,1646327060,47.74305,8.99898
5928,1646327061,47.74305,8.99898
5929,1646327062,47.74306,8.99898
5930,1646327063,47.74306,8.99898
5931,1646327064,47.74306,8.99898
5932,1646327065,47.74306,8.99898
5933,1646327066,47.74306,8.99898
5934,1646327067,47.74306,8.99898
5935,1646327068,47.74306,8.99898
5936,1646327069,47.74306,8.99898
5937,1646327070,47.74306,8.99898
