---TICK-TAG---
*START MEMORY*
UVs: 11, TOs: 0/0, ErrorsOrGF: 0, TTFF: 55
10036,1646393818,47.74309,8.99901
10037,1646393819,47.74309,8.99901
10038,1646393820,47.74309,8.99901
10039,1646393821,47.74309,8.99901
10040,1646393822,47.74309,8.99901
10041,1646393823,47.74309,8.99901
10042,1646393824,47.74309,8.99901
10043,1646393825,47.74309,8.99901
10044,1646393826,47.74309,8.99901
10045,1646393827,47.74309,8.99901
10046,1646393828,47.74309,8.99901
10047,1646393829,47.74309,8.99901
10048,1646393830,47.74309,8.99901
10049,1646393831,47.74309,8.99901
10050,1646393832,47.74309,8.99901
10051,1646393833,47.74309,8.99901
10052,1646393834,47.74309,8.99901
10053,1646393835,47.74309,8.99901
10054,1646393836,47.74309,8.99901
10055,1646393837,47.74309,8.99901
10056,1646393838,47.74309,8.99901
10057,1646393839,47.74309,8.99901
10058,1646393840,47.74309,8.99901
10059,1646393841,47.74309,8.99901
10060,1646393842,47.74309,8.99901
10061,1646393843,47.74309,8.99901
10062,1646393844,47.74309,8.99901
10063,1646393845,47.74309,8.99901
10064,1646393846,47.74309,8.99901
10065,1646393847,47.74309,8.99901
10066,1646393848,47.74309,8.99901
10067,1646393849,47.74309,8.99901
10068,1646393850,47.74309,8.99901
10069,1646393851,47.74309,8.99901
10070,1646393852,47.74309,8.99901
10071,1646393853,47.74309,8.99901
10072,1646393854,47.74309,8.99901
10073,1646393855,47.74309,8.99901
10074,1646393856,47.74309,8.99901
10075,1646393857,47.74309,8.99901
10076,1646393858,47.74309,8.99901
10077,1646393859,47.74309,8.99901
10078,1646393860,47.74309,8.99901
10079,1646393861,47.74309,8.99901
10080,1646393862,47.74309,8.99901
10081,1646393863,47.74309,8.99901
10082,1646393864,47.74309,8.99901
10083,1646393865,47.74309,8.99901
10084,1646393866,47.74309,8.99901
10085,1646393867,47.74309,8.99901
10086,1646393868,47.74309,8.99901
10087,1646393869,47.74309,8.99901
10088,1646393870,47.74309,8.99901
10089,1646393871,47.74309,8.99901
10090,1646393872,47.74309,8.99901
10091,1646393873,47.74309,8.99901
10092,1646393874,47.74309,8.99901
10093,1646393875,47.74309,8.99901
10094,1646393876,47.74309,8.99901
10095,1646393877,47.74309,8.99901
10096,1646393878,47.74309,8.99901
10097,1646393879,47.74309,8.99901
10098,1646393880,47.74309,8.99901
10099,1646393881,47.74309,8.99901
10100,1646393882,47.74309,8.99901
10101,1646393883,47.74309,8.99901
10102,1646393884,47.74309,8.99901
10103,1646393885,47.74309,8.99901
10104,1646393886,47.74309,8.99901
10105,1646393887,47.74309,8.99901
10106,1646393888,47.74309,8.99901
10107,1646393889,47.74309,8.99901
10108,1646393890,47.74309,8.99901
10109,1646393891,47.74309,8.99901
10110,1646393892,47.74309,8.99901
10111,1646393893,47.74309,8.99901
10112,1646393894,47.74309,8.99901
10113,1646393895,47.74309,8.99901
10114,1646393896,47.74309,8.99901
10115,1646393897,47.74309,8.99901
10116,1646393898,47.74309,8.99901
10117,1646393899,47.74309,8.99901
10118,1646393900,47.74309,8.99901
10119,1646393901,47.74309,8.99901
10120,1646393902,47.74309,8.99901
10121,1646393903,47.74309,8.99901
10122,1646393904,47.74309,8.99901
10123,1646393905,47.74309,8.99901
10124,1646393906,47.74309,8.99901
10125,1646393907,47.74309,8.99901
10126,1646393908,47.74309,8.99901
10127,1646393909,47.74309,8.99901
10128,1646393910,47.74309,8.99901
10129,1646393911,47.74309,8.99901
10130,1646393912,47.74309,8.99901
10131,1646393913,47.74309,8.99901
10132,1646393914,47.74309,8.99901
10133,1646393915,47.74309,8.99901
10134,1646393916,47.74309,8.99901
10135,1646393917,47.74309,8.99901
10136,1646393918,47.74309,8.99901
10137,1646393919,47.74309,8.99901
10138,1646393920,47.74309,8.99901
10139,1646393921,47.74309,8.99901
10140,1646393922,47.74309,8.99901
10141,1646393923,47.74309,8.99901
10142,1646393924,47.74309,8.99901
10143,1646393925,47.74309,8.99901
10144,1646393926,47.74309,8.99901
10145,1646393927,47.74309,8.99901
10146,1646393928,47.74309,8.99901
10147,1646393929,47.74309,8.99901
10148,1646393930,47.74309,8.99901
10149,1646393931,47.74309,8.99901
10150,1646393932,47.74309,8.99901
10151,1646393933,47.74309,8.99901
10152,1646393934,47.74309,8.99901
10153,1646393935,47.74309,8.99901
10154,1646393936,47.74309,8.99901
10155,1646393937,47.74309,8.99901
10156,1646393938,47.74309,8.99901
10157,1646393939,47.74309,8.99901
10158,1646393940,47.74309,8.99901
10159,1646393941,47.74309,8.99901
10160,1646393942,47.74309,8.99901
10161,1646393943,47.74309,8.99901
10162,1646393944,47.74309,8.99901
10163,1646393945,47.74309,8.99901
10164,1646393946,47.74309,8.99901
10165,1646393947,47.74309,8.99901
10166,1646393948,47.74309,8.99901
10167,1646393949,47.74309,8.99901
10168,1646393950,47.74309,8.99901
10169,1646393951,47.74309,8.99901
10170,1646393952,47.74309,8.99901
10171,1646393953,47.74309,8.99901
10172,1646393954,47.74309,8.99901
10173,1646393955,47.74309,8.99901
10174,1646393956,47.74309,8.99901
10175,1646393957,47.74309,8.99901
10176,1646393958,47.74309,8.99901
10177,1646393959,47.74309,8.99901
10178,1646393960,47.74309,8.99901
10179,1646393961,47.74309,8.99901
10180,1646393962,47.74309,8.99901
10181,1646393963,47.74309,8.99901
10182,1646393964,47.74309,8.99901
10183,1646393965,47.74309,8.99901
10184,1646393966,47.74309,8.99901
10185,1646393967,47.74309,8.99901
10186,1646393968,47.74309,8.99901
10187,1646393969,47.74309,8.99901
10188,1646393970,47.74309,8.99901
10189,1646393971,47.74309,8.99901
10190,1646393972,47.74309,8.99901
10191,1646393973,47.74309,8.99901
10192,1646393974,47.74309,8.99901
10193,1646393975,47.74309,8.99901
10194,1646393976,47.74309,8.99901
10195,1646393977,47.74309,8.99901
10196,1646393978,47.74309,8.99901
10197,1646393979,47.74309,8.99901
10198,1646393980,47.74309,8.99901
10199,1646393981,47.74309,8.99901
10200,1646393982,47.74309,8.99901
10201,1646393983,47.74309,8.99901
10202,1646393984,47.74309,8.99901
10203,1646393985,47.74309,8.99901
10204,1646393986,47.74309,8.99901
10205,1646393987,47.74309,8.99901
10206,1646393988,47.74309,8.99901
10207,1646393989,47.74309,8.99901
10208,1646393990,47.74309,8.99901
10209,1646393991,47.74309,8.99901
10210,1646393992,47.74309,8.99901
10211,1646393993,47.74309,8.99901
10212,1646393994,47.74309,8.99901
10213,1646393995,47.74309,8.99901
10214,1646393996,47.74309,8.99901
10215,1646393997,47.74309,8.99901
10216,1646393998,47.74309,8.99901
10217,1646393999,47.74309,8.99901
10218,1646394000,47.74309,8.99901
10219,1646394001,47.74309,8.99901
10220,1646394002,47.74309,8.99901
10221,1646394003,47.74309,8.99901
10222,1646394004,47.74309,8.99901
10223,1646394005,47.74309,8.99901
10224,1646394006,47.74309,8.99901
10225,1646394007,47.74309,8.99901
10226,1646394008,47.74309,8.99901
10227,1646394009,47.74309,8.99901
10228,1646394010,47.74309,8.99901
10229,1646394011,47.74309,8.99901
10230,1646394012,47.74309,8.99901
10231,1646394013,47.74309,8.99901
10232,1646394014,47.74309,8.99901
10233,1646394015,47.74309,8.99901
10234,1646394016,47.74309,8.99901
10235,1646394017,47.74309,8.99901
10236,1646394018,47.74309,8.99901
10237,1646394019,47.74309,8.99901
10238,1646394020,47.74309,8.99901
10239,1646394021,47.74309,8.99901
10240,1646394022,47.74309,8.99901
10241,1646394023,47.74309,8.99901
10242,1646394024,47.74309,8.99901
10243,1646394025,47.74309,8.99901
10244,1646394026,47.74309,8.99901
10245,1646394027,47.74309,8.99901
10246,1646394028,47.74309,8.99901
10247,1646394029,47.74309,8.99901
10248,1646394030,47.74309,8.99901
10249,1646394031,47.74309,8.99901
10250,1646394032,47.74309,8.99901
10251,1646394033,47.74309,8.99901
10252,1646394034,47.74309,8.99901
10253,1646394035,47.74309,8.99901
10254,1646394036,47.74309,8.99901
10255,1646394037,47.74309,8.99901
10256,1646394038,47.74309,8.99901
10257,1646394039,47.74309,8.99901
10258,1646394040,47.74309,8.99901
10259,1646394041,47.74309,8.99901
10260,1646394042,47.74309,8.99901
10261,1646394043,47.74309,8.99901
10262,1646394044,47.74309,8.99901
10263,1646394045,47.74309,8.99901
10264,1646394046,47.74309,8.99901
10265,1646394047,47.74309,8.99901
10266,1646394048,47.74309,8.99901
10267,1646394049,47.74309,8.99901
10268,1646394050,47.74309,8.99901
10269,1646394051,47.74309,8.99901
10270,1646394052,47.74309,8.99901
10271,1646394053,47.74309,8.99901
10272,1646394054,47.74309,8.99901
10273,1646394055,47.74309,8.99901
10274,1646394056,47.74309,8.99901
10275,1646394057,47.74309,8.99901
10276,1646394058,47.74309,8.99901
10277,1646394059,47.74309,8.99901
10278,1646394060,47.74309,8.99901
10279,1646394061,47.74309,8.99901
10280,1646394062,47.74309,8.99901
10281,1646394063,47.74309,8.99901
10282,1646394064,47.74309,8.99901
10283,1646394065,47.74309,8.99901
10284,1646394066,47.74309,8.99901
10285,1646394067,47.74309,8.99901
10286,1646394068,47.74309,8.99901
10287,1646394069,47.74309,8.99901
10288,1646394070,47.74309,8.99901
10289,1646394071,47.74309,8.99901
10290,1646394072,47.74309,8.99901
10291,1646394073,47.74309,8.99901
10292,1646394074,47.74309,8.99901
10293,1646394075,47.74309,8.99901
10294,1646394076,47.74309,8.99901
10295,1646394077,47.74309,8.99901
10296,1646394078,47.74309,8.99901
10297,1646394079,47.74309,8.99901
10298,1646394080,47.74309,8.99901
10299,1646394081,47.74309,8.99901
10300,1646394082,47.74309,8.99901
10301,1646394083,47.74309,8.99901
10302,1646394084,47.74309,8.99901
10303,1646394085,47.74309,8.99901
10304,1646394086,47.74309,8.99901
10305,1646394087,47.74309,8.99901
10306,1646394088,47.74309,8.99901
10307,1646394089,47.74309,8.99901
10308,1646394090,47.74309,8.99901
10309,1646394091,47.74309,8.99901
10310,1646394092,47.74309,8.99901
10311,1646394093,47.74309,8.99901
10312,1646394094,47.74309,8.99901
10313,1646394095,47.74309,8.99901
10314,1646394096,47.74309,8.99901
10315,1646394097,47.74309,8.99901
10316,1646394098,47.74309,8.99901
10317,1646394099,47.74309,8.99901
10318,1646394100,47.74309,8.99901
10319,1646394101,47.74309,8.99901
10320,1646394102,47.74309,8.99901
10321,1646394103,47.74309,8.99901
10322,1646394104,47.74309,8.99901
10323,1646394105,47.74309,8.99901
10324,1646394106,47.74309,8.99901
10325,1646394107,47.74309,8.99901
10326,1646394108,47.74309,8.99901
10327,1646394109,47.74309,8.99901
10328,1646394110,47.74309,8.99901
10329,1646394111,47.74309,8.99901
10330,1646394112,47.74309,8.99901
10331,1646394113,47.74309,8.99901
10332,1646394114,47.74309,8.99901
10333,1646394115,47.74309,8.99901
10334,1646394116,47.74309,8.99901
10335,1646394117,47.74309,8.99901
10336,1646394118,47.74309,8.99901
10337,1646394119,47.74309,8.99901
10338,1646394120,47.74309,8.99901
10339,1646394121,47.74309,8.99901
10340,1646394122,47.74309,8.99901
10341,1646394123,47.74309,8.99901
10342,1646394124,47.74309,8.99901
10343,1646394125,47.74309,8.99901
10344,1646394126,47.74309,8.99901
10345,1646394127,47.74309,8.99901
10346,1646394128,47.74309,8.99901
10347,1646394129,47.74309,8.99901
10348,1646394130,47.74309,8.99901
10349,1646394131,47.74309,8.99901
10350,1646394132,47.74309,8.99901
10351,1646394133,47.74309,8.99901
10352,1646394134,47.74309,8.99901
10353,1646394135,47.74309,8.99901
10354,1646394136,47.74309,8.99901
10355,1646394137,47.74309,8.99901
10356,1646394138,47.74309,8.99901
10357,1646394139,47.74309,8.99901
10358,1646394140,47.74309,8.99901
10359,1646394141,47.74309,8.99901
10360,1646394142,47.74309,8.99901
10361,1646394143,47.74309,8.99901
10362,1646394144,47.74309,8.99901
10363,1646394145,47.74309,8.99901
10364,1646394146,47.74309,8.99901
10365,1646394147,47.74309,8.99901
10366,1646394148,47.74309,8.99901
10367,1646394149,47.74309,8.99901
10368,1646394150,47.74309,8.99901
10369,1646394151,47.74309,8.99901
10370,1646394152,47.74309,8.99901
10371,1646394153,47.74309,8.99901
10372,1646394154,47.74309,8.99901
10373,1646394155,47.74309,8.99901
10374,1646394156,47.74309,8.99901
10375,1646394157,47.74309,8.99901
10376,1646394158,47.74309,8.99901
10377,1646394159,47.74309,8.99901
10378,1646394160,47.74309,8.99901
10379,1646394161,47.74309,8.99901
10380,1646394162,47.74309,8.99901
10381,1646394163,47.74309,8.99901
10382,1646394164,47.74309,8.99901
10383,1646394165,47.74309,8.99901
10384,1646394166,47.74309,8.99901
10385,1646394167,47.74309,8.99901
10386,1646394168,47.74309,8.99901
10387,1646394169,47.74309,8.99901
10388,1646394170,47.74309,8.99901
10389,1646394171,47.74309,8.99901
10390,1646394172,47.74309,8.99901
10391,1646394173,47.74309,8.99901
10392,1646394174,47.74309,8.99901
10393,1646394175,47.74309,8.99901
10394,1646394176,47.74309,8.99901
10395,1646394177,47.74309,8.99901
10396,1646394178,47.74309,8.99901
10397,1646394179,47.74309,8.99901
10398,1646394180,47.74309,8.99901
10399,1646394181,47.74309,8.99901
10400,1646394182,47.74309,8.99901
10401,1646394183,47.74309,8.99901
10402,1646394184,47.74309,8.99901
10403,1646394185,47.74309,8.99901
10404,1646394186,47.74309,8.99901
10405,1646394187,47.74309,8.99901
10406,1646394188,47.74309,8.99901
10407,1646394189,47.74309,8.99901
10408,1646394190,47.74309,8.99901
10409,1646394191,47.74309,8.99901
10410,1646394192,47.74309,8.99901
10411,1646394193,47.74309,8.99901
10412,1646394194,47.74309,8.99901
10413,1646394195,47.74309,8.99901
10414,1646394196,47.74309,8.99901
10415,1646394197,47.74309,8.99901
10416,1646394198,47.74309,8.99901
10417,1646394199,47.74309,8.99901
10418,1646394200,47.74309,8.99901
10419,1646394201,47.74309,8.99901
10420,1646394202,47.74309,8.99901
10421,1646394203,47.74309,8.99901
10422,1646394204,47.74309,8.99901
10423,1646394205,47.74309,8.99901
10424,1646394206,47.74309,8.99901
10425,1646394207,47.74309,8.99901
10426,1646394208,47.74309,8.99901
10427,1646394209,47.74309,8.99901
10428,1646394210,47.74309,8.99901
10429,1646394211,47.74309,8.99901
10430,1646394212,47.74309,8.99901
10431,1646394213,47.74309,8.99901
10432,1646394214,47.74309,8.99901
10433,1646394215,47.74309,8.99901
10434,1646394216,47.74309,8.99901
10435,1646394217,47.74309,8.99901
10436,1646394218,47.74309,8.99901
10437,1646394219,47.74309,8.99901
10438,1646394220,47.74309,8.99901
10439,1646394221,47.74309,8.99901
10440,1646394222,47.74309,8.99901
10441,1646394223,47.74309,8.99901
10442,1646394224,47.74309,8.99901
10443,1646394225,47.74309,8.99901
10444,1646394226,47.74309,8.99901
10445,1646394227,47.74309,8.99901
10446,1646394228,47.74309,8.99901
10447,1646394229,47.74309,8.99901
10448,1646394230,47.74309,8.99901
10449,1646394231,47.74309,8.99901
10450,1646394232,47.74309,8.99901
10451,1646394233,47.74309,8.99901
10452,1646394234,47.74309,8.99901
10453,1646394235,47.74309,8.99901
10454,1646394236,47.74309,8.99901
10455,1646394237,47.74309,8.99901
10456,1646394238,47.74309,8.99901
10457,1646394239,47.74309,8.99901
10458,1646394240,47.74309,8.99901
10459,1646394241,47.74309,8.99901
10460,1646394242,47.74309,8.99901
10461,1646394243,47.74309,8.99901
10462,1646394244,47.74309,8.99901
10463,1646394245,47.74309,8.99901
10464,1646394246,47.74309,8.99901
10465,1646394247,47.74309,8.99901
10466,1646394248,47.74309,8.99901
10467,1646394249,47.74309,8.99901
10468,1646394250,47.74309,8.99901
10469,1646394251,47.74309,8.99901
10470,1646394252,47.74309,8.99901
10471,1646394253,47.74309,8.99901
10472,1646394254,47.74309,8.99901
10473,1646394255,47.74309,8.99901
10474,1646394256,47.74309,8.99901
10475,1646394257,47.74309,8.99901
10476,1646394258,47.74309,8.99901
10477,1646394259,47.74309,8.99901
10478,1646394260,47.74309,8.99901
10479,1646394261,47.74309,8.99901
10480,1646394262,47.74309,8.99901
10481,1646394263,47.74309,8.99901
10482,1646394264,47.74309,8.99901
10483,1646394265,47.74309,8.99901
10484,1646394266,47.74309,8.99901
10485,1646394267,47.74309,8.99901
10486,1646394268,47.74309,8.99901
10487,1646394269,47.74309,8.99901
10488,1646394270,47.74309,8.99901
10489,1646394271,47.74309,8.99901
10490,1646394272,47.74309,8.99901
10491,1646394273,47.74309,8.99901
10492,1646394274,47.74309,8.99901
10493,1646394275,47.74309,8.99901
10494,1646394276,47.74309,8.99901
10495,1646394277,47.74309,8.99901
10496,1646394278,47.74309,8.99901
10497,1646394279,47.74309,8.99901
10498,1646394280,47.74309,8.99901
10499,1646394281,47.74309,8.99901
10500,1646394282,47.74308,8.99901
10501,1646394283,47.74308,8.99901
10502,1646394284,47.74308,8.99901
10503,1646394285,47.74308,8.99901
10504,1646394286,47.74308,8.99901
10505,1646394287,47.74308,8.99901
10506,1646394288,47.74308,8.99901
10507,1646394289,47.74308,8.99901
10508,1646394290,47.74308,8.99901
10509,1646394291,47.74308,8.99901
10510,1646394292,47.74308,8.99901
10511,1646394293,47.74308,8.99901
10512,1646394294,47.74308,8.99901
10513,1646394295,47.74308,8.99901
10514,1646394296,47.74308,8.99901
10515,1646394297,47.74308,8.99901
10516,1646394298,47.74308,8.99901
10517,1646394299,47.74308,8.99901
10518,1646394300,47.74308,8.99901
10519,1646394301,47.74308,8.99901
10520,1646394302,47.74308,8.99901
10521,1646394303,47.74308,8.99901
10522,1646394304,47.74308,8.99901
10523,1646394305,47.74308,8.99901
10524,1646394306,47.74308,8.99901
10525,1646394307,47.74308,8.99901
10526,1646394308,47.74308,8.99901
10527,1646394309,47.74308,8.99901
10528,1646394310,47.74308,8.99901
10529,1646394311,47.74308,8.99901
10530,1646394312,47.74308,8.99901
10531,1646394313,47.74308,8.99901
10532,1646394314,47.74308,8.99901
10533,1646394315,47.74308,8.99901
10534,1646394316,47.74308,8.99901
10535,1646394317,47.74308,8.99901
10536,1646394318,47.74308,8.99901
10537,1646394319,47.74308,8.99901
10538,1646394320,47.74308,8.99901
10539,1646394321,47.74308,8.99901
10540,1646394322,47.74308,8.99901
10541,1646394323,47.74308,8.99901
10542,1646394324,47.74308,8.99901
10543,1646394325,47.74308,8.99901
10544,1646394326,47.74308,8.99902
10545,1646394327,47.74308,8.99902
10546,1646394328,47.74308,8.99902
10547,1646394329,47.74308,8.99902
10548,1646394330,47.74308,8.99902
10549,1646394331,47.74308,8.99902
10550,1646394332,47.74308,8.99902
10551,1646394333,47.74308,8.99902
10552,1646394334,47.74308,8.99902
10553,1646394335,47.74308,8.99902
10554,1646394336,47.74308,8.99902
10555,1646394337,47.74308,8.99902
10556,1646394338,47.74308,8.99902
10557,1646394339,47.74308,8.99902
10558,1646394340,47.74308,8.99902
10559,1646394341,47.74308,8.99902
10560,1646394342,47.74308,8.99902
10561,1646394343,47.74308,8.99902
10562,1646394344,47.74308,8.99902
10563,1646394345,47.74308,8.99902
10564,1646394346,47.74308,8.99902
10565,1646394347,47.74308,8.99902
10566,1646394348,47.74308,8.99902
10567,1646394349,47.74308,8.99902
10568,1646394350,47.74308,8.99902
10569,1646394351,47.74308,8.99902
10570,1646394352,47.74308,8.99902
10571,1646394353,47.74308,8.99902
10572,1646394354,47.74308,8.99902
10573,1646394355,47.74308,8.99902
10574,1646394356,47.74308,8.99902
10575,1646394357,47.74308,8.99902
10576,1646394358,47.74308,8.99902
10577,1646394359,47.74308,8.99902
10578,1646394360,47.74308,8.99902
10579,1646394361,47.74308,8.99902
10580,1646394362,47.74308,8.99902
10581,1646394363,47.74308,8.99902
10582,1646394364,47.74308,8.99902
10583,1646394365,47.74308,8.99902
10584,1646394366,47.74308,8.99902
10585,1646394367,47.74308,8.99902
10586,1646394368,47.74308,8.99902
10587,1646394369,47.74308,8.99902
10588,1646394370,47.74308,8.99902
10589,1646394371,47.74308,8.99902
10590,1646394372,47.74308,8.99902
10591,1646394373,47.74308,8.99902
10592,1646394374,47.74308,8.99902
10593,1646394375,47.74308,8.99902
10594,1646394376,47.74308,8.99902
10595,1646394377,47.74308,8.99902
10596,1646394378,47.74308,8.99902
10597,1646394379,47.74308,8.99902
10598,1646394380,47.74308,8.99902
10599,1646394381,47.74308,8.99902
10600,1646394382,47.74308,8.99902
10601,1646394383,47.74308,8.99902
10602,1646394384,47.74308,8.99902
10603,1646394385,47.74308,8.99902
10604,1646394386,47.74308,8.99902
10605,1646394387,47.74308,8.99902
10606,1646394388,47.74308,8.99902
10607,1646394389,47.74308,8.99902
10608,1646394390,47.74308,8.99902
10609,1646394391,47.74308,8.99902
10610,1646394392,47.74308,8.99902
10611,1646394393,47.74308,8.99902
10612,1646394394,47.74308,8.99902
10613,1646394395,47.74308,8.99902
10614,1646394396,47.74308,8.99902
10615,1646394397,47.74308,8.99902
10616,1646394398,47.74308,8.99902
10617,1646394399,47.74308,8.99902
10618,1646394400,47.74308,8.99902
10619,1646394401,47.74308,8.99902
10620,1646394402,47.74308,8.99902
10621,1646394403,47.74308,8.99902
10622,1646394404,47.74308,8.99902
10623,1646394405,47.74308,8.99902
10624,1646394406,47.74308,8.99902
10625,1646394407,47.74308,8.99902
10626,1646394408,47.74308,8.99902
10627,1646394409,47.74308,8.99902
10628,1646394410,47.74308,8.99902
10629,1646394411,47.74308,8.99902
10630,1646394412,47.74308,8.99902
10631,1646394413,47.74308,8.99902
10632,1646394414,47.74308,8.99902
10633,1646394415,47.74308,8.99902
10634,1646394416,47.74308,8.99902
10635,1646394417,47.74308,8.99902
10636,1646394418,47.74308,8.99902
10637,1646394419,47.74308,8.99902
10638,1646394420,47.74308,8.99902
10639,1646394421,47.74308,8.99902
10640,1646394422,47.74308,8.99902
10641,1646394423,47.74308,8.99902
10642,1646394424,47.74308,8.99902
10643,1646394425,47.74308,8.99902
10644,1646394426,47.74308,8.99902
10645,1646394427,47.74308,8.99902
10646,1646394428,47.74308,8.99902
10647,1646394429,47.74308,8.99902
10648,1646394430,47.74308,8.99902
10649,1646394431,47.74308,8.99902
10650,1646394432,47.74308,8.99902
10651,1646394433,47.74308,8.99902
10652,1646394434,47.74308,8.99902
10653,1646394435,47.74308,8.99902
10654,1646394436,47.74308,8.99902
10655,1646394437,47.74308,8.99902
10656,1646394438,47.74308,8.99902
10657,1646394439,47.74308,8.99902
10658,1646394440,47.74308,8.99902
10659,1646394441,47.74308,8.99902
10660,1646394442,47.74308,8.99902
10661,1646394443,47.74308,8.99902
10662,1646394444,47.74308,8.99902
10663,1646394445,47.74308,8.99902
10664,1646394446,47.74308,8.99902
10665,1646394447,47.74308,8.99902
10666,1646394448,47.74308,8.99902
10667,1646394449,47.74308,8.99902
10668,1646394450,47.74308,8.99902
10669,1646394451,47.74308,8.99902
10670,1646394452,47.74308,8.99902
10671,1646394453,47.74308,8.99902
10672,1646394454,47.74308,8.99902
10673,1646394455,47.74308,8.99902
10674,1646394456,47.74308,8.99902
10675,1646394457,47.74308,8.99902
10676,1646394458,47.74308,8.99902
10677,1646394459,47.74308,8.99902
10678,1646394460,47.74308,8.99902
10679,1646394461,47.74308,8.99902
10680,1646394462,47.74308,8.99902
10681,1646394463,47.74308,8.99902
10682,1646394464,47.74308,8.99902
10683,1646394465,47.74308,8.99902
10684,1646394466,47.74308,8.99902
10685,1646394467,47.74308,8.99902
10686,1646394468,47.74308,8.99902
10687,1646394469,47.74308,8.99902
10688,1646394470,47.74308,8.99902
10689,1646394471,47.74308,8.99902
10690,1646394472,47.74308,8.99902
10691,1646394473,47.74308,8.99902
10692,1646394474,47.74308,8.99902
10693,1646394475,47.74308,8.99902
10694,1646394476,47.74308,8.99902
10695,1646394477,47.74309,8.99902
10696,1646394478,47.74309,8.99902
10697,1646394479,47.74309,8.99902
10698,1646394480,47.74309,8.99902
10699,1646394481,47.74309,8.99902
10700,1646394482,47.74309,8.99902
10701,1646394483,47.74309,8.99902
10702,1646394484,47.74309,8.99902
10703,1646394485,47.74309,8.99902
10704,1646394486,47.74309,8.99902
10705,1646394487,47.74309,8.99902
10706,1646394488,47.74309,8.99902
10707,1646394489,47.74309,8.99902
10708,1646394490,47.74309,8.99902
10709,1646394491,47.74309,8.99902
10710,1646394492,47.74309,8.99902
10711,1646394493,47.74309,8.99902
10712,1646394494,47.74309,8.99902
10713,1646394495,47.74309,8.99902
10714,1646394496,47.74309,8.99902
10715,1646394497,47.74309,8.99902
10716,1646394498,47.74308,8.99902
10717,1646394499,47.74308,8.99902
10718,1646394500,47.74308,8.99902
10719,1646394501,47.74308,8.99902
10720,1646394502,47.74308,8.99902
10721,1646394503,47.74308,8.99902
10722,1646394504,47.74308,8.99902
10723,1646394505,47.74308,8.99902
10724,1646394506,47.74308,8.99902
10725,1646394507,47.74308,8.99902
10726,1646394508,47.74308,8.99902
10727,1646394509,47.74308,8.99902
10728,1646394510,47.74308,8.99902
10729,1646394511,47.74308,8.99902
10730,1646394512,47.74308,8.99902
10731,1646394513,47.74308,8.99902
10732,1646394514,47.74308,8.99902
10733,1646394515,47.74308,8.99902
10734,1646394516,47.74308,8.99902
10735,1646394517,47.74308,8.99902
10736,1646394518,47.74308,8.99902
10737,1646394519,47.74308,8.99902
10738,1646394520,47.74308,8.99902
10739,1646394521,47.74308,8.99902
10740,1646394522,47.74308,8.99902
10741,1646394523,47.74308,8.99902
10742,1646394524,47.74308,8.99902
10743,1646394525,47.74308,8.99902
10744,1646394526,47.74308,8.99902
10745,1646394527,47.74308,8.99902
10746,1646394528,47.74308,8.99902
10747,1646394529,47.74308,8.99902
10748,1646394530,47.74308,8.99902
10749,1646394531,47.74308,8.99902
10750,1646394532,47.74308,8.99902
10751,1646394533,47.74308,8.99902
10752,1646394534,47.74308,8.99902
10753,1646394535,47.74308,8.99902
10754,1646394536,47.74308,8.99902
10755,1646394537,47.74308,8.99902
10756,1646394538,47.74308,8.99902
10757,1646394539,47.74308,8.99902
10758,1646394540,47.74308,8.99902
10759,1646394541,47.74308,8.99902
10760,1646394542,47.74308,8.99902
10761,1646394543,47.74308,8.99902
10762,1646394544,47.74308,8.99902
10763,1646394545,47.74308,8.99902
10764,1646394546,47.74308,8.99902
10765,1646394547,47.74308,8.99902
10766,1646394548,47.74308,8.99902
10767,1646394549,47.74308,8.99902
10768,1646394550,47.74308,8.99902
10769,1646394551,47.74308,8.99902
10770,1646394552,47.74308,8.99902
10771,1646394553,47.74308,8.99902
10772,1646394554,47.74308,8.99902
10773,1646394555,47.74308,8.99902
10774,1646394556,47.74308,8.99902
10775,1646394557,47.74308,8.99902
10776,1646394558,47.74308,8.99902
10777,1646394559,47.74308,8.99902
10778,1646394560,47.74308,8.99902
10779,1646394561,47.74308,8.99902
10780,1646394562,47.74308,8.99902
10781,1646394563,47.74308,8.99902
10782,1646394564,47.74308,8.99902
10783,1646394565,47.74308,8.99902
10784,1646394566,47.74308,8.99902
10785,1646394567,47.74308,8.99902
10786,1646394568,47.74308,8.99902
10787,1646394569,47.74308,8.99902
10788,1646394570,47.74308,8.99902
10789,1646394571,47.74308,8.99902
10790,1646394572,47.74308,8.99902
10791,1646394573,47.74308,8.99902
10792,1646394574,47.74308,8.99902
10793,1646394575,47.74308,8.99902
10794,1646394576,47.74308,8.99902
10795,1646394577,47.74308,8.99902
10796,1646394578,47.74308,8.99902
10797,1646394579,47.74308,8.99902
10798,1646394580,47.74308,8.99902
10799,1646394581,47.74308,8.99902
10800,1646394582,47.74308,8.99902
10801,1646394583,47.74308,8.99902
10802,1646394584,47.74308,8.99902
10803,1646394585,47.74308,8.99902
10804,1646394586,47.74308,8.99902
10805,1646394587,47.74308,8.99902
10806,1646394588,47.74308,8.99902
10807,1646394589,47.74308,8.99902
10808,1646394590,47.74308,8.99902
10809,1646394591,47.74308,8.99902
