count,timestamp,lat,lon
777,1644388474,-24.53935,31.32242
778,1644388475,-24.53936,31.32242
779,1644388476,-24.53936,31.32242
780,1644388477,-24.53936,31.32243
781,1644388478,-24.53937,31.32243
782,1644388479,-24.53937,31.32242
783,1644388480,-24.53938,31.32241
784,1644388481,-24.53939,31.32240
785,1644388482,-24.53939,31.32240
786,1644388483,-24.53940,31.32240
787,1644388484,-24.53940,31.32241
788,1644388485,-24.53939,31.32241
789,1644388486,-24.53939,31.32242
790,1644388487,-24.53939,31.32242
791,1644388488,-24.53939,31.32242
792,1644388489,-24.53939,31.32242
793,1644388490,-24.53939,31.32242
794,1644388491,-24.53939,31.32242
795,1644388492,-24.53939,31.32242
796,1644388493,-24.53939,31.32242
797,1644388494,-24.53939,31.32242
798,1644388495,-24.53939,31.32242
799,1644388496,-24.53939,31.32242
800,1644388497,-24.53939,31.32242
801,1644388498,-24.53939,31.32242
802,1644388499,-24.53940,31.32242
803,1644388500,-24.53940,31.32241
804,1644388501,-24.53940,31.32241
805,1644388502,-24.53940,31.32241
806,1644388503,-24.53940,31.32240
807,1644388504,-24.53940,31.32240
808,1644388505,-24.53941,31.32240
809,1644388506,-24.53941,31.32240
810,1644388507,-24.53941,31.32240
811,1644388508,-24.53939,31.32240
812,1644388509,-24.53937,31.32241
813,1644388510,-24.53937,31.32241
814,1644388511,-24.53936,31.32241
815,1644388512,-24.53936,31.32241
816,1644388513,-24.53936,31.32239
817,1644388514,-24.53935,31.32238
818,1644388515,-24.53935,31.32238
819,1644388516,-24.53934,31.32237
820,1644388517,-24.53934,31.32237
821,1644388518,-24.53935,31.32237
822,1644388519,-24.53937,31.32234
823,1644388520,-24.53939,31.32235
824,1644388521,-24.53939,31.32235
825,1644388522,-24.53940,31.32234
826,1644388523,-24.53940,31.32234
827,1644388524,-24.53940,31.32234
828,1644388525,-24.53940,31.32234
829,1644388526,-24.53940,31.32234
830,1644388527,-24.53939,31.32233
831,1644388528,-24.53938,31.32234
832,1644388529,-24.53937,31.32234
833,1644388530,-24.53936,31.32234
834,1644388531,-24.53935,31.32234
835,1644388532,-24.53933,31.32236
836,1644388533,-24.53933,31.32237
837,1644388534,-24.53932,31.32239
838,1644388535,-24.53931,31.32240
839,1644388536,-24.53931,31.32240
840,1644388537,-24.53931,31.32240
841,1644388538,-24.53931,31.32239
842,1644388539,-24.53931,31.32238
843,1644388540,-24.53933,31.32237
844,1644388541,-24.53935,31.32235
845,1644388542,-24.53936,31.32235
846,1644388543,-24.53939,31.32234
847,1644388544,-24.53939,31.32233
848,1644388545,-24.53940,31.32233
849,1644388546,-24.53940,31.32233
850,1644388547,-24.53939,31.32232
851,1644388548,-24.53940,31.32232
852,1644388549,-24.53939,31.32232
853,1644388550,-24.53937,31.32233
854,1644388551,-24.53937,31.32234
855,1644388552,-24.53937,31.32234
856,1644388553,-24.53936,31.32234
857,1644388554,-24.53935,31.32234
858,1644388555,-24.53935,31.32234
859,1644388556,-24.53934,31.32235
860,1644388557,-24.53934,31.32235
861,1644388558,-24.53935,31.32234
862,1644388559,-24.53936,31.32234
863,1644388560,-24.53936,31.32234
864,1644388561,-24.53936,31.32235
865,1644388562,-24.53936,31.32235
866,1644388563,-24.53937,31.32235
867,1644388564,-24.53937,31.32235
868,1644388565,-24.53937,31.32235
869,1644388566,-24.53937,31.32236
870,1644388567,-24.53937,31.32237
871,1644388568,-24.53937,31.32238
872,1644388569,-24.53938,31.32239
873,1644388570,-24.53938,31.32239
874,1644388571,-24.53939,31.32239
875,1644388572,-24.53940,31.32239
876,1644388573,-24.53941,31.32238
877,1644388574,-24.53941,31.32237
878,1644388575,-24.53941,31.32237
879,1644388576,-24.53941,31.32237
880,1644388577,-24.53942,31.32236
881,1644388578,-24.53943,31.32234
882,1644388579,-24.53943,31.32234
883,1644388580,-24.53943,31.32233
884,1644388581,-24.53943,31.32233
885,1644388582,-24.53943,31.32232
886,1644388583,-24.53943,31.32232
887,1644388584,-24.53943,31.32232
888,1644388585,-24.53941,31.32232
889,1644388586,-24.53940,31.32232
890,1644388587,-24.53938,31.32233
891,1644388588,-24.53937,31.32233
892,1644388589,-24.53936,31.32233
893,1644388590,-24.53935,31.32234
894,1644388591,-24.53934,31.32234
895,1644388592,-24.53933,31.32234
896,1644388593,-24.53932,31.32233
897,1644388594,-24.53932,31.32233
898,1644388595,-24.53931,31.32234
899,1644388596,-24.53930,31.32234
900,1644388597,-24.53928,31.32233
901,1644388598,-24.53927,31.32234
902,1644388599,-24.53927,31.32233
903,1644388600,-24.53926,31.32234
904,1644388601,-24.53925,31.32234
905,1644388602,-24.53925,31.32234
906,1644388603,-24.53923,31.32234
907,1644388604,-24.53922,31.32233
908,1644388605,-24.53921,31.32234
909,1644388606,-24.53921,31.32233
910,1644388607,-24.53921,31.32232
911,1644388608,-24.53919,31.32231
912,1644388609,-24.53918,31.32231
913,1644388610,-24.53918,31.32231
914,1644388611,-24.53917,31.32231
915,1644388612,-24.53917,31.32231
916,1644388613,-24.53917,31.32230
917,1644388614,-24.53917,31.32231
918,1644388615,-24.53916,31.32231
919,1644388616,-24.53917,31.32231
920,1644388617,-24.53916,31.32231
921,1644388618,-24.53916,31.32231
922,1644388619,-24.53916,31.32230
923,1644388620,-24.53917,31.32230
924,1644388621,-24.53917,31.32230
925,1644388622,-24.53917,31.32230
926,1644388623,-24.53918,31.32230
927,1644388624,-24.53919,31.32230
928,1644388625,-24.53919,31.32230
929,1644388626,-24.53919,31.32230
930,1644388627,-24.53919,31.32230
931,1644388628,-24.53919,31.32230
932,1644388629,-24.53919,31.32230
933,1644388630,-24.53919,31.32230
934,1644388631,-24.53919,31.32230
935,1644388632,-24.53919,31.32230
936,1644388633,-24.53920,31.32230
937,1644388634,-24.53920,31.32230
938,1644388635,-24.53920,31.32230
939,1644388636,-24.53920,31.32230
940,1644388637,-24.53920,31.32230
941,1644388638,-24.53920,31.32230
942,1644388639,-24.53920,31.32231
943,1644388640,-24.53920,31.32231
944,1644388641,-24.53920,31.32231
945,1644388642,-24.53920,31.32231
946,1644388643,-24.53920,31.32232
947,1644388644,-24.53921,31.32232
948,1644388645,-24.53921,31.32232
949,1644388646,-24.53921,31.32231
950,1644388647,-24.53922,31.32231
951,1644388648,-24.53920,31.32232
952,1644388649,-24.53919,31.32232
953,1644388650,-24.53919,31.32232
954,1644388651,-24.53919,31.32233
955,1644388652,-24.53920,31.32232
956,1644388653,-24.53920,31.32232
957,1644388654,-24.53921,31.32232
958,1644388655,-24.53922,31.32231
959,1644388656,-24.53923,31.32230
960,1644388657,-24.53924,31.32228
961,1644388658,-24.53925,31.32229
962,1644388659,-24.53925,31.32229
963,1644388660,-24.53925,31.32229
964,1644388661,-24.53925,31.32229
965,1644388662,-24.53926,31.32230
966,1644388663,-24.53927,31.32230
967,1644388664,-24.53927,31.32230
968,1644388665,-24.53926,31.32230
969,1644388666,-24.53926,31.32230
970,1644388667,-24.53924,31.32230
971,1644388668,-24.53923,31.32230
972,1644388669,-24.53924,31.32230
973,1644388670,-24.53924,31.32230
974,1644388671,-24.53924,31.32230
975,1644388672,-24.53925,31.32230
976,1644388673,-24.53925,31.32231
977,1644388674,-24.53924,31.32232
978,1644388675,-24.53923,31.32232
979,1644388676,-24.53922,31.32232
980,1644388677,-24.53921,31.32233
981,1644388678,-24.53920,31.32233
982,1644388679,-24.53919,31.32233
983,1644388680,-24.53919,31.32233
984,1644388681,-24.53918,31.32234
985,1644388682,-24.53917,31.32235
986,1644388683,-24.53916,31.32236
987,1644388684,-24.53916,31.32237
988,1644388685,-24.53915,31.32238
989,1644388686,-24.53915,31.32238
990,1644388687,-24.53914,31.32238
991,1644388688,-24.53915,31.32237
992,1644388689,-24.53914,31.32237
993,1644388690,-24.53915,31.32237
994,1644388691,-24.53916,31.32236
995,1644388692,-24.53917,31.32234
996,1644388693,-24.53917,31.32233
997,1644388694,-24.53915,31.32235
998,1644388695,-24.53919,31.32238
999,1644388696,-24.53920,31.32238
1000,1644388697,-24.53920,31.32238
1001,1644388698,-24.53920,31.32238
1002,1644388699,-24.53920,31.32238
1003,1644388700,-24.53920,31.32238
1004,1644388701,-24.53920,31.32238
1005,1644388702,-24.53920,31.32238
1006,1644388703,-24.53920,31.32237
1007,1644388704,-24.53921,31.32237
1008,1644388705,-24.53922,31.32236
1009,1644388706,-24.53923,31.32236
1010,1644388707,-24.53923,31.32236
1011,1644388708,-24.53924,31.32235
1012,1644388709,-24.53926,31.32235
1013,1644388710,-24.53927,31.32235
1014,1644388711,-24.53928,31.32235
1015,1644388712,-24.53929,31.32236
1016,1644388713,-24.53930,31.32237
1017,1644388714,-24.53932,31.32237
1018,1644388715,-24.53934,31.32237
1019,1644388716,-24.53936,31.32237
1020,1644388717,-24.53939,31.32238
1021,1644388718,-24.53940,31.32239
1022,1644388719,-24.53939,31.32238
1023,1644388720,-24.53940,31.32237
1024,1644388721,-24.53942,31.32237
1025,1644388722,-24.53943,31.32236
1026,1644388723,-24.53944,31.32236
1027,1644388724,-24.53945,31.32235
1028,1644388725,-24.53945,31.32233
1029,1644388726,-24.53945,31.32233
1030,1644388727,-24.53943,31.32233
1031,1644388728,-24.53942,31.32233
1032,1644388729,-24.53941,31.32233
1033,1644388730,-24.53938,31.32234
1034,1644388731,-24.53937,31.32234
1035,1644388732,-24.53936,31.32234
1036,1644388733,-24.53935,31.32234
1037,1644388734,-24.53934,31.32234
1038,1644388735,-24.53934,31.32235
1039,1644388736,-24.53934,31.32234
1040,1644388737,-24.53934,31.32234
1041,1644388738,-24.53935,31.32234
1042,1644388739,-24.53936,31.32233
1043,1644388740,-24.53936,31.32233
1044,1644388741,-24.53936,31.32233
1045,1644388742,-24.53937,31.32232
1046,1644388743,-24.53938,31.32230
1047,1644388744,-24.53939,31.32230
1048,1644388745,-24.53940,31.32229
1049,1644388746,-24.53940,31.32229
1050,1644388747,-24.53941,31.32229
1051,1644388748,-24.53941,31.32229
1052,1644388749,-24.53941,31.32229
1053,1644388750,-24.53941,31.32229
1054,1644388751,-24.53941,31.32230
1055,1644388752,-24.53940,31.32230
1056,1644388753,-24.53940,31.32231
1057,1644388754,-24.53939,31.32231
1058,1644388755,-24.53938,31.32231
1059,1644388756,-24.53938,31.32231
1060,1644388757,-24.53938,31.32231
1061,1644388758,-24.53938,31.32231
1062,1644388759,-24.53938,31.32231
1063,1644388760,-24.53937,31.32231
1064,1644388761,-24.53937,31.32231
1065,1644388762,-24.53937,31.32231
1066,1644388763,-24.53937,31.32231
1067,1644388764,-24.53937,31.32231
1068,1644388765,-24.53937,31.32232
1069,1644388766,-24.53937,31.32232
1070,1644388767,-24.53935,31.32232
1071,1644388768,-24.53934,31.32232
1072,1644388769,-24.53932,31.32232
1073,1644388770,-24.53931,31.32233
1074,1644388771,-24.53928,31.32234
1075,1644388772,-24.53926,31.32235
1076,1644388773,-24.53923,31.32237
1077,1644388774,-24.53921,31.32240
1078,1644388775,-24.53919,31.32242
1079,1644388776,-24.53917,31.32244
1080,1644388777,-24.53915,31.32246
1081,1644388778,-24.53914,31.32247
1082,1644388779,-24.53914,31.32246
1083,1644388780,-24.53913,31.32247
1084,1644388781,-24.53913,31.32246
1085,1644388782,-24.53913,31.32246
1086,1644388783,-24.53913,31.32245
1087,1644388784,-24.53912,31.32246
1088,1644388785,-24.53911,31.32247
1089,1644388786,-24.53910,31.32247
1090,1644388787,-24.53910,31.32247
1091,1644388788,-24.53910,31.32248
1092,1644388789,-24.53909,31.32248
1093,1644388790,-24.53909,31.32248
1094,1644388791,-24.53909,31.32248
1095,1644388792,-24.53909,31.32249
1096,1644388793,-24.53912,31.32250
1097,1644388794,-24.53913,31.32249
1098,1644388795,-24.53913,31.32249
1099,1644388796,-24.53913,31.32251
1100,1644388797,-24.53913,31.32251
1101,1644388798,-24.53914,31.32252
1102,1644388799,-24.53914,31.32252
1103,1644388800,-24.53914,31.32252
1104,1644388801,-24.53913,31.32253
1105,1644388802,-24.53913,31.32253
1106,1644388803,-24.53913,31.32253
1107,1644388804,-24.53911,31.32254
1108,1644388805,-24.53910,31.32255
1109,1644388806,-24.53907,31.32257
1110,1644388807,-24.53906,31.32259
1111,1644388808,-24.53904,31.32261
1112,1644388809,-24.53903,31.32264
1113,1644388810,-24.53901,31.32268
1114,1644388811,-24.53900,31.32271
1115,1644388812,-24.53899,31.32274
1116,1644388813,-24.53898,31.32277
1117,1644388814,-24.53900,31.32281
1118,1644388815,-24.53902,31.32284
1119,1644388816,-24.53904,31.32287
1120,1644388817,-24.53908,31.32289
1121,1644388818,-24.53912,31.32293
1122,1644388819,-24.53915,31.32297
1123,1644388820,-24.53918,31.32302
1124,1644388821,-24.53920,31.32305
1125,1644388822,-24.53921,31.32307
1126,1644388823,-24.53922,31.32312
1127,1644388824,-24.53922,31.32316
1128,1644388825,-24.53921,31.32320
1129,1644388826,-24.53919,31.32325
1130,1644388827,-24.53919,31.32329
1131,1644388828,-24.53918,31.32334
1132,1644388829,-24.53916,31.32338
1133,1644388830,-24.53915,31.32344
1134,1644388831,-24.53917,31.32349
1135,1644388832,-24.53919,31.32353
1136,1644388833,-24.53920,31.32358
1137,1644388834,-24.53921,31.32363
1138,1644388835,-24.53923,31.32368
1139,1644388836,-24.53925,31.32372
1140,1644388837,-24.53925,31.32378
1141,1644388838,-24.53926,31.32384
1142,1644388839,-24.53927,31.32392
1143,1644388840,-24.53928,31.32400
1144,1644388841,-24.53928,31.32408
1145,1644388842,-24.53930,31.32416
1146,1644388843,-24.53931,31.32424
1147,1644388844,-24.53933,31.32431
1148,1644388845,-24.53935,31.32439
1149,1644388846,-24.53937,31.32446
1150,1644388847,-24.53940,31.32453
1151,1644388848,-24.53943,31.32460
1152,1644388849,-24.53946,31.32468
1153,1644388850,-24.53947,31.32475
1154,1644388851,-24.53948,31.32483
1155,1644388852,-24.53951,31.32489
1156,1644388853,-24.53954,31.32495
1157,1644388854,-24.53958,31.32501
1158,1644388855,-24.53959,31.32508
1159,1644388856,-24.53961,31.32514
1160,1644388857,-24.53961,31.32520
1161,1644388858,-24.53961,31.32524
1162,1644388859,-24.53961,31.32529
1163,1644388860,-24.53956,31.32533
1164,1644388861,-24.53951,31.32536
1165,1644388862,-24.53943,31.32540
1166,1644388863,-24.53937,31.32544
1167,1644388864,-24.53933,31.32548
1168,1644388865,-24.53930,31.32553
1169,1644388866,-24.53926,31.32558
1170,1644388867,-24.53924,31.32562
1171,1644388868,-24.53921,31.32567
1172,1644388869,-24.53919,31.32572
1173,1644388870,-24.53917,31.32578
1174,1644388871,-24.53916,31.32584
1175,1644388872,-24.53916,31.32590
1176,1644388873,-24.53917,31.32597
1177,1644388874,-24.53921,31.32611
1178,1644388875,-24.53923,31.32622
1179,1644388876,-24.53924,31.32633
1180,1644388877,-24.53926,31.32641
1181,1644388878,-24.53928,31.32650
1182,1644388879,-24.53929,31.32658
1183,1644388880,-24.53930,31.32666
1184,1644388881,-24.53930,31.32675
1185,1644388882,-24.53930,31.32687
1186,1644388883,-24.53929,31.32698
1187,1644388884,-24.53930,31.32708
1188,1644388885,-24.53932,31.32716
1189,1644388886,-24.53935,31.32723
1190,1644388887,-24.53943,31.32730
1191,1644388888,-24.53948,31.32736
1192,1644388889,-24.53955,31.32743
1193,1644388890,-24.53963,31.32750
1194,1644388891,-24.53970,31.32757
1195,1644388892,-24.53977,31.32764
1196,1644388917,-24.54094,31.32917
1197,1644388918,-24.54096,31.32926
1198,1644388919,-24.54098,31.32931
1199,1644388920,-24.54099,31.32939
1200,1644388921,-24.54104,31.32941
1201,1644388922,-24.54107,31.32943
1202,1644388923,-24.54113,31.32943
1203,1644388924,-24.54120,31.32942
1204,1644388925,-24.54130,31.32939
1205,1644388926,-24.54137,31.32933
1206,1644388927,-24.54144,31.32928
1207,1644388928,-24.54151,31.32924
1208,1644388929,-24.54159,31.32920
1209,1644388930,-24.54166,31.32915
1210,1644388931,-24.54174,31.32909
1211,1644388932,-24.54181,31.32904
1212,1644388933,-24.54188,31.32900
1213,1644388934,-24.54194,31.32896
1214,1644388935,-24.54200,31.32891
1215,1644388936,-24.54206,31.32887
1216,1644388937,-24.54212,31.32883
1217,1644388938,-24.54218,31.32882
1218,1644388939,-24.54224,31.32881
1219,1644388940,-24.54229,31.32882
1220,1644388941,-24.54235,31.32882
1221,1644388942,-24.54240,31.32882
1222,1644388943,-24.54241,31.32885
1223,1644388944,-24.54241,31.32890
1224,1644388945,-24.54243,31.32896
1225,1644388946,-24.54245,31.32902
1226,1644388947,-24.54247,31.32910
1227,1644388948,-24.54249,31.32916
1228,1644388949,-24.54251,31.32925
1229,1644388950,-24.54253,31.32932
1230,1644388951,-24.54254,31.32939
1231,1644388952,-24.54255,31.32946
1232,1644388953,-24.54257,31.32952
1233,1644388954,-24.54258,31.32959
1234,1644388955,-24.54259,31.32966
1235,1644388956,-24.54261,31.32974
1236,1644388957,-24.54262,31.32982
1237,1644388958,-24.54265,31.32990
1238,1644388959,-24.54269,31.32997
1239,1644388960,-24.54272,31.33004
1240,1644388961,-24.54274,31.33010
1241,1644388962,-24.54276,31.33017
1242,1644388963,-24.54278,31.33026
1243,1644388964,-24.54281,31.33033
1244,1644388965,-24.54283,31.33039
1245,1644388966,-24.54286,31.33045
1246,1644388967,-24.54287,31.33053
1247,1644388968,-24.54287,31.33061
1248,1644388969,-24.54288,31.33070
1249,1644388970,-24.54290,31.33077
1250,1644388971,-24.54291,31.33084
1251,1644388972,-24.54294,31.33090
1252,1644388973,-24.54297,31.33098
1253,1644388974,-24.54300,31.33106
1254,1644388975,-24.54302,31.33114
1255,1644388976,-24.54304,31.33121
1256,1644388977,-24.54305,31.33129
1257,1644388978,-24.54307,31.33137
1258,1644388979,-24.54308,31.33146
1259,1644388980,-24.54308,31.33154
1260,1644388981,-24.54309,31.33162
1261,1644388982,-24.54310,31.33170
1262,1644388983,-24.54310,31.33179
1263,1644388984,-24.54311,31.33187
1264,1644388985,-24.54311,31.33195
1265,1644388986,-24.54312,31.33202
1266,1644388987,-24.54313,31.33210
1267,1644388988,-24.54314,31.33218
1268,1644388989,-24.54315,31.33224
1269,1644388990,-24.54316,31.33232
1270,1644388991,-24.54319,31.33240
1271,1644388992,-24.54322,31.33248
1272,1644388993,-24.54325,31.33257
1273,1644388994,-24.54328,31.33265
1274,1644388995,-24.54330,31.33272
1275,1644388996,-24.54330,31.33279
1276,1644388997,-24.54331,31.33286
1277,1644388998,-24.54333,31.33292
1278,1644388999,-24.54334,31.33300
1279,1644389000,-24.54336,31.33307
1280,1644389001,-24.54339,31.33314
1281,1644389002,-24.54343,31.33322
1282,1644389003,-24.54349,31.33330
1283,1644389004,-24.54353,31.33339
1284,1644389005,-24.54358,31.33348
1285,1644389006,-24.54363,31.33357
1286,1644389007,-24.54367,31.33365
1287,1644389008,-24.54372,31.33373
1288,1644389009,-24.54376,31.33378
1289,1644389010,-24.54381,31.33384
1290,1644389011,-24.54386,31.33389
1291,1644389012,-24.54390,31.33394
1292,1644389013,-24.54391,31.33400
1293,1644389014,-24.54388,31.33405
1294,1644389015,-24.54384,31.33407
1295,1644389016,-24.54376,31.33408
1296,1644389017,-24.54369,31.33408
1297,1644389018,-24.54363,31.33406
1298,1644389019,-24.54357,31.33404
1299,1644389020,-24.54354,31.33407
1300,1644389021,-24.54352,31.33409
1301,1644389022,-24.54349,31.33410
1302,1644389023,-24.54341,31.33402
1303,1644389024,-24.54332,31.33392
1304,1644389025,-24.54321,31.33382
1305,1644389026,-24.54311,31.33372
1306,1644389027,-24.54304,31.33377
1307,1644389028,-24.54297,31.33376
1308,1644389029,-24.54288,31.33374
1309,1644389030,-24.54280,31.33371
1310,1644389031,-24.54274,31.33366
1311,1644389032,-24.54269,31.33360
1312,1644389033,-24.54263,31.33361
1313,1644389034,-24.54257,31.33361
1314,1644389035,-24.54252,31.33360
1315,1644389036,-24.54248,31.33361
1316,1644389037,-24.54245,31.33359
1317,1644389038,-24.54242,31.33357
1318,1644389039,-24.54239,31.33355
1319,1644389040,-24.54237,31.33353
1320,1644389041,-24.54235,31.33350
1321,1644389042,-24.54233,31.33348
1322,1644389043,-24.54232,31.33346
1323,1644389044,-24.54232,31.33343
1324,1644389045,-24.54232,31.33341
1325,1644389046,-24.54234,31.33349
1326,1644389047,-24.54234,31.33351
1327,1644389048,-24.54236,31.33351
1328,1644389049,-24.54238,31.33351
1329,1644389050,-24.54235,31.33353
1330,1644389051,-24.54235,31.33355
1331,1644389052,-24.54235,31.33356
1332,1644389053,-24.54234,31.33357
1333,1644389054,-24.54234,31.33356
1334,1644389055,-24.54234,31.33356
1335,1644389056,-24.54234,31.33355
1336,1644389057,-24.54233,31.33353
1337,1644389058,-24.54233,31.33351
1338,1644389059,-24.54233,31.33348
1339,1644389060,-24.54232,31.33346
1340,1644389061,-24.54232,31.33343
1341,1644389062,-24.54230,31.33340
1342,1644389063,-24.54232,31.33337
1343,1644389064,-24.54233,31.33334
1344,1644389065,-24.54235,31.33333
1345,1644389066,-24.54236,31.33333
1346,1644389067,-24.54238,31.33334
1347,1644389068,-24.54239,31.33337
1348,1644389069,-24.54238,31.33345
1349,1644389070,-24.54239,31.33351
1350,1644389071,-24.54238,31.33356
1351,1644389072,-24.54237,31.33361
1352,1644389073,-24.54236,31.33366
1353,1644389074,-24.54235,31.33370
1354,1644389075,-24.54234,31.33374
1355,1644389076,-24.54234,31.33378
1356,1644389077,-24.54234,31.33383
1357,1644389078,-24.54235,31.33385
1358,1644389079,-24.54237,31.33388
1359,1644389080,-24.54240,31.33390
1360,1644389081,-24.54243,31.33393
1361,1644389082,-24.54246,31.33396
1362,1644389083,-24.54248,31.33399
1363,1644389084,-24.54253,31.33401
1364,1644389085,-24.54260,31.33403
1365,1644389086,-24.54268,31.33406
1366,1644389087,-24.54282,31.33406
1367,1644389088,-24.54291,31.33407
1368,1644389089,-24.54299,31.33410
1369,1644389090,-24.54305,31.33412
1370,1644389091,-24.54313,31.33415
1371,1644389092,-24.54320,31.33418
1372,1644389093,-24.54330,31.33419
1373,1644389094,-24.54338,31.33421
1374,1644389095,-24.54346,31.33423
1375,1644389096,-24.54352,31.33427
1376,1644389097,-24.54358,31.33431
1377,1644389098,-24.54362,31.33435
1378,1644389099,-24.54367,31.33441
1379,1644389100,-24.54371,31.33445
1380,1644389101,-24.54374,31.33449
1381,1644389102,-24.54376,31.33454
1382,1644389103,-24.54377,31.33458
1383,1644389104,-24.54372,31.33459
1384,1644389105,-24.54372,31.33461
1385,1644389106,-24.54372,31.33463
1386,1644389107,-24.54372,31.33463
1387,1644389108,-24.54375,31.33461
1388,1644389109,-24.54377,31.33463
1389,1644389110,-24.54378,31.33467
1390,1644389111,-24.54379,31.33470
1391,1644389112,-24.54381,31.33475
1392,1644389113,-24.54384,31.33479
1393,1644389114,-24.54386,31.33486
1394,1644389115,-24.54387,31.33492
1395,1644389116,-24.54388,31.33499
1396,1644389117,-24.54389,31.33506
1397,1644389118,-24.54391,31.33513
1398,1644389119,-24.54392,31.33522
1399,1644389120,-24.54393,31.33528
1400,1644389121,-24.54394,31.33536
1401,1644389122,-24.54394,31.33544
1402,1644389123,-24.54395,31.33553
1403,1644389124,-24.54395,31.33562
1404,1644389125,-24.54395,31.33571
1405,1644389126,-24.54395,31.33579
1406,1644389127,-24.54395,31.33587
1407,1644389128,-24.54394,31.33594
1408,1644389129,-24.54393,31.33599
1409,1644389130,-24.54392,31.33605
1410,1644389131,-24.54391,31.33611
1411,1644389132,-24.54389,31.33617
1412,1644389133,-24.54387,31.33624
1413,1644389134,-24.54386,31.33630
1414,1644389135,-24.54385,31.33636
1415,1644389136,-24.54383,31.33643
1416,1644389137,-24.54381,31.33650
1417,1644389138,-24.54379,31.33657
1418,1644389139,-24.54376,31.33663
1419,1644389140,-24.54374,31.33671
1420,1644389141,-24.54370,31.33678
1421,1644389142,-24.54368,31.33686
1422,1644389143,-24.54365,31.33694
1423,1644389144,-24.54363,31.33702
1424,1644389145,-24.54361,31.33710
1425,1644389146,-24.54359,31.33718
1426,1644389147,-24.54357,31.33726
1427,1644389148,-24.54356,31.33734
1428,1644389149,-24.54355,31.33742
1429,1644389150,-24.54356,31.33751
1430,1644389151,-24.54358,31.33762
1431,1644389152,-24.54360,31.33772
1432,1644389153,-24.54362,31.33779
1433,1644389154,-24.54363,31.33786
1434,1644389155,-24.54364,31.33794
1435,1644389156,-24.54368,31.33800
1436,1644389157,-24.54370,31.33806
1437,1644389158,-24.54373,31.33810
1438,1644389159,-24.54376,31.33815
1439,1644389160,-24.54379,31.33819
1440,1644389161,-24.54381,31.33824
1441,1644389162,-24.54383,31.33829
1442,1644389163,-24.54385,31.33833
1443,1644389164,-24.54387,31.33839
1444,1644389165,-24.54389,31.33845
1445,1644389166,-24.54390,31.33852
1446,1644389167,-24.54391,31.33857
1447,1644389168,-24.54392,31.33863
1448,1644389169,-24.54392,31.33869
1449,1644389170,-24.54391,31.33873
1450,1644389171,-24.54390,31.33878
1451,1644389172,-24.54391,31.33883
1452,1644389173,-24.54392,31.33888
1453,1644389174,-24.54393,31.33893
1454,1644389175,-24.54393,31.33899
1455,1644389176,-24.54393,31.33906
1456,1644389177,-24.54394,31.33912
1457,1644389178,-24.54394,31.33918
1458,1644389179,-24.54394,31.33926
1459,1644389180,-24.54394,31.33934
1460,1644389181,-24.54395,31.33943
1461,1644389182,-24.54395,31.33951
1462,1644389183,-24.54396,31.33959
1463,1644389184,-24.54397,31.33967
1464,1644389185,-24.54398,31.33974
1465,1644389186,-24.54398,31.33979
1466,1644389187,-24.54398,31.33985
1467,1644389188,-24.54397,31.33990
1468,1644389189,-24.54398,31.33996
1469,1644389190,-24.54396,31.34002
1470,1644389191,-24.54395,31.34007
1471,1644389192,-24.54394,31.34013
1472,1644389193,-24.54393,31.34020
1473,1644389194,-24.54392,31.34027
1474,1644389195,-24.54391,31.34033
1475,1644389196,-24.54389,31.34040
1476,1644389197,-24.54388,31.34045
1477,1644389198,-24.54386,31.34050
1478,1644389199,-24.54385,31.34055
1479,1644389200,-24.54382,31.34061
1480,1644389201,-24.54381,31.34067
1481,1644389202,-24.54380,31.34072
1482,1644389203,-24.54378,31.34080
1483,1644389204,-24.54376,31.34087
1484,1644389205,-24.54374,31.34094
1485,1644389206,-24.54371,31.34100
1486,1644389207,-24.54369,31.34106
1487,1644389208,-24.54366,31.34111
1488,1644389209,-24.54365,31.34116
1489,1644389210,-24.54362,31.34122
1490,1644389211,-24.54360,31.34127
1491,1644389212,-24.54357,31.34132
1492,1644389213,-24.54355,31.34137
1493,1644389214,-24.54351,31.34141
1494,1644389215,-24.54348,31.34145
1495,1644389216,-24.54344,31.34150
1496,1644389217,-24.54341,31.34155
1497,1644389218,-24.54337,31.34160
1498,1644389219,-24.54333,31.34166
1499,1644389220,-24.54329,31.34172
1500,1644389221,-24.54325,31.34178
1501,1644389222,-24.54321,31.34183
1502,1644389223,-24.54316,31.34190
1503,1644389224,-24.54311,31.34196
1504,1644389225,-24.54306,31.34201
1505,1644389226,-24.54303,31.34206
1506,1644389227,-24.54300,31.34210
1507,1644389228,-24.54298,31.34216
1508,1644389229,-24.54295,31.34220
1509,1644389230,-24.54293,31.34226
1510,1644389231,-24.54291,31.34232
1511,1644389232,-24.54289,31.34237
1512,1644389233,-24.54287,31.34242
1513,1644389234,-24.54286,31.34248
1514,1644389235,-24.54285,31.34254
1515,1644389236,-24.54283,31.34260
1516,1644389237,-24.54281,31.34266
1517,1644389238,-24.54278,31.34273
1518,1644389239,-24.54276,31.34279
1519,1644389240,-24.54275,31.34285
1520,1644389241,-24.54274,31.34291
1521,1644389242,-24.54273,31.34297
1522,1644389243,-24.54273,31.34303
1523,1644389244,-24.54272,31.34311
